	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
800	14:50:44	0.308	31.015	0.019	Manual	5859403.114	2.646
801	14:50:45	0.314	31.015	0.019	Manual	5859401.270	2.646
802	14:50:46	0.320	31.015	0.019	Manual	5859399.405	2.646
803	14:50:47	0.320	31.015	0.020	Manual	5859397.523	2.646
804	14:50:48	0.320	31.015	0.020	Manual	5859395.623	2.646
805	14:50:49	0.326	31.015	0.020	Manual	5859393.699	2.646
806	14:50:50	0.337	31.015	0.021	Manual	5859391.750	2.646
807	14:50:51	0.337	31.015	0.021	Manual	5859389.780	2.646
808	14:50:52	0.337	31.015	0.021	Manual	5859387.789	2.646
809	14:50:53	0.343	31.015	0.022	Manual	5859385.767	2.646
810	14:50:54	0.349	31.015	0.022	Manual	5859383.717	2.646
811	14:50:55	0.355	31.015	0.022	Manual	5859381.639	2.647
812	14:50:56	0.361	31.015	0.023	Manual	5859379.533	2.647
813	14:50:57	0.367	31.015	0.023	Manual	5859377.396	2.647
814	14:50:58	0.373	31.015	0.023	Manual	5859375.227	2.647
815	14:50:59	0.373	31.015	0.024	Manual	5859373.027	2.647
816	14:51:00	0.379	31.015	0.024	Manual	5859370.788	2.647
817	14:51:01	0.385	31.015	0.025	Manual	5859368.521	2.647
818	14:51:02	0.391	31.015	0.025	Manual	5859366.223	2.647
819	14:51:03	0.397	31.015	0.025	Manual	5859363.901	2.647
820	14:51:04	0.391	31.015	0.026	Manual	5859361.565	2.647
821	14:51:05	0.402	31.015	0.026	Manual	5859359.204	2.647
822	14:51:06	0.402	31.015	0.027	Manual	5859356.829	2.647
823	14:51:07	0.408	31.015	0.027	Manual	5859354.433	2.647
824	14:51:08	0.408	31.015	0.027	Manual	5859352.016	2.647
825	14:51:09	0.414	31.015	0.028	Manual	5859349.575	2.647
826	14:51:10	0.420	31.015	0.028	Manual	5859347.113	2.647
827	14:51:11	0.426	31.015	0.029	Manual	5859344.626	2.647
828	14:51:12	0.426	31.015	0.029	Manual	5859342.115	2.647
829	14:51:13	0.432	31.015	0.029	Manual	5859339.572	2.647
830	14:51:14	0.438	31.015	0.030	Manual	5859336.999	2.647
831	14:51:15	0.438	31.015	0.030	Manual	5859334.400	2.647
832	14:51:16	0.450	31.015	0.031	Manual	5859331.770	2.647
833	14:51:17	0.450	31.015	0.031	Manual	5859329.120	2.647
834	14:51:18	0.462	31.015	0.032	Manual	5859326.437	2.647
835	14:51:19	0.462	31.015	0.032	Manual	5859323.731	2.647
836	14:51:20	0.462	31.015	0.033	Manual	5859321.000	2.647
837	14:51:21	0.468	31.015	0.033	Manual	5859318.248	2.647
838	14:51:22	0.473	31.015	0.034	Manual	5859315.471	2.647
839	14:51:23	0.479	31.015	0.034	Manual	5859312.670	2.647
840	14:51:24	0.473	31.015	0.034	Manual	5859309.859	2.647
841	14:51:25	0.485	31.015	0.035	Manual	5859307.012	2.647
842	14:51:26	0.485	31.015	0.035	Manual	5859304.141	2.647
843	14:51:27	0.485	31.015	0.036	Manual	5859301.253	2.647
844	14:51:28	0.497	31.015	0.036	Manual	5859298.334	2.647
845	14:51:29	0.503	31.015	0.037	Manual	5859295.393	2.647
846	14:51:30	0.509	31.015	0.037	Manual	5859292.414	2.648
847	14:51:31	0.509	31.015	0.038	Manual	5859289.417	2.648
848	14:51:32	0.515	31.015	0.038	Manual	5859286.389	2.648
849	14:51:33	0.515	31.015	0.039	Manual	5859283.337	2.648
850	14:51:34	0.521	31.015	0.039	Manual	5859280.253	2.648
851	14:51:35	0.533	31.015	0.040	Manual	5859277.138	2.648
852	14:51:36	0.539	31.015	0.041	Manual	5859273.995	2.648
853	14:51:37	0.544	31.015	0.041	Manual	5859270.830	2.648
854	14:51:38	0.544	31.015	0.042	Manual	5859267.638	2.648
855	14:51:39	0.550	31.015	0.042	Manual	5859264.418	2.648
856	14:51:40	0.550	31.015	0.043	Manual	5859261.177	2.648
857	14:51:41	0.556	31.015	0.043	Manual	5859257.912	2.648
858	14:51:42	0.562	31.015	0.044	Manual	5859254.618	2.648
859	14:51:43	0.568	31.015	0.044	Manual	5859251.297	2.648
860	14:51:44	0.574	31.015	0.045	Manual	5859247.944	2.648
861	14:51:45	0.580	31.015	0.046	Manual	5859244.571	2.648
862	14:51:46	0.580	31.015	0.046	Manual	5859241.165	2.648
863	14:51:47	0.586	31.015	0.047	Manual	5859237.736	2.648
864	14:51:48	0.592	31.015	0.047	Manual	5859234.271	2.648
865	14:51:49	0.592	31.015	0.048	Manual	5859230.786	2.648
866	14:51:50	0.592	31.015	0.048	Manual	5859227.279	2.648
867	14:51:51	0.598	31.015	0.049	Manual	5859223.745	2.648
868	14:51:52	0.604	31.015	0.050	Manual	5859220.190	2.648
869	14:51:53	0.610	31.015	0.050	Manual	5859216.610	2.648
870	14:51:54	0.615	31.015	0.051	Manual	5859212.999	2.648
871	14:51:55	0.615	31.015	0.052	Manual	5859209.363	2.648
872	14:51:56	0.621	31.015	0.052	Manual	5859205.707	2.648
873	14:51:57	0.627	31.015	0.053	Manual	5859202.022	2.648
874	14:51:58	0.627	31.015	0.053	Manual	5859198.309	2.649
875	14:51:59	0.633	31.015	0.054	Manual	5859194.573	2.649
876	14:52:00	0.633	31.015	0.055	Manual	5859190.815	2.649
877	14:52:01	0.639	31.015	0.055	Manual	5859187.029	2.649
878	14:52:02	0.645	31.015	0.056	Manual	5859183.212	2.649
879	14:52:03	0.657	31.015	0.057	Manual	5859179.352	2.649
880	14:52:04	0.663	31.015	0.057	Manual	5859175.455	2.649
881	14:52:05	0.669	31.015	0.058	Manual	5859171.515	2.649
882	14:52:06	0.675	31.015	0.059	Manual	5859167.541	2.649
883	14:52:07	0.675	31.015	0.059	Manual	5859163.535	2.649
884	14:52:08	0.686	31.015	0.060	Manual	5859159.508	2.649
885	14:52:09	0.686	31.015	0.061	Manual	5859155.464	2.649
886	14:52:10	0.692	31.015	0.061	Manual	5859151.392	2.649
887	14:52:11	0.692	31.015	0.062	Manual	5859147.299	2.649
888	14:52:12	0.704	31.015	0.063	Manual	5859143.174	2.649
889	14:52:13	0.704	31.015	0.063	Manual	5859139.028	2.649
890	14:52:14	0.710	31.015	0.064	Manual	5859134.862	2.649
891	14:52:15	0.710	31.015	0.065	Manual	5859130.681	2.649
892	14:52:16	0.716	31.015	0.066	Manual	5859126.487	2.649
893	14:52:17	0.716	31.015	0.066	Manual	5859122.282	2.649
894	14:52:18	0.716	31.015	0.067	Manual	5859118.053	2.649
895	14:52:19	0.722	31.015	0.068	Manual	5859113.806	2.649
896	14:52:20	0.734	31.015	0.068	Manual	5859109.528	2.649
897	14:52:21	0.728	31.015	0.069	Manual	5859105.242	2.650
898	14:52:22	0.728	31.015	0.070	Manual	5859100.936	2.650
899	14:52:23	0.734	31.015	0.071	Manual	5859096.613	2.650
900	14:52:24	0.734	31.015	0.071	Manual	5859092.271	2.650
901	14:52:25	0.734	31.015	0.072	Manual	5859087.909	2.650
902	14:52:26	0.746	31.015	0.073	Manual	5859083.516	2.650
903	14:52:27	0.752	31.015	0.074	Manual	5859079.087	2.650
904	14:52:28	0.757	31.015	0.074	Manual	5859074.634	2.650
905	14:52:29	0.763	31.015	0.075	Manual	5859070.143	2.650
906	14:52:30	0.775	31.015	0.076	Manual	5859065.610	2.650
907	14:52:31	0.781	31.015	0.077	Manual	5859061.042	2.650
908	14:52:32	0.787	31.015	0.077	Manual	5859056.428	2.650
909	14:52:33	0.793	31.015	0.078	Manual	5859051.766	2.650
910	14:52:34	0.799	31.015	0.079	Manual	5859047.048	2.650
911	14:52:35	0.811	31.015	0.080	Manual	5859042.284	2.650
912	14:52:36	0.817	31.015	0.081	Manual	5859037.478	2.650
913	14:52:37	0.822	31.015	0.081	Manual	5859032.617	2.650
914	14:52:38	0.840	31.015	0.082	Manual	5859027.703	2.650
915	14:52:39	0.846	31.015	0.083	Manual	5859022.740	2.650
916	14:52:40	0.858	31.015	0.084	Manual	5859017.725	2.650
917	14:52:41	0.858	31.015	0.001	Manual	5859012.675	2.651
918	14:52:42	0.864	31.015	0.002	Manual	5859007.590	2.651
919	14:52:43	0.876	31.015	0.002	Manual	5859002.459	2.651
920	14:52:44	0.888	31.015	0.003	Manual	5858997.287	2.651
921	14:52:45	0.888	31.015	0.004	Manual	5858992.066	2.651
922	14:52:46	0.888	31.015	0.005	Manual	5858986.813	2.651
923	14:52:47	0.893	31.015	0.006	Manual	5858981.522	2.651
924	14:52:48	0.899	31.015	0.007	Manual	5858976.200	2.651
925	14:52:49	0.905	31.015	0.008	Manual	5858970.846	2.651
926	14:52:50	0.917	31.015	0.009	Manual	5858965.457	2.651
927	14:52:51	0.923	31.015	0.010	Manual	5858960.022	2.651
928	14:52:52	0.929	31.015	0.011	Manual	5858954.553	2.651
929	14:52:53	0.929	31.015	0.011	Manual	5858949.056	2.651
930	14:52:54	0.941	31.015	0.012	Manual	5858943.531	2.651
931	14:52:55	0.935	31.015	0.013	Manual	5858937.985	2.651
932	14:52:56	0.947	31.015	0.014	Manual	5858932.415	2.651
933	14:52:57	0.959	31.015	0.015	Manual	5858926.816	2.651
934	14:52:58	0.953	31.015	0.016	Manual	5858921.197	2.652
935	14:52:59	0.959	31.015	0.017	Manual	5858915.539	2.652
936	14:53:00	0.959	31.015	0.018	Manual	5858909.857	2.652
937	14:53:01	0.970	31.015	0.019	Manual	5858904.136	2.652
938	14:53:02	0.976	31.015	0.020	Manual	5858898.388	2.652
939	14:53:03	0.976	31.015	0.021	Manual	5858892.611	2.652
940	14:53:04	0.982	31.015	0.022	Manual	5858886.824	2.652
941	14:53:05	0.988	31.015	0.023	Manual	5858881.013	2.652
942	14:53:06	0.988	31.015	0.024	Manual	5858875.191	2.652
943	14:53:07	0.988	31.015	0.025	Manual	5858869.355	2.652
944	14:53:08	0.994	31.015	0.026	Manual	5858863.491	2.652
945	14:53:09	0.988	31.015	0.027	Manual	5858857.620	2.652
946	14:53:10	1.000	31.015	0.028	Manual	5858851.718	2.652
947	14:53:11	1.000	31.015	0.029	Manual	5858845.788	2.652
948	14:53:12	1.000	31.015	0.030	Manual	5858839.840	2.652
949	14:53:13	1.012	31.015	0.031	Manual	5858833.871	2.652
950	14:53:14	1.012	30.896	0.032	Manual	5858827.892	2.653
951	14:53:15	1.024	30.803	0.033	Manual	5858821.878	2.653
952	14:53:16	1.024	30.803	0.034	Manual	5858815.868	2.653
953	14:53:17	1.024	30.803	0.035	Manual	5858809.847	2.653
954	14:53:18	1.018	30.803	0.036	Manual	5858803.822	2.653
955	14:53:19	1.024	30.803	0.037	Manual	5858797.787	2.653
956	14:53:20	1.029	30.803	0.038	Manual	5858791.752	2.653
957	14:53:21	1.018	30.803	0.039	Manual	5858785.703	2.653
958	14:53:22	1.024	30.803	0.040	Manual	5858779.637	2.653
959	14:53:23	0.994	30.803	0.041	Manual	5858773.574	2.653
960	14:53:24	0.893	30.803	0.042	Manual	5858768.178	2.653
961	14:53:25	0.887	30.803	0.043	Manual	5858762.908	2.653
962	14:53:26	0.893	30.803	0.044	Manual	5858757.645	2.653
963	14:53:27	0.893	30.803	0.045	Manual	5858752.378	2.653
964	14:53:28	0.893	30.803	0.046	Manual	5858747.108	2.653
965	14:53:29	0.899	30.803	0.047	Manual	5858741.803	2.653
966	14:53:30	0.899	30.803	0.047	Manual	5858736.491	2.654
967	14:53:31	0.899	30.803	0.048	Manual	5858731.172	2.654
968	14:53:32	0.899	30.803	0.049	Manual	5858725.850	2.654
969	14:53:33	0.899	30.803	0.050	Manual	5858720.520	2.654
970	14:53:34	0.899	30.803	0.051	Manual	5858715.187	2.654
971	14:53:35	0.905	30.803	0.052	Manual	5858709.826	2.654
972	14:53:36	0.911	30.803	0.053	Manual	5858704.451	2.654
973	14:53:37	0.911	30.803	0.054	Manual	5858699.069	2.654
974	14:53:38	0.905	30.803	0.055	Manual	5858693.691	2.654
975	14:53:39	0.917	30.803	0.056	Manual	5858688.306	2.654
976	14:53:40	0.917	30.803	0.057	Manual	5858682.910	2.654
977	14:53:41	0.917	30.803	0.057	Manual	5858677.493	2.654
978	14:53:42	0.923	30.803	0.058	Manual	5858672.052	2.654
979	14:53:43	0.929	30.803	0.059	Manual	5858666.589	2.654
980	14:53:44	0.929	30.803	0.060	Manual	5858661.120	2.654
981	14:53:45	0.935	30.803	0.061	Manual	5858655.627	2.654
982	14:53:46	0.941	30.803	0.062	Manual	5858650.098	2.654
983	14:53:47	0.941	30.803	0.063	Manual	5858644.552	2.655
984	14:53:48	0.946	30.803	0.064	Manual	5858638.989	2.655
985	14:53:49	0.946	30.803	0.065	Manual	5858633.397	2.655
986	14:53:50	0.946	30.803	0.066	Manual	5858627.785	2.655
987	14:53:51	0.952	30.803	0.067	Manual	5858622.165	2.655
988	14:53:52	0.958	30.803	0.068	Manual	5858616.525	2.655
989	14:53:53	0.958	30.803	0.069	Manual	5858610.888	2.655
990	14:53:54	0.958	30.803	0.070	Manual	5858605.220	2.655
991	14:53:55	0.970	30.803	0.071	Manual	5858599.513	2.655
992	14:53:56	0.970	30.803	0.072	Manual	5858593.779	2.655
993	14:53:57	0.982	30.803	0.073	Manual	5858588.009	2.655
994	14:53:58	0.982	30.803	0.074	Manual	5858582.215	2.655
995	14:53:59	0.994	30.803	0.075	Manual	5858576.393	2.655
996	14:54:00	0.994	30.803	0.076	Manual	5858570.547	2.655
997	14:54:01	1.000	30.803	0.077	Manual	5858564.673	2.655
998	14:54:02	1.012	30.803	0.078	Manual	5858558.763	2.655
999	14:54:03	1.012	30.803	0.079	Manual	5858552.826	2.656
1000	14:54:04	1.017	30.803	0.080	Manual	5858546.854	2.656
1001	14:54:05	1.017	30.803	0.081	Manual	5858540.871	2.656
1002	14:54:06	1.023	30.803	0.082	Manual	5858534.861	2.656
1003	14:54:07	1.017	30.803	0.083	Manual	5858528.833	2.656
1004	14:54:08	1.029	30.803	0.084	Manual	5858522.767	2.656
1005	14:54:09	1.035	30.803	0.085	Manual	5858516.672	2.656
1006	14:54:10	1.035	30.803	0.086	Manual	5858510.560	2.656
1007	14:54:11	1.047	30.803	0.087	Manual	5858504.428	2.656
1008	14:54:12	1.041	30.803	0.088	Manual	5858498.291	2.656
1009	14:54:13	1.041	30.803	0.089	Manual	5858492.145	2.656
1010	14:54:14	1.047	30.803	0.090	Manual	5858485.977	2.656
1011	14:54:15	1.047	30.803	0.091	Manual	5858479.795	2.656
1012	14:54:16	1.047	30.803	0.092	Manual	5858473.603	2.656
1013	14:54:17	1.047	30.803	0.093	Manual	5858467.415	2.656
1014	14:54:18	1.053	30.803	0.094	Manual	5858461.226	2.657
1015	14:54:19	1.047	30.803	0.095	Manual	5858455.041	2.657
1016	14:54:20	1.059	30.803	0.096	Manual	5858448.828	2.657
1017	14:54:21	1.059	30.803	0.097	Manual	5858442.601	2.657
1018	14:54:22	1.059	30.803	0.098	Manual	5858436.360	2.657
1019	14:54:23	1.065	30.803	0.099	Manual	5858430.101	2.657
1020	14:54:24	1.071	30.803	0.100	Manual	5858423.808	2.657
1021	14:54:25	1.076	30.803	0.102	Manual	5858417.479	2.657
1022	14:54:26	1.076	30.803	0.103	Manual	5858411.141	2.657
1023	14:54:27	1.082	30.803	0.104	Manual	5858404.788	2.657
1024	14:54:28	1.076	30.803	0.105	Manual	5858398.442	2.657
1025	14:54:29	1.071	30.803	0.106	Manual	5858392.096	2.657
1026	14:54:30	1.071	30.803	0.107	Manual	5858385.757	2.657
1027	14:54:31	1.076	30.803	0.108	Manual	5858379.412	2.657
1028	14:54:32	1.071	30.803	0.109	Manual	5858373.066	2.657
1029	14:54:33	1.076	30.803	0.110	Manual	5858366.716	2.658
1030	14:54:34	1.071	30.803	0.111	Manual	5858360.374	2.658
1031	14:54:35	1.082	30.803	0.112	Manual	5858354.004	2.658
1032	14:54:36	1.088	30.803	0.113	Manual	5858347.606	2.658
1033	14:54:37	1.088	30.803	0.114	Manual	5858341.197	2.658
1034	14:54:38	1.088	30.803	0.116	Manual	5858334.771	2.658
1035	14:54:39	1.100	30.803	0.117	Manual	5858328.331	2.658
1036	14:54:40	1.094	30.803	0.118	Manual	5858321.891	2.658
1037	14:54:41	1.088	30.803	0.119	Manual	5858315.437	2.658
1038	14:54:42	1.094	30.803	0.120	Manual	5858308.976	2.658
1039	14:54:43	1.094	30.803	0.121	Manual	5858302.511	2.658
1040	14:54:44	1.094	30.803	0.122	Manual	5858296.046	2.658
1041	14:54:45	1.094	30.803	0.123	Manual	5858289.575	2.658
1042	14:54:46	1.094	30.803	0.124	Manual	5858283.096	2.658
1043	14:54:47	1.094	30.803	0.125	Manual	5858276.618	2.658
1044	14:54:48	1.100	30.803	0.126	Manual	5858270.143	2.659
1045	14:54:49	1.094	30.803	0.128	Manual	5858263.664	2.659
1046	14:54:50	1.100	30.803	0.129	Manual	5858257.172	2.659
1047	14:54:51	1.106	30.803	0.130	Manual	5858250.669	2.659
1048	14:54:52	1.100	30.803	0.131	Manual	5858244.170	2.659
1049	14:54:53	1.100	30.803	0.132	Manual	5858237.670	2.659
1050	14:54:54	1.106	30.803	0.133	Manual	5858231.167	2.659
1051	14:54:55	1.106	30.803	0.134	Manual	5858224.650	2.659
1052	14:54:56	1.100	30.803	0.135	Manual	5858218.123	2.659
1053	14:54:57	1.112	30.803	0.136	Manual	5858211.588	2.659
1054	14:54:58	1.106	30.803	0.137	Manual	5858205.054	2.659
1055	14:54:59	1.106	30.803	0.139	Manual	5858198.509	2.659
1056	14:55:00	1.100	30.803	0.140	Manual	5858191.957	2.659
1057	14:55:01	1.112	30.803	0.141	Manual	5858185.398	2.659
1058	14:55:02	1.112	30.803	0.142	Manual	5858178.826	2.660
1059	14:55:03	1.118	30.803	0.143	Manual	5858172.249	2.660
1060	14:55:04	1.112	30.803	0.144	Manual	5858165.659	2.660
1061	14:55:05	1.112	30.803	0.145	Manual	5858159.069	2.660
1062	14:55:06	1.112	30.803	0.146	Manual	5858152.471	2.660
1063	14:55:07	1.124	30.803	0.148	Manual	5858145.857	2.660
1064	14:55:08	1.124	30.803	0.149	Manual	5858139.235	2.660
1065	14:55:09	1.124	30.803	0.150	Manual	5858132.585	2.660
1066	14:55:10	1.124	30.803	0.151	Manual	5858125.981	2.660
1067	14:55:11	1.118	30.803	0.152	Manual	5858119.356	2.660
1068	14:55:12	1.124	30.803	0.153	Manual	5858112.734	2.660
1069	14:55:13	1.124	30.803	0.154	Manual	5858106.109	2.660
1070	14:55:14	1.129	30.753	0.155	Manual	5858099.466	2.660
1071	14:55:15	1.129	30.753	0.156	Manual	5858092.799	2.660
1072	14:55:16	1.135	30.703	0.158	Manual	5858086.108	2.661
1073	14:55:17	1.135	30.703	0.159	Manual	5858079.378	2.661
1074	14:55:18	1.141	30.703	0.160	Manual	5858072.655	2.661
1075	14:55:19	1.141	30.703	0.161	Manual	5858065.925	2.661
1076	14:55:20	1.147	30.703	0.162	Manual	5858059.184	2.661
1077	14:55:21	1.147	30.703	0.163	Manual	5858052.437	2.661
1078	14:55:22	1.147	30.703	0.164	Manual	5858045.676	2.661
1079	14:55:23	1.153	30.703	0.166	Manual	5858038.883	2.661
1080	14:55:24	1.153	30.653	0.167	Manual	5858032.083	2.661
1081	14:55:25	1.147	30.603	0.168	Manual	5858025.283	2.661
1082	14:55:26	1.147	30.603	0.169	Manual	5858018.473	2.661
1083	14:55:27	1.153	30.603	0.170	Manual	5858011.652	2.661
1084	14:55:28	1.159	30.603	0.171	Manual	5858004.824	2.661
1085	14:55:29	1.153	30.603	0.173	Manual	5857997.983	2.661
1086	14:55:30	1.165	30.603	0.174	Manual	5857991.113	2.662
1087	14:55:31	1.165	30.603	0.175	Manual	5857984.240	2.662
1088	14:55:32	1.165	30.603	0.176	Manual	5857977.367	2.662
1089	14:55:33	1.165	30.603	0.177	Manual	5857970.493	2.662
1090	14:55:34	1.171	30.603	0.178	Manual	5857963.596	2.662
1091	14:55:35	1.165	30.603	0.180	Manual	5857956.712	2.662
1092	14:55:36	1.165	30.603	0.181	Manual	5857949.828	2.662
1093	14:55:37	1.165	30.603	0.182	Manual	5857942.934	2.662
1094	14:55:38	1.165	30.603	0.183	Manual	5857936.047	2.662
1095	14:55:39	1.165	30.603	0.184	Manual	5857929.171	2.662
1096	14:55:40	1.165	30.603	0.185	Manual	5857922.287	2.662
1097	14:55:41	1.165	30.603	0.187	Manual	5857915.400	2.662
1098	14:55:42	1.165	30.603	0.188	Manual	5857908.502	2.662
1099	14:55:43	1.177	30.603	0.189	Manual	5857901.598	2.662
1100	14:55:44	1.171	30.603	0.190	Manual	5857894.697	2.663
1101	14:55:45	1.171	30.603	0.191	Manual	5857887.802	2.663
1102	14:55:46	1.165	30.603	0.192	Manual	5857880.926	2.663
1103	14:55:47	1.159	30.603	0.194	Manual	5857874.060	2.663
1104	14:55:48	1.165	30.603	0.195	Manual	5857867.190	2.663
1105	14:55:49	1.165	30.603	0.196	Manual	5857860.327	2.663
1106	14:55:50	1.165	30.603	0.197	Manual	5857853.468	2.663
1107	14:55:51	1.165	30.603	0.198	Manual	5857846.616	2.663
1108	14:55:52	1.165	30.603	0.199	Manual	5857839.771	2.663
1109	14:55:53	1.153	30.603	0.200	Manual	5857832.950	2.663
1110	14:55:54	1.147	30.603	0.202	Manual	5857826.143	2.663
1111	14:55:55	1.153	30.603	0.203	Manual	5857819.354	2.663
1112	14:55:56	1.153	30.603	0.204	Manual	5857812.575	2.663
1113	14:55:57	1.147	30.603	0.205	Manual	5857805.810	2.663
1114	14:55:58	1.141	30.603	0.206	Manual	5857799.052	2.664
1115	14:55:59	1.147	30.603	0.207	Manual	5857792.312	2.664
1116	14:56:00	1.141	30.603	0.208	Manual	5857785.599	2.664
1117	14:56:01	1.135	30.603	0.210	Manual	5857778.904	2.664
1118	14:56:02	1.135	30.603	0.211	Manual	5857772.219	2.664
1119	14:56:03	1.135	30.603	0.212	Manual	5857765.538	2.664
1120	14:56:04	1.123	30.603	0.213	Manual	5857758.885	2.664
1121	14:56:05	1.117	30.603	0.214	Manual	5857752.250	2.664
1122	14:56:06	1.111	30.603	0.215	Manual	5857745.642	2.664
1123	14:56:07	1.117	30.603	0.216	Manual	5857739.048	2.664
1124	14:56:08	1.111	30.603	0.217	Manual	5857732.482	2.664
1125	14:56:09	1.105	30.603	0.219	Manual	5857725.923	2.664
1126	14:56:10	1.111	30.603	0.220	Manual	5857719.382	2.664
1127	14:56:11	1.100	30.603	0.221	Manual	5857712.879	2.664
1128	14:56:12	1.100	30.603	0.222	Manual	5857706.390	2.665
1129	14:56:13	1.100	30.603	0.223	Manual	5857699.915	2.665
1130	14:56:14	1.094	30.603	0.224	Manual	5857693.458	2.665
1131	14:56:15	1.082	30.603	0.225	Manual	5857687.024	2.665
1132	14:56:16	1.088	30.603	0.226	Manual	5857680.591	2.665
1133	14:56:17	1.088	30.603	0.227	Manual	5857674.165	2.665
1134	14:56:18	1.088	30.603	0.228	Manual	5857667.750	2.665
1135	14:56:19	1.088	30.603	0.230	Manual	5857661.330	2.665
1136	14:56:20	1.088	30.603	0.231	Manual	5857654.915	2.665
1137	14:56:21	1.088	30.603	0.232	Manual	5857648.496	2.665
1138	14:56:22	1.088	30.603	0.233	Manual	5857642.087	2.665
1139	14:56:23	1.088	30.603	0.234	Manual	5857635.675	2.665
1140	14:56:24	1.082	30.603	0.235	Manual	5857629.273	2.665
1141	14:56:25	1.082	30.603	0.236	Manual	5857622.878	2.665
1142	14:56:26	1.076	30.603	0.237	Manual	5857616.508	2.665
1143	14:56:27	1.064	30.603	0.238	Manual	5857610.162	2.666
1144	14:56:28	1.070	30.603	0.239	Manual	5857603.831	2.666
1145	14:56:29	1.064	30.603	0.240	Manual	5857597.509	2.666
1146	14:56:30	1.064	30.603	0.241	Manual	5857591.195	2.666
1147	14:56:31	1.064	30.603	0.242	Manual	5857584.884	2.666
1148	14:56:32	1.058	30.603	0.244	Manual	5857578.587	2.666
1149	14:56:33	1.058	30.603	0.245	Manual	5857572.304	2.666
1150	14:56:34	1.064	30.603	0.246	Manual	5857566.007	2.666
1151	14:56:35	1.070	30.603	0.247	Manual	5857559.700	2.666
1152	14:56:36	1.064	30.603	0.248	Manual	5857553.385	2.666
1153	14:56:37	1.064	30.603	0.249	Manual	5857547.064	2.666
1154	14:56:38	1.070	30.603	0.250	Manual	5857540.739	2.666
1155	14:56:39	1.070	30.603	0.251	Manual	5857534.411	2.666
1156	14:56:40	1.070	30.603	0.252	Manual	5857528.069	2.666
1157	14:56:41	1.076	30.603	0.253	Manual	5857521.712	2.666
1158	14:56:42	1.070	30.603	0.254	Manual	5857515.360	2.667
1159	14:56:43	1.082	30.603	0.255	Manual	5857509.000	2.667
1160	14:56:44	1.070	30.603	0.256	Manual	5857502.657	2.667
1161	14:56:45	1.076	30.603	0.257	Manual	5857496.312	2.667
1162	14:56:46	1.076	30.603	0.259	Manual	5857489.969	2.667
1163	14:56:47	1.076	30.603	0.260	Manual	5857483.631	2.667
1164	14:56:48	1.064	30.603	0.261	Manual	5857477.299	2.667
1165	14:56:49	1.070	30.603	0.262	Manual	5857470.981	2.667
1166	14:56:50	1.064	30.603	0.263	Manual	5857464.680	2.667
1167	14:56:51	1.064	30.603	0.264	Manual	5857458.377	2.667
1168	14:56:52	1.064	30.603	0.265	Manual	5857452.076	2.667
1169	14:56:53	1.058	30.603	0.266	Manual	5857445.790	2.667
1170	14:56:54	1.058	30.603	0.267	Manual	5857439.521	2.667
1171	14:56:55	1.058	30.603	0.268	Manual	5857433.273	2.667
1172	14:56:56	1.058	30.603	0.269	Manual	5857427.042	2.667
1173	14:56:57	1.058	30.603	0.270	Manual	5857420.826	2.667
1174	14:56:58	1.052	30.603	0.271	Manual	5857414.627	2.668
1175	14:56:59	1.046	30.603	0.272	Manual	5857408.438	2.668
1176	14:57:00	1.046	30.603	0.273	Manual	5857402.253	2.668
1177	14:57:01	1.046	30.603	0.274	Manual	5857396.075	2.668
1178	14:57:02	1.046	30.603	0.275	Manual	5857389.907	2.668
1179	14:57:03	1.046	30.603	0.277	Manual	5857383.746	2.668
1180	14:57:04	1.046	30.603	0.278	Manual	5857377.582	2.668
1181	14:57:05	1.040	30.603	0.279	Manual	5857371.418	2.668
1182	14:57:06	1.046	30.603	0.280	Manual	5857365.247	2.668
1183	14:57:07	1.040	30.603	0.281	Manual	5857359.082	2.668
1184	14:57:08	1.040	30.603	0.282	Manual	5857352.925	2.668
1185	14:57:09	1.040	30.603	0.283	Manual	5857346.785	2.668
1186	14:57:10	1.034	30.603	0.284	Manual	5857340.653	2.668
1187	14:57:11	1.034	30.603	0.285	Manual	5857334.523	2.668
1188	14:57:12	1.040	30.603	0.286	Manual	5857328.394	2.668
1189	14:57:13	1.034	30.603	0.287	Manual	5857322.275	2.669
1190	14:57:14	1.028	30.603	0.288	Manual	5857316.160	2.669
1191	14:57:15	1.034	30.603	0.289	Manual	5857310.055	2.669
1192	14:57:16	1.034	30.603	0.290	Manual	5857303.968	2.669
1193	14:57:17	1.022	30.603	0.291	Manual	5857297.884	2.669
1194	14:57:18	1.034	30.603	0.292	Manual	5857291.804	2.669
1195	14:57:19	1.028	30.603	0.293	Manual	5857285.741	2.669
1196	14:57:20	1.022	30.603	0.294	Manual	5857279.692	2.669
1197	14:57:21	1.022	30.603	0.295	Manual	5857273.650	2.669
1198	14:57:22	1.022	30.603	0.296	Manual	5857267.625	2.669
1199	14:57:23	1.016	30.603	0.297	Manual	5857261.601	2.669
1200	14:57:24	1.016	30.603	0.298	Manual	5857255.580	2.669
1201	14:57:25	1.016	30.603	0.299	Manual	5857249.569	2.669
1202	14:57:26	1.011	30.603	0.300	Manual	5857243.576	2.669
