0.000E+0	0.000E+0	-7.180E-4	2.318E-4	-3.957E-5	-1.752E-4	7.067E-4	-7.858E-4	-6.501E-4	-3.788E-4	-3.788E-4	-2.092E-4	6.388E-4	-8.876E-4	-1.362E-3	-7.180E-4	-7.858E-4	4.353E-4	2.657E-4	-4.805E-4	-1.413E-4	-8.536E-4	-1.074E-4	7.406E-4	-4.805E-4	6.388E-4	1.283E-3	-8.876E-4	-2.770E-4	-1.295E-3	1.639E-4	-1.413E-4	1.012E-3	1.114E-3	1.758E-3	7.067E-4	5.031E-4	7.067E-4	2.708E-3	1.792E-3	8.084E-4	2.335E-3	3.895E-3	3.454E-3	5.014E-3	3.454E-3	4.370E-3	5.150E-3	5.388E-3	6.032E-3	7.660E-3	6.846E-3	7.830E-3	8.101E-3	7.592E-3	9.695E-3	1.149E-2	1.119E-2	1.166E-2	1.278E-2	1.071E-2
0.000E+0	0.000E+0	1.113E-3	6.385E-4	1.978E-4	2.995E-4	1.978E-4	1.639E-4	-3.786E-4	2.130E-3	7.403E-4	1.978E-4	1.486E-3	2.656E-4	1.690E-3	7.742E-4	2.317E-4	2.656E-4	1.045E-3	1.283E-3	-2.091E-4	4.351E-4	7.742E-4	9.606E-5	1.181E-3	2.656E-4	9.437E-4	1.011E-3	1.283E-3	1.147E-3	1.791E-3	9.437E-4	1.639E-4	4.351E-4	7.063E-4	3.588E-3	3.215E-3	2.029E-3	2.775E-3	3.927E-3	3.859E-3	2.639E-3	3.859E-3	3.893E-3	5.046E-3	4.673E-3	4.639E-3	4.741E-3	6.775E-3	8.064E-3	7.792E-3	7.555E-3	7.521E-3	9.216E-3	1.115E-2	1.115E-2	1.047E-2	1.156E-2	1.274E-2	1.386E-2	1.352E-2
0.000E+0	0.000E+0	1.289E-3	2.543E-3	1.390E-3	9.834E-4	7.121E-4	1.729E-3	2.170E-3	1.662E-3	3.730E-4	9.834E-4	1.628E-3	5.765E-4	1.289E-3	2.442E-3	1.153E-3	1.221E-3	3.052E-4	1.526E-3	6.443E-4	1.729E-3	4.069E-4	1.729E-3	2.306E-3	8.138E-4	-1.017E-4	1.323E-3	1.289E-3	1.729E-3	1.662E-3	1.797E-3	1.051E-3	3.120E-3	3.221E-3	3.357E-3	2.509E-3	3.628E-3	4.408E-3	3.255E-3	2.509E-3	3.832E-3	3.832E-3	5.222E-3	4.951E-3	3.968E-3	6.545E-3	6.375E-3	6.206E-3	7.155E-3	8.172E-3	7.732E-3	9.020E-3	9.325E-3	1.078E-2	1.082E-2	1.136E-2	1.245E-2	1.292E-2	1.502E-2	1.336E-2
0.000E+0	0.000E+0	-8.593E-4	-1.232E-3	-9.950E-4	-6.558E-4	-2.827E-4	-1.470E-3	-7.914E-5	-1.266E-3	-7.236E-4	-2.182E-3	1.244E-4	4.975E-4	-1.165E-3	-1.131E-4	-8.254E-4	-1.131E-4	-1.707E-3	-1.232E-3	-4.523E-4	2.940E-4	-9.610E-4	-6.897E-4	1.040E-3	-1.131E-4	-1.504E-3	-1.843E-3	-7.914E-5	-1.809E-3	-1.232E-3	2.261E-4	-2.827E-4	1.244E-3	1.549E-3	-4.183E-4	1.583E-4	6.671E-4	1.583E-3	1.854E-3	2.261E-3	8.706E-4	2.634E-3	2.770E-3	4.805E-3	2.770E-3	4.466E-3	5.178E-3	5.280E-3	6.196E-3	4.636E-3	6.094E-3	7.824E-3	7.858E-3	7.654E-3	8.977E-3	8.435E-3	1.101E-2	1.105E-2	1.257E-2	1.247E-2
0.000E+0	0.000E+0	-5.314E-4	-8.028E-4	-2.601E-4	-7.010E-4	-1.244E-3	7.576E-4	-2.261E-5	-2.940E-4	3.844E-4	7.576E-4	-2.261E-4	-3.618E-4	1.470E-4	3.166E-4	4.184E-4	-4.636E-4	-6.671E-4	-2.601E-4	4.523E-4	-3.957E-4	1.300E-3	-1.583E-4	1.131E-5	-7.010E-4	-1.922E-4	6.558E-4	-1.176E-3	3.505E-4	-1.244E-4	1.334E-3	7.915E-5	-1.922E-4	2.318E-3	1.673E-3	6.897E-4	1.741E-3	1.029E-3	1.572E-3	5.201E-4	2.928E-3	4.387E-3	4.828E-3	3.743E-3	4.285E-3	5.201E-3	4.624E-3	7.406E-3	6.592E-3	6.253E-3	7.033E-3	7.881E-3	9.034E-3	9.068E-3	9.170E-3	8.966E-3	1.121E-2	1.304E-2	1.341E-2	1.287E-2
0.000E+0	0.000E+0	-3.788E-4	6.219E-5	4.014E-4	-8.876E-4	5.371E-4	1.114E-3	-1.227E-3	3.336E-4	8.085E-4	4.693E-4	9.442E-4	2.572E-3	-2.431E-4	7.746E-4	1.317E-3	-8.876E-4	-2.770E-4	-6.163E-4	5.032E-4	4.693E-4	-4.466E-4	-1.753E-4	4.353E-4	-8.537E-4	3.336E-4	-1.753E-4	4.353E-4	5.032E-4	1.962E-3	1.283E-3	1.826E-3	2.827E-5	2.098E-3	1.453E-3	2.980E-3	2.318E-4	1.148E-3	2.403E-3	1.894E-3	2.606E-3	3.828E-3	4.608E-3	4.336E-3	4.438E-3	5.965E-3	6.236E-3	7.559E-3	7.050E-3	7.084E-3	8.034E-3	8.407E-3	8.678E-3	1.031E-2	1.044E-2	1.065E-2	1.054E-2	1.224E-2	1.363E-2	1.367E-2
0.000E+0	0.000E+0	3.109E-4	3.109E-4	8.196E-4	1.735E-3	9.553E-4	4.466E-4	6.840E-4	5.483E-4	9.214E-4	-6.218E-5	8.196E-4	1.396E-3	-1.300E-4	4.466E-4	1.057E-3	4.126E-4	5.822E-4	-9.609E-5	3.957E-5	1.091E-3	-5.031E-4	1.074E-4	8.875E-4	2.176E-3	1.159E-3	5.822E-4	4.466E-4	2.244E-3	1.752E-4	1.600E-3	-2.826E-5	1.566E-3	1.091E-3	1.905E-3	2.244E-3	1.973E-3	1.701E-3	2.244E-3	1.735E-3	1.803E-3	2.990E-3	4.211E-3	5.296E-3	4.957E-3	4.584E-3	5.975E-3	7.467E-3	7.772E-3	8.111E-3	7.772E-3	8.111E-3	8.620E-3	9.129E-3	9.875E-3	1.059E-2	1.147E-2	1.245E-2	1.452E-2	1.357E-2
0.000E+0	0.000E+0	-1.074E-4	-4.127E-4	6.218E-5	-5.144E-4	-1.261E-3	-9.893E-4	2.657E-4	-1.057E-3	7.406E-4	-8.875E-4	-6.501E-4	5.710E-4	-5.823E-4	-3.957E-5	-7.349E-5	4.692E-4	-1.905E-3	-2.092E-4	-2.092E-4	9.101E-4	-1.091E-3	-1.159E-3	-7.858E-4	-1.396E-3	-4.127E-4	1.979E-4	-7.179E-4	-9.215E-4	9.610E-5	3.335E-4	4.692E-4	1.317E-3	4.014E-4	1.317E-3	1.181E-3	-6.840E-4	2.436E-3	2.979E-3	9.441E-4	2.233E-3	9.780E-4	3.725E-3	4.268E-3	3.658E-3	4.675E-3	4.811E-3	7.592E-3	6.439E-3	5.760E-3	5.760E-3	6.507E-3	7.863E-3	8.677E-3	8.610E-3	9.899E-3	1.064E-2	1.119E-2	1.241E-2	1.326E-2
0.000E+0	0.000E+0	-1.131E-4	6.672E-4	-6.220E-4	-7.916E-4	-1.131E-4	-4.523E-4	9.047E-5	5.654E-5	6.672E-4	8.708E-4	-3.506E-4	2.601E-4	1.719E-3	-3.166E-4	-1.131E-5	-2.488E-4	-1.606E-3	8.708E-4	5.994E-4	2.262E-5	1.142E-3	-1.470E-4	2.601E-4	1.244E-4	1.244E-4	1.685E-3	-9.273E-4	4.637E-4	2.940E-4	1.583E-4	1.346E-3	2.024E-3	1.651E-3	8.029E-4	1.515E-3	4.976E-4	1.956E-3	3.483E-3	1.176E-3	2.431E-3	2.771E-3	4.501E-3	4.467E-3	5.078E-3	5.892E-3	5.451E-3	4.297E-3	6.638E-3	6.197E-3	8.470E-3	9.149E-3	8.877E-3	1.003E-2	1.040E-2	9.658E-3	1.217E-2	1.302E-2	1.322E-2	1.407E-2
0.000E+0	0.000E+0	-9.613E-4	-1.810E-4	-1.301E-3	3.958E-4	1.244E-4	-1.131E-3	-1.029E-3	9.048E-4	-3.845E-4	-8.595E-4	-4.863E-4	-9.613E-4	1.244E-4	6.673E-4	2.262E-5	-8.256E-4	2.941E-4	-2.488E-4	-1.131E-4	6.333E-4	1.583E-4	-6.560E-4	-9.274E-4	2.601E-4	9.048E-4	1.312E-3	1.957E-3	-1.097E-3	5.655E-4	-3.845E-4	2.601E-4	1.040E-3	-3.167E-4	2.262E-4	1.583E-3	1.108E-3	2.398E-3	1.244E-3	2.907E-3	2.262E-3	3.144E-3	1.889E-3	3.483E-3	2.635E-3	3.042E-3	4.739E-3	4.807E-3	6.707E-3	6.469E-3	6.266E-3	7.521E-3	7.725E-3	8.233E-3	9.726E-3	9.183E-3	1.159E-2	1.224E-2	1.295E-2	1.234E-2
0.000E+0	0.000E+0	5.089E-5	3.223E-4	-1.696E-5	1.001E-3	2.799E-3	1.272E-3	-3.562E-4	4.580E-4	1.306E-3	1.170E-3	7.972E-4	-6.276E-4	-3.223E-4	1.374E-3	1.001E-3	1.136E-3	1.272E-3	8.312E-4	2.205E-4	1.442E-3	1.103E-3	8.312E-4	1.103E-3	1.136E-3	1.442E-3	1.136E-3	2.901E-3	1.849E-3	1.204E-3	5.089E-5	1.611E-3	1.544E-3	2.561E-3	1.103E-3	1.103E-3	1.374E-3	2.935E-3	1.238E-3	3.036E-3	4.325E-3	3.647E-3	3.715E-3	4.122E-3	4.699E-3	4.800E-3	5.581E-3	6.090E-3	6.768E-3	7.107E-3	7.006E-3	9.075E-3	8.261E-3	1.019E-2	1.009E-2	1.050E-2	1.050E-2	1.084E-2	1.389E-2	1.308E-2
0.000E+0	0.000E+0	-1.838E-3	-1.532E-3	-3.449E-4	-1.600E-3	-1.023E-3	-1.770E-3	-1.736E-3	-1.261E-3	-8.199E-4	-2.431E-4	-5.824E-4	-1.804E-3	-1.498E-3	5.033E-4	-1.940E-3	-3.958E-5	-1.227E-3	-9.896E-4	-1.295E-3	-9.896E-4	-1.702E-3	-5.485E-4	-3.449E-4	-8.878E-4	-1.363E-3	-2.431E-4	-8.878E-4	-1.414E-4	1.114E-3	-6.164E-4	-4.467E-4	-3.958E-5	-4.128E-4	2.827E-5	-3.958E-5	1.216E-3	1.250E-3	1.894E-3	6.729E-4	1.250E-3	3.150E-3	3.014E-3	3.217E-3	1.928E-3	3.523E-3	4.167E-3	4.914E-3	5.253E-3	6.916E-3	7.119E-3	6.746E-3	7.594E-3	7.696E-3	8.408E-3	1.044E-2	1.034E-2	1.082E-2	1.187E-2	1.194E-2
0.000E+0	0.000E+0	-2.636E-3	-1.957E-3	-1.754E-3	-5.318E-4	-2.942E-3	-2.942E-3	-1.312E-3	-1.516E-3	-2.195E-3	-3.179E-3	-1.822E-3	-2.059E-3	-1.041E-3	-2.263E-4	-7.015E-4	-1.041E-3	-1.380E-3	-2.806E-3	-1.312E-3	-9.051E-4	-2.840E-3	-1.822E-3	-1.177E-3	-7.354E-4	-1.855E-3	-5.996E-4	-1.041E-3	-2.636E-3	-1.482E-3	-1.923E-3	-1.007E-3	-1.211E-3	-6.675E-4	1.131E-4	-3.960E-4	1.233E-3	-9.051E-5	1.064E-3	8.938E-4	2.116E-3	1.708E-3	9.617E-4	2.150E-3	1.810E-3	2.353E-3	2.761E-3	2.251E-3	5.204E-3	6.121E-3	4.797E-3	5.985E-3	6.834E-3	6.426E-3	8.700E-3	8.938E-3	1.002E-2	9.820E-3	1.033E-2	1.118E-2
0.000E+0	0.000E+0	6.448E-4	1.052E-3	2.409E-3	2.240E-3	2.002E-3	1.833E-3	6.448E-4	2.240E-3	1.731E-3	4.751E-4	1.866E-3	2.104E-3	2.206E-3	1.256E-3	1.595E-3	1.256E-3	1.561E-3	1.018E-3	5.090E-4	1.256E-3	8.144E-4	1.052E-3	1.968E-3	2.375E-4	1.731E-3	-6.787E-5	2.511E-3	9.841E-4	2.545E-3	2.783E-3	4.242E-3	2.613E-3	1.900E-3	2.783E-3	1.391E-3	2.409E-3	3.461E-3	4.276E-3	3.020E-3	4.717E-3	4.140E-3	4.887E-3	3.937E-3	5.396E-3	5.565E-3	6.889E-3	6.719E-3	7.975E-3	8.111E-3	7.398E-3	8.246E-3	1.059E-2	8.620E-3	1.144E-2	1.133E-2	1.215E-2	1.412E-2	1.395E-2	1.500E-2
0.000E+0	0.000E+0	0.000E+0	-1.731E-3	-3.393E-4	-8.484E-4	-7.805E-4	-2.715E-3	-1.459E-3	-1.120E-3	-1.256E-3	-3.733E-4	-1.357E-3	-1.188E-3	-1.561E-3	-3.054E-4	-1.323E-3	-1.323E-3	-4.072E-4	-1.154E-3	-7.805E-4	-1.391E-3	-1.391E-3	-1.086E-3	3.393E-4	-6.448E-4	-1.222E-3	-1.018E-3	6.108E-4	-6.448E-4	-3.393E-4	1.357E-4	3.733E-4	-1.018E-4	6.448E-4	-3.393E-4	-9.502E-4	-7.805E-4	1.968E-3	1.154E-3	2.308E-3	2.375E-3	1.425E-3	3.495E-3	2.783E-3	2.715E-3	2.952E-3	3.360E-3	4.242E-3	6.006E-3	6.448E-3	5.294E-3	6.176E-3	8.857E-3	8.009E-3	6.617E-3	9.162E-3	1.042E-2	1.028E-2	1.140E-2	1.232E-2
0.000E+0	0.000E+0	-7.859E-4	1.080E-3	-1.193E-3	6.050E-4	-4.806E-4	-1.057E-3	7.746E-4	4.014E-4	7.068E-4	4.354E-4	6.050E-4	1.148E-3	6.050E-4	-1.753E-4	8.085E-4	4.354E-4	4.693E-4	-5.485E-4	-2.771E-4	-1.414E-4	2.997E-4	8.085E-4	-7.350E-5	6.220E-5	-3.958E-5	-8.538E-4	-7.859E-4	6.728E-4	5.032E-4	8.764E-4	1.182E-3	1.317E-3	1.589E-3	1.894E-3	8.425E-4	2.098E-3	1.216E-3	1.453E-3	3.251E-3	3.930E-3	3.556E-3	4.065E-3	4.642E-3	5.456E-3	6.033E-3	5.287E-3	6.847E-3	6.135E-3	6.610E-3	6.678E-3	9.154E-3	8.340E-3	1.024E-2	9.527E-3	1.068E-2	1.143E-2	1.312E-2	1.292E-2	1.241E-2
0.000E+0	0.000E+0	-8.934E-4	-4.523E-5	-4.863E-4	2.940E-4	4.976E-4	-1.300E-3	-6.220E-4	-9.951E-4	-9.273E-4	-8.934E-4	-5.880E-4	-7.916E-5	9.725E-4	-1.131E-4	-9.273E-4	-9.951E-4	-4.863E-4	-2.454E-3	8.029E-4	-1.063E-3	-5.880E-4	-4.863E-4	-1.809E-4	-4.523E-5	-1.436E-3	8.707E-4	-5.202E-4	-1.504E-3	1.244E-4	-4.184E-4	1.040E-3	8.707E-4	-4.523E-4	1.244E-3	1.922E-4	6.672E-4	8.029E-4	1.855E-3	1.753E-3	3.008E-3	3.313E-3	2.804E-3	2.533E-3	4.229E-3	4.026E-3	5.790E-3	4.195E-3	5.010E-3	5.010E-3	6.808E-3	7.690E-3	7.995E-3	8.233E-3	9.759E-3	1.023E-2	1.017E-2	1.091E-2	1.217E-2	1.200E-2
0.000E+0	0.000E+0	-1.126E-3	-1.329E-3	-7.524E-4	-1.329E-3	-1.228E-3	-1.533E-3	-4.469E-4	-1.906E-3	-5.827E-4	-7.524E-4	-9.560E-4	-1.363E-3	7.750E-4	-3.451E-4	-1.499E-3	-1.414E-4	-5.487E-4	-2.959E-3	-2.042E-3	-1.771E-3	-2.076E-3	-4.469E-4	-8.203E-4	-1.839E-3	-9.221E-4	-2.382E-3	-7.184E-4	-1.228E-3	-8.542E-4	-1.058E-3	-7.524E-4	-2.212E-3	-2.772E-4	-2.772E-4	3.677E-4	-6.166E-4	-6.166E-4	8.768E-4	9.617E-5	2.065E-3	2.829E-5	9.108E-4	3.524E-3	2.879E-3	4.101E-3	5.188E-3	5.663E-3	4.882E-3	5.493E-3	7.665E-3	6.308E-3	6.477E-3	8.344E-3	8.955E-3	1.031E-2	9.973E-3	1.038E-2	1.014E-2	1.021E-2
0.000E+0	0.000E+0	8.091E-4	-6.847E-4	4.357E-4	2.829E-5	-2.433E-4	-9.902E-4	-1.737E-3	9.619E-5	-1.754E-4	1.980E-4	-2.773E-4	-2.773E-4	6.054E-4	-6.507E-4	1.980E-4	-7.526E-4	-8.544E-4	-8.884E-4	-1.075E-4	4.696E-4	1.641E-4	1.013E-3	3.338E-4	2.829E-5	-5.489E-4	-6.168E-4	-7.865E-4	2.829E-5	-3.791E-4	2.320E-4	1.318E-3	1.115E-3	8.770E-4	1.997E-3	1.217E-3	1.590E-3	1.352E-3	2.031E-3	3.967E-3	1.590E-3	3.559E-3	3.491E-3	4.204E-3	4.544E-3	5.257E-3	4.578E-3	6.886E-3	5.732E-3	6.207E-3	6.649E-3	7.396E-3	7.837E-3	8.448E-3	9.229E-3	1.008E-2	1.021E-2	1.191E-2	1.188E-2	1.201E-2
0.000E+0	0.000E+0	-1.002E-3	-4.923E-4	-4.244E-4	-8.318E-4	-1.171E-3	-4.244E-4	-2.088E-3	-1.341E-3	-1.036E-3	-1.511E-3	-8.658E-4	-1.239E-3	-5.093E-5	-5.942E-4	-1.002E-3	-1.341E-3	-1.171E-3	-1.749E-3	-8.318E-4	-1.375E-3	-1.681E-3	1.188E-4	-7.639E-4	-1.579E-3	5.093E-5	-1.613E-3	-1.647E-3	-4.923E-4	-1.036E-3	-1.273E-3	-9.337E-4	-4.244E-4	8.488E-5	-1.528E-4	-1.188E-4	-4.244E-4	8.658E-4	2.394E-3	1.782E-3	4.363E-3	2.360E-3	2.156E-3	1.749E-3	4.567E-3	4.227E-3	5.178E-3	5.347E-3	5.212E-3	5.857E-3	5.585E-3	7.860E-3	7.860E-3	9.422E-3	9.795E-3	8.607E-3	9.252E-3	1.098E-2	1.197E-2	1.312E-2
0.000E+0	0.000E+0	-6.679E-4	-2.400E-3	-4.301E-4	4.867E-4	-8.716E-4	-2.298E-3	-2.264E-4	-1.245E-3	-1.924E-4	-1.245E-3	-2.264E-4	-1.313E-3	-1.177E-3	-1.109E-3	-9.056E-4	-9.735E-4	-2.502E-3	-1.041E-3	-3.962E-4	-9.056E-4	-1.007E-3	-1.177E-3	-1.585E-3	-7.018E-4	-1.245E-4	-8.376E-4	-8.037E-4	-9.735E-4	2.151E-4	2.151E-4	-1.143E-3	8.603E-4	2.830E-4	-4.301E-4	2.151E-4	1.506E-3	9.622E-4	1.539E-3	1.981E-3	2.728E-3	1.913E-3	3.815E-3	2.253E-3	3.917E-3	3.781E-3	4.935E-3	3.271E-3	4.392E-3	6.090E-3	5.954E-3	7.143E-3	8.976E-3	8.094E-3	9.384E-3	9.724E-3	1.050E-2	1.132E-2	1.152E-2	1.142E-2
0.000E+0	0.000E+0	-2.774E-4	-2.486E-3	-1.602E-3	-1.365E-3	-1.466E-3	-2.316E-3	-3.369E-3	4.360E-4	-1.229E-3	-1.297E-3	-7.530E-4	-7.191E-4	-1.755E-4	-4.813E-4	-8.210E-4	-6.171E-4	-1.432E-3	-1.161E-3	-1.263E-3	-2.774E-4	-4.813E-4	-9.569E-4	-1.161E-3	-7.870E-4	-1.874E-3	-2.774E-4	-8.889E-4	-1.602E-3	1.387E-3	-3.114E-4	6.228E-5	2.661E-4	-8.549E-4	-4.813E-4	4.360E-4	-2.435E-4	7.417E-4	1.523E-3	5.718E-4	1.693E-3	1.489E-3	2.372E-3	2.780E-3	2.848E-3	3.867E-3	4.445E-3	4.275E-3	3.799E-3	5.769E-3	5.158E-3	7.468E-3	7.162E-3	7.536E-3	8.861E-3	9.472E-3	9.574E-3	1.165E-2	1.134E-2	1.076E-2
0.000E+0	0.000E+0	7.984E-4	5.606E-4	6.965E-4	8.324E-4	1.138E-3	1.682E-3	9.343E-4	4.587E-4	8.324E-4	1.189E-4	4.587E-4	4.927E-4	6.965E-4	1.002E-3	1.954E-3	1.699E-5	1.784E-3	7.984E-4	6.965E-4	1.104E-3	-2.888E-4	1.206E-3	2.888E-4	9.683E-4	8.324E-4	1.002E-3	1.699E-5	1.478E-3	1.614E-3	1.070E-3	9.004E-4	5.606E-4	3.211E-3	1.852E-3	2.599E-3	2.803E-3	1.614E-3	4.026E-3	4.468E-3	4.638E-3	4.264E-3	4.026E-3	4.468E-3	5.181E-3	5.181E-3	5.997E-3	6.642E-3	6.404E-3	8.443E-3	8.749E-3	8.545E-3	9.938E-3	9.972E-3	1.004E-2	1.167E-2	1.181E-2	1.232E-2	1.449E-2	1.357E-2
0.000E+0	0.000E+0	2.611E-3	-4.813E-4	4.360E-4	4.021E-4	-3.794E-4	6.059E-4	5.719E-4	8.438E-4	1.353E-3	1.591E-3	6.399E-4	5.040E-4	-4.134E-4	9.117E-4	1.659E-3	6.739E-4	1.048E-3	-1.127E-3	1.184E-3	5.040E-4	6.229E-5	-8.551E-4	9.457E-4	-2.095E-4	6.229E-5	1.116E-3	3.001E-4	1.184E-3	2.611E-3	4.360E-4	1.218E-3	5.380E-4	7.079E-4	3.154E-3	2.203E-3	1.863E-3	2.373E-3	2.509E-3	3.936E-3	3.664E-3	3.256E-3	3.052E-3	4.174E-3	5.159E-3	4.649E-3	5.940E-3	8.115E-3	5.533E-3	6.552E-3	7.979E-3	8.183E-3	8.794E-3	1.039E-2	1.134E-2	1.110E-2	1.124E-2	1.308E-2	1.365E-2	1.250E-2
0.000E+0	0.000E+0	7.589E-4	-7.363E-4	-6.004E-4	1.133E-5	2.492E-4	-7.703E-4	-8.382E-4	-1.586E-4	-1.450E-3	-2.945E-4	-6.683E-4	-5.664E-5	-1.008E-3	-1.008E-3	7.929E-5	-9.062E-5	3.512E-4	2.832E-4	-7.023E-4	2.492E-4	1.473E-4	-6.004E-4	-5.664E-5	1.371E-3	6.230E-4	1.371E-3	-1.552E-3	-1.246E-4	-5.664E-4	-2.266E-4	8.949E-4	-5.324E-4	4.531E-4	1.303E-3	1.948E-3	1.065E-3	2.356E-3	1.201E-3	2.968E-3	1.575E-3	4.259E-3	2.696E-3	5.177E-3	3.749E-3	5.890E-3	5.381E-3	4.735E-3	7.250E-3	5.449E-3	8.405E-3	7.827E-3	6.672E-3	9.119E-3	1.017E-2	1.157E-2	1.044E-2	1.191E-2	1.204E-2	1.106E-2
0.000E+0	0.000E+0	7.988E-4	7.648E-4	1.683E-3	-1.700E-5	-4.929E-4	2.889E-4	-1.869E-4	-6.968E-4	4.929E-4	1.105E-3	-3.229E-4	1.173E-3	7.308E-4	-1.530E-4	-5.099E-5	-7.648E-4	7.988E-4	3.569E-4	-9.687E-4	5.608E-4	1.853E-3	5.269E-4	6.628E-4	1.445E-3	1.241E-3	4.589E-4	-6.628E-4	3.569E-4	6.288E-4	1.547E-3	7.648E-4	1.411E-3	2.022E-3	3.909E-4	2.260E-3	1.683E-3	4.606E-3	1.683E-3	2.974E-3	4.198E-3	6.203E-3	4.606E-3	4.368E-3	2.940E-3	4.538E-3	5.422E-3	5.082E-3	6.135E-3	8.243E-3	7.325E-3	9.297E-3	8.413E-3	8.515E-3	9.874E-3	1.127E-2	1.188E-2	1.283E-2	1.334E-2	1.365E-2
0.000E+0	0.000E+0	1.049E-3	4.705E-4	-3.968E-5	4.705E-4	-1.400E-3	-1.196E-3	-4.478E-4	-7.199E-4	9.126E-4	1.525E-3	6.235E-5	6.235E-5	-4.478E-4	-1.757E-4	-2.437E-4	3.684E-4	-3.458E-4	7.425E-4	-1.332E-3	8.786E-4	-1.638E-3	-1.332E-3	4.024E-4	7.765E-4	6.065E-4	-1.077E-4	-4.138E-4	1.984E-4	-1.757E-4	6.235E-5	5.385E-4	1.593E-3	8.106E-4	2.443E-3	2.069E-3	1.083E-3	1.491E-3	2.171E-3	1.287E-3	3.089E-3	3.463E-3	3.939E-3	3.633E-3	3.089E-3	5.028E-3	5.368E-3	5.504E-3	6.864E-3	7.204E-3	6.728E-3	7.340E-3	8.531E-3	9.653E-3	9.585E-3	1.112E-2	9.687E-3	1.367E-2	1.339E-2	1.404E-2
0.000E+0	0.000E+0	3.005E-4	-2.251E-3	-2.047E-3	-1.264E-3	-1.094E-3	-1.264E-3	-8.901E-4	-1.094E-3	-1.809E-3	2.665E-4	-1.809E-3	-5.500E-4	-1.605E-3	-1.843E-3	-1.400E-3	-1.162E-3	-1.707E-3	-1.571E-3	-1.026E-3	-1.196E-3	-1.128E-3	-2.251E-3	-5.500E-4	-1.400E-3	-1.196E-3	9.639E-5	-1.094E-3	-3.799E-4	-1.128E-3	-9.582E-4	-1.298E-3	-1.026E-3	-5.670E-6	-7.201E-4	1.253E-3	-2.098E-4	-7.371E-5	1.984E-4	1.831E-3	1.559E-3	1.491E-3	2.035E-3	3.090E-3	2.512E-3	5.743E-3	3.872E-3	5.982E-3	3.464E-3	4.519E-3	4.553E-3	7.070E-3	7.989E-3	8.261E-3	7.036E-3	9.043E-3	1.091E-2	1.227E-2	1.153E-2	1.238E-2
0.000E+0	0.000E+0	1.780E-3	1.474E-3	-5.670E-4	2.835E-4	1.985E-3	1.780E-3	5.897E-4	2.495E-4	1.202E-3	1.780E-3	1.236E-3	9.980E-4	9.639E-4	8.279E-4	7.938E-5	1.066E-3	1.168E-3	1.644E-3	1.236E-3	6.578E-4	5.897E-4	-6.691E-4	3.856E-4	-4.309E-4	2.155E-4	1.474E-4	8.959E-4	1.168E-3	4.536E-4	-5.670E-5	1.917E-3	1.712E-3	2.291E-3	1.508E-3	1.917E-3	2.801E-3	3.584E-3	3.141E-3	3.890E-3	3.005E-3	3.652E-3	4.502E-3	3.618E-3	5.353E-3	5.693E-3	5.489E-3	5.387E-3	6.748E-3	8.279E-3	7.768E-3	8.891E-3	1.018E-2	1.097E-2	1.100E-2	1.039E-2	1.171E-2	1.223E-2	1.450E-2	1.457E-2
0.000E+0	0.000E+0	1.400E-3	1.758E-4	-4.026E-4	-2.835E-5	9.242E-4	1.707E-3	1.434E-3	1.366E-3	1.026E-3	1.196E-3	9.242E-4	2.438E-4	8.562E-4	1.537E-3	-5.046E-4	-6.407E-4	1.503E-3	9.242E-4	3.118E-4	1.196E-3	5.160E-4	1.162E-3	8.221E-4	5.160E-4	1.196E-3	1.639E-3	1.332E-3	1.230E-3	1.162E-3	9.582E-4	4.479E-4	2.251E-3	1.571E-3	2.149E-3	1.843E-3	3.067E-3	2.897E-3	2.727E-3	3.135E-3	3.918E-3	4.972E-3	4.938E-3	4.394E-3	6.095E-3	5.959E-3	5.007E-3	6.673E-3	8.102E-3	7.728E-3	8.272E-3	9.463E-3	9.225E-3	1.025E-2	1.201E-2	1.096E-2	1.076E-2	1.314E-2	1.378E-2	1.436E-2
0.000E+0	0.000E+0	8.905E-4	3.460E-4	8.905E-4	1.503E-3	1.027E-3	5.672E-6	-1.305E-4	6.182E-4	5.502E-4	1.418E-4	8.565E-4	-9.642E-5	4.821E-4	1.758E-4	1.061E-3	-1.083E-3	6.523E-4	-1.288E-3	6.523E-4	1.265E-3	6.863E-4	9.586E-4	1.061E-3	6.182E-4	1.078E-4	2.014E-3	-2.666E-4	7.544E-4	1.503E-3	1.401E-3	-3.346E-4	1.095E-3	9.245E-4	1.537E-3	1.945E-3	2.524E-3	1.163E-3	1.061E-3	3.409E-3	1.095E-3	2.762E-3	3.545E-3	4.940E-3	3.477E-3	5.281E-3	5.144E-3	5.791E-3	7.288E-3	6.506E-3	5.553E-3	9.637E-3	7.595E-3	1.025E-2	9.773E-3	1.195E-2	1.117E-2	1.386E-2	1.375E-2	1.392E-2
