Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
9.00002E+0	8.06797E-10	5.04248E-6	1.55462E+3	-2.72826E+4	2.24575E-1
9.19995E+0	7.21920E-10	4.51200E-6	5.83738E+2	6.61563E+3	7.71299E-2
9.39993E+0	7.50256E-10	4.68910E-6	3.19635E+3	-8.73217E+3	4.48455E-1
9.60026E+0	7.94971E-10	4.96857E-6	1.85960E+3	-1.69323E+4	2.82347E-1
9.80024E+0	6.51073E-10	4.06921E-6	-4.12192E+3	-3.92011E+4	-5.23235E-1
1.00002E+1	8.29661E-10	5.18538E-6	-3.14620E+3	-2.65972E+4	-5.19309E-1
1.02002E+1	7.28905E-10	4.55566E-6	-2.71072E+3	-2.07284E+4	-4.00954E-1
1.04003E+1	7.41529E-10	4.63456E-6	-1.96111E+2	-3.48684E+4	-3.00889E-2
1.06002E+1	8.23545E-10	5.14716E-6	1.33462E+3	-2.76720E+4	2.31788E-1
1.08001E+1	7.08175E-10	4.42609E-6	-4.01286E+3	-4.85293E+4	-6.10595E-1
1.10002E+1	8.11553E-10	5.07221E-6	1.58914E+3	-2.82762E+4	2.82234E-1
1.12002E+1	7.43651E-10	4.64782E-6	1.02402E+3	-2.94299E+4	1.69682E-1
1.14003E+1	8.31056E-10	5.19410E-6	-1.21735E+3	-2.38042E+4	-2.29452E-1
1.16002E+1	8.12626E-10	5.07891E-6	1.21748E+3	2.11044E+3	2.28322E-1
1.18001E+1	7.14064E-10	4.46290E-6	-3.02027E+3	-2.53970E+4	-5.06289E-1
1.20001E+1	7.00378E-10	4.37736E-6	-2.67744E+3	-5.11376E+4	-4.47679E-1
