Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
8.19991E+0	8.44067E-3	5.27542E+1	1.66244E-1	1.58219E-1	2.28908E+2
8.39998E+0	9.24682E-3	5.77926E+1	1.59383E-1	1.54742E-1	2.46288E+2
8.59995E+0	1.01066E-2	6.31663E+1	1.54315E-1	1.56111E-1	2.66833E+2
8.80002E+0	1.10044E-2	6.87775E+1	1.47339E-1	1.51790E-1	2.83855E+2
9.00001E+0	1.19514E-2	7.46962E+1	1.41669E-1	1.48109E-1	3.03156E+2
9.19991E+0	1.29372E-2	8.08575E+1	1.36024E-1	1.47491E-1	3.22085E+2
9.39994E+0	1.39728E-2	8.73300E+1	1.31139E-1	1.44700E-1	3.42665E+2
9.60021E+0	1.50548E-2	9.40925E+1	1.26008E-1	1.42707E-1	3.62313E+2
9.80014E+0	1.61858E-2	1.01161E+2	1.21388E-1	1.39889E-1	3.83066E+2
1.00002E+1	1.73656E-2	1.08535E+2	1.16933E-1	1.37834E-1	4.03987E+2
1.02002E+1	1.85923E-2	1.16202E+2	1.12652E-1	1.34099E-1	4.25020E+2
1.04002E+1	1.98577E-2	1.24111E+2	1.08361E-1	1.32592E-1	4.45218E+2
