Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
3.39991E+0	4.56855E-5	2.85534E-1	6.60085E-1	7.68813E-2	2.03975E+0
3.59987E+0	7.71949E-5	4.82468E-1	5.74103E-1	3.77626E-1	3.17391E+0
3.79991E+0	1.22217E-4	7.63856E-1	5.55240E-1	2.00717E-1	5.12998E+0
3.99987E+0	1.84272E-4	1.15170E+0	5.42467E-1	2.56126E-1	7.95442E+0
4.19985E+0	2.67490E-4	1.67181E+0	4.93194E-1	2.70976E-1	1.10227E+1
4.39980E+0	3.74806E-4	2.34254E+0	4.39794E-1	2.08262E-1	1.44284E+1
4.59978E+0	5.07422E-4	3.17139E+0	4.10944E-1	2.20798E-1	1.90818E+1
4.80018E+0	6.67394E-4	4.17121E+0	3.75073E-1	2.22433E-1	2.39048E+1
5.00013E+0	8.55974E-4	5.34984E+0	3.56485E-1	1.90430E-1	3.03538E+1
5.20015E+0	1.06622E-3	6.66388E+0	3.40699E-1	2.18495E-1	3.75806E+1
5.40016E+0	1.30440E-3	8.15250E+0	3.16290E-1	2.00908E-1	4.43235E+1
5.60012E+0	1.55961E-3	9.74756E+0	2.96539E-1	1.96327E-1	5.15259E+1
5.80015E+0	1.83395E-3	1.14622E+1	2.80360E-1	1.90773E-1	5.93297E+1
6.00012E+0	2.13603E-3	1.33502E+1	2.65054E-1	1.82306E-1	6.75821E+1
6.20014E+0	2.44851E-3	1.53032E+1	2.53080E-1	1.89627E-1	7.64348E+1
6.40018E+0	2.79497E-3	1.74686E+1	2.44310E-1	1.89340E-1	8.69443E+1
6.60014E+0	3.18847E-3	1.99279E+1	2.29835E-1	1.80277E-1	9.62235E+1
6.80012E+0	3.61551E-3	2.25969E+1	2.19363E-1	1.75308E-1	1.07295E+2
7.00011E+0	4.09231E-3	2.55769E+1	2.06281E-1	1.64948E-1	1.17561E+2
7.20008E+0	4.57535E-3	2.85959E+1	1.98656E-1	1.65684E-1	1.30195E+2
7.40007E+0	5.09771E-3	3.18607E+1	1.89420E-1	1.62229E-1	1.42157E+2
7.60007E+0	5.64235E-3	3.52647E+1	1.84384E-1	1.63930E-1	1.57301E+2
7.80004E+0	6.22733E-3	3.89208E+1	1.76989E-1	1.59492E-1	1.71031E+2
8.00004E+0	6.85280E-3	4.28300E+1	1.71133E-1	1.60795E-1	1.86648E+2
8.19995E+0	7.50899E-3	4.69312E+1	1.64738E-1	1.55838E-1	2.01798E+2
8.40002E+0	8.23054E-3	5.14409E+1	1.58582E-1	1.54142E-1	2.18118E+2
8.60001E+0	9.02382E-3	5.63989E+1	1.52754E-1	1.52697E-1	2.35838E+2
8.80001E+0	9.85601E-3	6.16001E+1	1.46447E-1	1.50064E-1	2.52695E+2
9.00003E+0	1.07548E-2	6.72175E+1	1.41942E-1	1.48415E-1	2.73331E+2
9.19996E+0	1.17084E-2	7.31775E+1	1.36820E-1	1.46381E-1	2.93199E+2
9.40005E+0	1.27109E-2	7.94431E+1	1.31367E-1	1.44062E-1	3.12265E+2
9.60032E+0	1.38046E-2	8.62788E+1	1.26603E-1	1.42176E-1	3.33798E+2
9.80029E+0	1.49011E-2	9.31319E+1	1.21510E-1	1.39729E-1	3.53019E+2
1.00002E+1	1.60840E-2	1.00525E+2	1.17410E-1	1.37305E-1	3.75697E+2
1.02002E+1	1.73432E-2	1.08395E+2	1.12452E-1	1.34630E-1	3.95761E+2
1.04002E+1	1.86535E-2	1.16584E+2	1.08385E-1	1.32718E-1	4.18312E+2
1.05994E+1	1.99952E-2	1.24970E+2	1.03793E-1	1.29799E-1	4.37628E+2
