Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
3.79989E+0	1.05442E-4	6.59013E-1	4.84392E-1	1.58602E-1	3.86111E+0
3.99987E+0	1.56262E-4	9.76638E-1	4.53951E-1	3.66609E-1	5.64467E+0
4.19982E+0	2.23942E-4	1.39964E+0	4.50377E-1	3.12007E-1	8.42699E+0
4.39977E+0	3.06704E-4	1.91690E+0	4.11117E-1	2.80457E-1	1.10368E+1
4.59976E+0	3.95651E-4	2.47282E+0	3.93356E-1	2.02221E-1	1.42417E+1
4.80008E+0	5.06217E-4	3.16386E+0	3.65286E-1	2.79861E-1	1.76583E+1
5.00002E+0	6.16169E-4	3.85106E+0	3.44202E-1	2.36781E-1	2.10967E+1
5.20000E+0	7.45698E-4	4.66061E+0	3.15738E-1	2.02826E-1	2.43570E+1
5.39998E+0	8.45487E-4	5.28429E+0	2.97122E-1	2.04921E-1	2.69876E+1
5.59997E+0	9.12790E-4	5.70494E+0	3.07258E-1	2.28011E-1	3.12457E+1
5.80002E+0	1.13186E-3	7.07412E+0	2.72156E-1	1.98548E-1	3.55443E+1
6.00007E+0	1.32837E-3	8.30231E+0	2.84435E-1	2.03724E-1	4.51013E+1
6.20006E+0	1.61713E-3	1.01071E+1	2.45217E-1	1.81889E-1	4.89126E+1
6.40012E+0	1.80908E-3	1.13068E+1	2.29493E-1	1.66909E-1	5.28622E+1
6.60004E+0	1.99766E-3	1.24854E+1	2.35266E-1	1.86978E-1	6.17104E+1
6.80008E+0	2.31538E-3	1.44711E+1	2.21168E-1	1.91721E-1	6.92770E+1
7.00005E+0	2.60255E-3	1.62659E+1	2.13249E-1	1.76343E-1	7.72889E+1
7.20002E+0	2.90559E-3	1.81599E+1	2.03426E-1	1.79388E-1	8.46652E+1
7.40000E+0	3.23111E-3	2.01944E+1	1.97007E-1	1.78056E-1	9.37122E+1
7.60000E+0	3.61243E-3	2.25777E+1	1.89078E-1	1.71992E-1	1.03273E+2
7.79995E+0	3.98235E-3	2.48897E+1	1.78772E-1	1.67911E-1	1.10474E+2
7.99997E+0	4.32868E-3	2.70542E+1	1.87060E-1	1.79112E-1	1.28871E+2
8.19985E+0	5.21697E-3	3.26061E+1	1.65093E-1	1.62106E-1	1.40502E+2
8.39997E+0	5.61427E-3	3.50892E+1	1.60685E-1	1.58822E-1	1.50757E+2
8.59992E+0	6.15815E-3	3.84884E+1	1.52737E-1	1.58865E-1	1.60923E+2
8.79991E+0	6.67535E-3	4.17209E+1	1.48667E-1	1.53731E-1	1.73739E+2
8.99998E+0	7.32085E-3	4.57553E+1	1.41779E-1	1.54373E-1	1.85842E+2
9.19989E+0	8.22931E-3	5.14332E+1	1.36680E-1	1.46322E-1	2.05865E+2
9.39989E+0	8.74304E-3	5.46440E+1	1.33592E-1	1.47433E-1	2.18421E+2
9.60019E+0	9.66592E-3	6.04120E+1	1.27397E-1	1.41871E-1	2.35186E+2
9.80018E+0	1.03814E-2	6.48838E+1	1.22894E-1	1.43031E-1	2.48743E+2
1.00002E+1	1.10801E-2	6.92506E+1	1.19325E-1	1.40294E-1	2.63036E+2
1.02002E+1	1.19320E-2	7.45750E+1	1.15026E-1	1.39060E-1	2.78515E+2
1.04002E+1	1.27398E-2	7.96238E+1	1.17135E-1	1.42589E-1	3.08759E+2
1.06002E+1	1.46670E-2	9.16688E+1	1.06583E-1	1.32474E-1	3.29665E+2
1.08001E+1	1.56235E-2	9.76469E+1	1.02465E-1	1.31685E-1	3.43962E+2
1.10002E+1	1.66026E-2	1.03766E+2	9.91970E-2	1.27719E-1	3.60417E+2
1.12001E+1	1.76469E-2	1.10293E+2	9.57843E-2	1.25281E-1	3.76630E+2
1.14002E+1	1.87439E-2	1.17149E+2	9.24134E-2	1.23728E-1	3.92860E+2
1.16001E+1	1.99068E-2	1.24418E+2	8.90360E-2	1.21422E-1	4.09033E+2
