	Timestamp	Filtered Rate: NPB	Source Power: NPB	Thickness: NPB	State: NPB	Fundamental  Frequency: NPB	Current Z-Ratio: NPB
0	13:35:41	0.000	0.000	0.000	Ready	5883698.316	2.377
1	13:35:42	-0.002	0.000	0.000	Ready	5883698.316	2.377
2	13:35:43	0.000	0.000	0.000	Ready	5883698.312	2.377
3	13:35:44	0.000	0.000	0.000	Ready	5883698.312	2.377
4	13:35:45	0.000	0.000	0.000	Ready	5883698.312	2.377
5	13:35:46	0.000	0.000	0.000	Ready	5883698.312	2.377
6	13:35:47	0.000	0.000	0.000	Ready	5883698.312	2.377
7	13:35:48	0.000	0.000	0.000	Ready	5883698.312	2.377
8	13:35:49	0.000	0.000	0.000	Ready	5883698.312	2.377
9	13:35:50	0.000	0.026	0.000	PreCon Rise	5883698.312	2.377
10	13:35:51	-0.002	0.284	0.000	PreCon Rise	5883698.312	2.377
11	13:35:52	-0.002	0.543	0.000	PreCon Rise	5883698.312	2.377
12	13:35:53	0.000	0.801	0.000	PreCon Rise	5883698.312	2.377
13	13:35:54	0.000	1.059	0.000	PreCon Rise	5883698.312	2.377
14	13:35:55	0.000	1.317	0.000	PreCon Rise	5883698.312	2.377
15	13:35:56	0.002	1.576	0.000	PreCon Rise	5883698.309	2.377
16	13:35:57	0.002	1.834	0.000	PreCon Rise	5883698.309	2.377
17	13:35:58	0.000	2.093	0.000	PreCon Rise	5883698.309	2.377
18	13:35:59	0.000	2.351	0.000	PreCon Rise	5883698.312	2.377
19	13:36:00	-0.000	2.609	0.000	PreCon Rise	5883698.312	2.377
20	13:36:01	-0.002	2.868	0.000	PreCon Rise	5883698.312	2.377
21	13:36:02	0.000	3.126	0.000	PreCon Rise	5883698.312	2.377
22	13:36:03	0.002	3.384	0.000	PreCon Rise	5883698.309	2.377
23	13:36:04	0.000	3.643	0.000	PreCon Rise	5883698.312	2.377
24	13:36:05	-0.000	3.901	0.000	PreCon Rise	5883698.312	2.377
25	13:36:06	0.002	4.159	0.000	PreCon Rise	5883698.312	2.377
26	13:36:07	-0.000	4.418	0.000	PreCon Rise	5883698.312	2.377
27	13:36:08	-0.000	4.676	0.000	PreCon Rise	5883698.312	2.377
28	13:36:09	-0.000	4.934	0.000	PreCon Rise	5883698.312	2.377
29	13:36:10	0.000	5.192	0.000	PreCon Rise	5883698.316	2.377
30	13:36:11	-0.000	5.451	0.000	PreCon Rise	5883698.316	2.377
31	13:36:12	-0.000	5.709	0.000	PreCon Rise	5883698.316	2.377
32	13:36:13	0.000	5.967	0.000	PreCon Rise	5883698.316	2.377
33	13:36:14	0.000	6.226	0.000	PreCon Rise	5883698.319	2.377
34	13:36:15	0.000	6.484	0.000	PreCon Rise	5883698.319	2.377
35	13:36:16	0.000	6.742	0.000	PreCon Rise	5883698.319	2.377
36	13:36:17	0.000	7.001	0.000	PreCon Rise	5883698.319	2.377
37	13:36:18	0.000	7.259	0.000	PreCon Rise	5883698.319	2.377
38	13:36:19	0.000	7.517	0.000	PreCon Rise	5883698.323	2.377
39	13:36:20	0.000	7.776	-0.000	PreCon Rise	5883698.323	2.377
40	13:36:21	0.000	8.034	-0.000	PreCon Rise	5883698.323	2.377
41	13:36:22	-0.000	8.292	-0.000	PreCon Rise	5883698.326	2.377
42	13:36:23	0.000	8.551	-0.000	PreCon Rise	5883698.323	2.377
43	13:36:24	-0.000	8.809	-0.000	PreCon Rise	5883698.323	2.377
44	13:36:25	-0.000	9.067	-0.000	PreCon Rise	5883698.323	2.377
45	13:36:26	0.000	9.326	-0.000	PreCon Rise	5883698.323	2.377
46	13:36:27	-0.000	9.584	-0.000	PreCon Rise	5883698.323	2.377
47	13:36:28	-0.000	9.842	-0.000	PreCon Rise	5883698.323	2.377
48	13:36:29	0.002	10.101	-0.000	PreCon Rise	5883698.323	2.377
49	13:36:30	-0.000	10.359	-0.000	PreCon Rise	5883698.323	2.377
50	13:36:31	-0.000	10.617	-0.000	PreCon Rise	5883698.326	2.377
51	13:36:32	-0.000	10.876	-0.000	PreCon Rise	5883698.326	2.377
52	13:36:33	-0.000	11.134	-0.000	PreCon Rise	5883698.326	2.377
53	13:36:34	-0.000	11.392	-0.000	PreCon Rise	5883698.326	2.377
54	13:36:35	-0.000	11.651	-0.000	PreCon Rise	5883698.326	2.377
55	13:36:36	-0.000	11.909	-0.000	PreCon Rise	5883698.326	2.377
56	13:36:37	-0.000	12.167	-0.000	PreCon Rise	5883698.326	2.377
57	13:36:38	0.000	12.426	-0.000	PreCon Rise	5883698.330	2.377
58	13:36:39	-0.000	12.684	-0.000	PreCon Rise	5883698.326	2.377
59	13:36:40	0.000	12.942	-0.000	PreCon Rise	5883698.326	2.377
60	13:36:41	0.000	13.201	-0.000	PreCon Rise	5883698.330	2.377
61	13:36:42	-0.000	13.459	-0.000	PreCon Rise	5883698.330	2.377
62	13:36:43	0.000	13.717	-0.000	PreCon Rise	5883698.330	2.377
63	13:36:44	0.002	13.976	-0.000	PreCon Rise	5883698.330	2.377
64	13:36:45	0.000	14.234	-0.000	PreCon Rise	5883698.330	2.377
65	13:36:46	-0.002	14.492	-0.000	PreCon Rise	5883698.333	2.377
66	13:36:47	0.000	14.751	-0.000	PreCon Rise	5883698.333	2.377
67	13:36:48	-0.000	15.009	-0.000	PreCon Rise	5883698.333	2.377
68	13:36:49	-0.000	15.267	-0.000	PreCon Rise	5883698.333	2.377
69	13:36:50	0.002	15.526	-0.000	PreCon Rise	5883698.330	2.377
70	13:36:51	0.002	15.784	-0.000	PreCon Rise	5883698.330	2.377
71	13:36:52	-0.000	16.042	-0.000	PreCon Rise	5883698.333	2.377
72	13:36:53	-0.002	16.301	-0.000	PreCon Rise	5883698.333	2.377
73	13:36:54	-0.000	16.559	-0.000	PreCon Rise	5883698.333	2.377
74	13:36:55	0.002	16.817	-0.000	PreCon Rise	5883698.330	2.377
75	13:36:56	-0.000	17.076	-0.000	PreCon Rise	5883698.333	2.377
76	13:36:57	-0.000	17.334	-0.000	PreCon Rise	5883698.333	2.377
77	13:36:58	-0.002	17.592	-0.000	PreCon Rise	5883698.337	2.377
78	13:36:59	-0.000	17.851	-0.000	PreCon Rise	5883698.337	2.377
79	13:37:00	-0.000	18.109	-0.000	PreCon Rise	5883698.337	2.377
80	13:37:01	0.000	18.367	-0.000	PreCon Rise	5883698.337	2.377
81	13:37:02	0.000	18.626	-0.000	PreCon Rise	5883698.337	2.377
82	13:37:03	-0.000	18.884	-0.000	PreCon Rise	5883698.340	2.377
83	13:37:04	0.000	18.987	0.000	Manual	5883698.340	2.377
84	13:37:05	0.000	18.987	0.000	Manual	5883698.340	2.377
85	13:37:06	-0.002	18.987	-0.000	Manual	5883698.344	2.377
86	13:37:07	0.002	18.987	-0.000	Manual	5883698.340	2.377
87	13:37:08	0.000	18.987	0.000	Manual	5883698.340	2.377
88	13:37:09	-0.000	18.987	0.000	Manual	5883698.340	2.377
89	13:37:10	-0.000	18.987	0.000	Manual	5883698.340	2.377
90	13:37:11	0.000	18.987	-0.000	Manual	5883698.344	2.377
91	13:37:12	0.000	18.987	-0.000	Manual	5883698.344	2.377
92	13:37:13	-0.002	18.987	-0.000	Manual	5883698.344	2.377
93	13:37:14	-0.000	18.987	0.000	Manual	5883698.340	2.377
94	13:37:15	0.002	18.987	0.000	Manual	5883698.337	2.377
95	13:37:16	-0.000	18.987	0.000	Manual	5883698.340	2.377
96	13:37:17	-0.000	18.987	0.000	Manual	5883698.340	2.377
97	13:37:18	0.000	18.987	-0.000	Manual	5883698.340	2.377
98	13:37:19	0.000	18.987	0.000	Manual	5883698.340	2.377
99	13:37:20	0.000	18.987	0.000	Manual	5883698.340	2.377
100	13:37:21	-0.002	18.987	0.000	Manual	5883698.340	2.377
101	13:37:22	-0.000	18.987	0.000	Manual	5883698.337	2.377
102	13:37:23	0.002	18.987	0.000	Manual	5883698.337	2.377
103	13:37:24	0.002	18.987	0.000	Manual	5883698.337	2.377
104	13:37:25	0.002	18.987	0.000	Manual	5883698.337	2.377
105	13:37:26	-0.000	19.098	0.000	Manual	5883698.337	2.377
106	13:37:27	0.000	19.371	0.000	Manual	5883698.333	2.377
107	13:37:28	-0.000	19.508	0.000	Manual	5883698.337	2.377
108	13:37:29	0.000	19.558	0.000	Manual	5883698.337	2.377
109	13:37:30	-0.000	19.558	0.000	Manual	5883698.337	2.377
110	13:37:31	-0.000	19.558	0.000	Manual	5883698.337	2.377
111	13:37:32	-0.000	19.558	0.000	Manual	5883698.337	2.377
112	13:37:33	0.000	19.558	0.000	Manual	5883698.337	2.377
113	13:37:34	-0.000	19.558	0.000	Manual	5883698.337	2.377
114	13:37:35	-0.000	19.558	0.000	Manual	5883698.337	2.377
115	13:37:36	-0.000	19.718	0.000	Manual	5883698.337	2.377
116	13:37:37	0.000	19.974	0.000	Manual	5883698.337	2.377
117	13:37:38	-0.002	20.450	0.000	Manual	5883698.337	2.377
118	13:37:39	-0.000	21.059	0.000	Manual	5883698.337	2.377
119	13:37:40	-0.002	21.059	0.000	Manual	5883698.337	2.377
120	13:37:41	0.000	21.059	0.000	Manual	5883698.333	2.377
121	13:37:42	-0.000	21.059	0.000	Manual	5883698.337	2.377
122	13:37:43	-0.002	21.059	0.000	Manual	5883698.337	2.377
123	13:37:44	0.002	21.059	0.000	Manual	5883698.333	2.377
124	13:37:45	0.000	21.059	0.000	Manual	5883698.337	2.377
125	13:37:46	0.000	21.059	0.000	Manual	5883698.337	2.377
126	13:37:47	0.002	21.059	0.000	Manual	5883698.333	2.377
127	13:37:48	-0.002	21.059	0.000	Manual	5883698.337	2.377
128	13:37:49	-0.002	21.109	0.000	Manual	5883698.340	2.377
129	13:37:50	-0.000	21.109	0.000	Manual	5883698.337	2.377
130	13:37:51	0.000	21.293	0.000	Manual	5883698.337	2.377
131	13:37:52	0.000	21.343	0.000	Manual	5883698.337	2.377
132	13:37:53	0.000	21.690	0.000	Manual	5883698.337	2.377
133	13:37:54	-0.002	22.158	0.000	Manual	5883698.340	2.377
134	13:37:55	-0.000	23.533	0.000	Manual	5883698.337	2.377
135	13:37:56	-0.002	23.643	0.000	Manual	5883698.340	2.377
136	13:37:57	-0.000	23.789	0.000	Manual	5883698.340	2.377
137	13:37:58	-0.000	23.789	0.000	Manual	5883698.340	2.377
138	13:37:59	0.000	23.789	-0.000	Manual	5883698.340	2.377
139	13:38:00	-0.000	23.789	0.000	Manual	5883698.340	2.377
140	13:38:01	0.000	24.127	-0.000	Manual	5883698.344	2.377
141	13:38:02	0.000	24.237	-0.000	Manual	5883698.344	2.377
142	13:38:03	-0.000	24.488	-0.000	Manual	5883698.344	2.377
143	13:38:04	-0.002	24.538	-0.000	Manual	5883698.347	2.377
144	13:38:05	-0.000	24.538	-0.000	Manual	5883698.347	2.377
145	13:38:06	-0.002	24.809	-0.000	Manual	5883698.351	2.377
146	13:38:07	-0.000	24.953	-0.000	Manual	5883698.351	2.377
147	13:38:08	-0.002	25.060	-0.000	Manual	5883698.354	2.377
148	13:38:09	-0.000	25.376	-0.000	Manual	5883698.354	2.377
149	13:38:10	-0.000	25.819	-0.000	Manual	5883698.354	2.377
150	13:38:11	0.000	26.599	-0.000	Manual	5883698.358	2.377
151	13:38:12	-0.000	26.599	-0.000	Manual	5883698.361	2.377
152	13:38:13	-0.002	26.713	-0.000	Manual	5883698.364	2.377
153	13:38:14	-0.000	26.824	-0.000	Manual	5883698.364	2.377
154	13:38:15	0.000	26.874	-0.000	Manual	5883698.364	2.377
155	13:38:16	-0.002	26.924	-0.000	Manual	5883698.368	2.377
156	13:38:17	-0.002	26.974	-0.000	Manual	5883698.371	2.377
157	13:38:18	0.000	27.074	-0.000	Manual	5883698.375	2.377
158	13:38:19	-0.002	27.184	-0.000	Manual	5883698.378	2.377
159	13:38:20	-0.002	27.561	-0.000	Manual	5883698.382	2.377
160	13:38:21	-0.000	28.095	-0.000	Manual	5883698.382	2.377
161	13:38:22	-0.002	29.422	-0.000	Manual	5883698.385	2.377
162	13:38:23	0.000	31.306	-0.000	Manual	5883698.389	2.377
163	13:38:24	-0.002	32.212	-0.000	Manual	5883698.392	2.377
164	13:38:25	-0.000	32.212	-0.000	Manual	5883698.392	2.377
165	13:38:26	0.000	0.000	-0.000	Manual	5883698.396	2.377
166	13:38:27	0.000	0.000	-0.000	Manual	5883698.396	2.377
167	13:38:28	-0.000	0.000	-0.000	Manual	5883698.399	2.377
168	13:38:29	-0.002	0.000	-0.000	Manual	5883698.399	2.377
169	13:38:30	-0.000	0.000	-0.000	Manual	5883698.396	2.377
170	13:38:31	-0.000	0.000	-0.000	Manual	5883698.399	2.377
171	13:38:32	-0.000	0.000	-0.000	Manual	5883698.399	2.377
172	13:38:33	0.002	0.000	-0.000	Manual	5883698.396	2.377
173	13:38:34	-0.000	0.000	-0.000	Manual	5883698.396	2.377
174	13:38:35	0.000	0.000	-0.000	Manual	5883698.396	2.377
175	13:38:36	-0.000	0.000	-0.000	Manual	5883698.396	2.377
176	13:38:37	0.000	0.000	-0.000	Manual	5883698.396	2.377
177	13:38:38	-0.000	0.000	-0.000	Manual	5883698.396	2.377
178	13:38:39	0.002	0.000	-0.000	Manual	5883698.392	2.377
179	13:38:40	-0.000	0.000	-0.000	Manual	5883698.392	2.377
180	13:38:41	-0.000	0.000	-0.000	Manual	5883698.392	2.377
181	13:38:42	-0.002	0.000	-0.000	Ready	5883698.392	2.377
182	13:38:43	0.002	0.000	0.000	Ready	5883698.389	2.377
183	13:38:44	0.000	0.000	0.000	Ready	5883698.389	2.377
184	13:38:45	0.002	0.000	0.000	Ready	5883698.385	2.377
185	13:38:46	0.000	0.000	0.000	Ready	5883698.385	2.377
186	13:38:47	0.002	0.000	0.000	Ready	5883698.382	2.377
187	13:38:48	0.000	0.181	0.000	PreCon Rise	5883698.385	2.377
188	13:38:49	0.000	0.439	0.000	PreCon Rise	5883698.382	2.377
189	13:38:50	0.002	0.697	0.000	PreCon Rise	5883698.378	2.377
190	13:38:51	0.000	0.956	0.000	PreCon Rise	5883698.382	2.377
191	13:38:52	0.000	1.214	0.000	PreCon Rise	5883698.378	2.377
192	13:38:53	0.000	1.473	0.000	PreCon Rise	5883698.382	2.377
193	13:38:54	0.000	1.731	0.000	PreCon Rise	5883698.378	2.377
194	13:38:55	0.000	1.989	0.000	PreCon Rise	5883698.378	2.377
195	13:38:56	0.000	2.248	0.000	PreCon Rise	5883698.378	2.377
196	13:38:57	0.000	2.506	0.000	PreCon Rise	5883698.378	2.377
197	13:38:58	0.000	2.764	0.000	PreCon Rise	5883698.375	2.377
198	13:38:59	0.000	3.023	0.000	PreCon Rise	5883698.371	2.377
199	13:39:00	0.000	3.281	0.000	PreCon Rise	5883698.371	2.377
200	13:39:01	0.000	3.539	0.000	PreCon Rise	5883698.371	2.377
201	13:39:02	0.002	3.798	0.000	PreCon Rise	5883698.368	2.377
202	13:39:03	0.000	4.056	0.000	PreCon Rise	5883698.368	2.377
203	13:39:04	0.002	4.314	0.000	PreCon Rise	5883698.364	2.377
204	13:39:05	0.000	4.572	0.000	PreCon Rise	5883698.368	2.377
205	13:39:06	0.000	4.831	0.000	PreCon Rise	5883698.364	2.377
206	13:39:07	0.000	4.831	0.000	Manual	5883698.364	2.377
207	13:39:08	0.000	4.831	0.000	Manual	5883698.364	2.377
208	13:39:09	0.000	4.881	0.000	Manual	5883698.361	2.377
209	13:39:10	0.000	4.881	0.000	Manual	5883698.361	2.377
210	13:39:11	0.000	4.881	0.000	Manual	5883698.361	2.377
211	13:39:12	0.000	5.060	0.000	Manual	5883698.361	2.377
212	13:39:13	0.000	5.235	0.000	Manual	5883698.358	2.377
213	13:39:14	0.000	5.531	0.000	Manual	5883698.358	2.377
214	13:39:15	0.000	6.101	0.000	Manual	5883698.354	2.377
215	13:39:16	0.000	7.080	0.000	Manual	5883698.354	2.377
216	13:39:17	0.000	7.080	0.000	Manual	5883698.354	2.377
217	13:39:18	0.000	7.080	0.000	Manual	5883698.354	2.377
218	13:39:19	0.000	7.080	0.000	Manual	5883698.354	2.377
219	13:39:20	0.000	7.195	0.000	Manual	5883698.354	2.377
220	13:39:21	0.000	7.576	0.000	Manual	5883698.354	2.377
221	13:39:22	0.000	8.269	0.000	Manual	5883698.354	2.377
222	13:39:23	0.000	9.508	0.000	Manual	5883698.354	2.377
223	13:39:24	0.002	12.518	0.000	Manual	5883698.351	2.377
224	13:39:25	-0.002	15.424	0.000	Manual	5883698.354	2.377
225	13:39:26	0.002	19.424	0.000	Manual	5883698.351	2.377
226	13:39:27	0.000	22.424	0.000	Manual	5883698.354	2.377
227	13:39:28	0.000	26.424	0.000	Manual	5883698.354	2.377
228	13:39:29	0.000	29.424	0.000	Manual	5883698.354	2.377
229	13:39:30	0.000	31.424	0.000	Manual	5883698.354	2.377
230	13:39:31	0.000	31.424	0.000	Manual	5883698.354	2.377
231	13:39:32	0.000	31.602	0.000	Manual	5883698.358	2.377
232	13:39:33	0.000	31.602	0.000	Manual	5883698.361	2.377
233	13:39:34	-0.002	31.602	-0.000	Manual	5883698.368	2.377
234	13:39:35	0.000	31.602	-0.000	Manual	5883698.368	2.377
235	13:39:36	0.000	31.552	-0.000	Manual	5883698.371	2.377
236	13:39:37	0.000	31.434	-0.000	Manual	5883698.375	2.377
237	13:39:38	0.000	31.434	-0.000	Manual	5883698.378	2.377
238	13:39:39	-0.003	31.384	-0.000	Manual	5883698.385	2.377
239	13:39:40	-0.002	31.274	-0.000	Manual	5883698.389	2.377
240	13:39:41	-0.002	31.006	-0.000	Manual	5883698.392	2.377
241	13:39:42	-0.002	31.056	-0.000	Manual	5883698.396	2.377
242	13:39:43	0.000	31.166	-0.000	Manual	5883698.396	2.377
243	13:39:44	0.000	31.548	-0.000	Manual	5883698.399	2.377
244	13:39:45	0.000	31.548	-0.000	Manual	5883698.403	2.377
245	13:39:46	-0.002	31.498	-0.000	Manual	5883698.406	2.377
246	13:39:47	-0.002	31.498	-0.000	Manual	5883698.410	2.377
247	13:39:48	0.000	31.498	-0.000	Manual	5883698.410	2.377
248	13:39:49	0.000	31.498	-0.000	Manual	5883698.417	2.377
249	13:39:50	-0.002	31.498	-0.000	Manual	5883698.420	2.377
250	13:39:51	-0.002	31.498	-0.000	Manual	5883698.424	2.377
251	13:39:52	0.000	31.498	-0.000	Manual	5883698.427	2.377
252	13:39:53	0.000	31.498	-0.000	Manual	5883698.431	2.377
253	13:39:54	0.000	31.498	-0.000	Manual	5883698.434	2.377
254	13:39:55	0.000	31.498	-0.000	Manual	5883698.438	2.377
255	13:39:56	0.000	31.498	-0.000	Manual	5883698.441	2.377
256	13:39:57	-0.002	31.498	-0.000	Manual	5883698.448	2.377
257	13:39:58	0.000	31.498	-0.000	Manual	5883698.448	2.377
258	13:39:59	-0.002	31.498	-0.000	Manual	5883698.455	2.377
259	13:40:00	-0.002	31.498	-0.000	Manual	5883698.459	2.377
260	13:40:01	0.000	31.498	-0.000	Manual	5883698.462	2.377
261	13:40:02	-0.002	31.498	-0.000	Manual	5883698.466	2.377
262	13:40:03	0.000	31.498	-0.000	Manual	5883698.469	2.377
263	13:40:04	-0.002	31.498	-0.000	Manual	5883698.473	2.377
264	13:40:05	-0.002	31.498	-0.000	Manual	5883698.476	2.377
265	13:40:06	0.000	31.498	-0.000	Manual	5883698.480	2.377
266	13:40:07	-0.002	31.498	-0.000	Manual	5883698.483	2.377
267	13:40:08	0.000	31.498	-0.000	Manual	5883698.483	2.377
268	13:40:09	0.000	31.498	-0.000	Manual	5883698.487	2.377
269	13:40:10	0.000	31.498	-0.000	Manual	5883698.490	2.377
270	13:40:11	-0.002	31.498	-0.000	Manual	5883698.494	2.377
271	13:40:12	-0.002	31.498	-0.000	Manual	5883698.497	2.377
272	13:40:13	0.000	31.498	-0.000	Manual	5883698.497	2.377
273	13:40:14	-0.002	31.498	-0.000	Manual	5883698.501	2.377
274	13:40:15	-0.002	31.498	-0.000	Manual	5883698.501	2.377
275	13:40:16	0.000	31.498	-0.000	Manual	5883698.501	2.377
276	13:40:17	0.000	31.498	-0.000	Manual	5883698.504	2.377
277	13:40:18	0.000	31.498	-0.000	Manual	5883698.508	2.377
278	13:40:19	0.000	31.498	-0.000	Manual	5883698.508	2.377
279	13:40:20	0.000	31.498	-0.000	Manual	5883698.511	2.377
280	13:40:21	0.000	31.498	-0.000	Manual	5883698.515	2.377
281	13:40:22	0.000	31.498	-0.000	Manual	5883698.515	2.377
282	13:40:23	0.000	31.498	-0.000	Manual	5883698.518	2.377
283	13:40:24	0.000	31.498	-0.000	Manual	5883698.518	2.377
284	13:40:25	0.000	31.498	-0.000	Manual	5883698.522	2.377
285	13:40:26	-0.002	31.548	-0.000	Manual	5883698.525	2.377
286	13:40:27	-0.002	31.548	-0.000	Manual	5883698.529	2.377
287	13:40:28	0.000	31.598	-0.000	Manual	5883698.529	2.377
288	13:40:29	0.000	31.648	-0.000	Manual	5883698.532	2.377
289	13:40:30	0.000	31.698	-0.000	Manual	5883698.532	2.377
290	13:40:31	0.000	31.698	-0.000	Manual	5883698.532	2.377
291	13:40:32	0.000	31.698	-0.000	Manual	5883698.536	2.377
292	13:40:33	0.000	31.698	-0.000	Manual	5883698.539	2.377
293	13:40:34	0.000	31.698	-0.000	Manual	5883698.539	2.377
294	13:40:35	-0.002	31.698	-0.000	Manual	5883698.543	2.377
295	13:40:36	0.000	31.698	-0.000	Manual	5883698.543	2.377
296	13:40:37	0.000	31.698	-0.000	Manual	5883698.546	2.377
297	13:40:38	0.000	31.698	-0.000	Manual	5883698.546	2.377
298	13:40:39	-0.002	31.698	-0.000	Manual	5883698.550	2.377
299	13:40:40	-0.002	31.698	-0.000	Manual	5883698.553	2.377
300	13:40:41	0.000	31.698	-0.000	Manual	5883698.550	2.377
301	13:40:42	0.000	31.698	-0.000	Manual	5883698.553	2.377
302	13:40:43	-0.002	31.698	-0.000	Manual	5883698.557	2.377
303	13:40:44	-0.002	31.698	-0.000	Manual	5883698.557	2.377
304	13:40:45	0.000	31.698	-0.000	Manual	5883698.557	2.377
305	13:40:46	-0.002	31.698	-0.000	Manual	5883698.560	2.377
306	13:40:47	-0.002	31.698	-0.000	Manual	5883698.564	2.377
307	13:40:48	0.000	31.698	-0.000	Manual	5883698.564	2.377
308	13:40:49	-0.002	31.698	-0.000	Manual	5883698.567	2.377
309	13:40:50	-0.002	31.698	-0.000	Manual	5883698.571	2.377
310	13:40:51	0.000	31.698	-0.000	Manual	5883698.567	2.377
311	13:40:52	0.000	31.698	-0.000	Manual	5883698.567	2.377
312	13:40:53	0.000	31.698	-0.000	Manual	5883698.567	2.377
313	13:40:54	0.000	31.698	-0.000	Manual	5883698.571	2.377
314	13:40:55	0.000	31.698	-0.000	Manual	5883698.571	2.377
315	13:40:56	0.000	31.698	-0.000	Manual	5883698.571	2.377
316	13:40:57	-0.002	31.698	-0.000	Manual	5883698.571	2.377
317	13:40:58	0.000	31.698	-0.000	Manual	5883698.571	2.377
318	13:40:59	-0.002	31.698	-0.000	Manual	5883698.574	2.377
319	13:41:00	0.000	31.698	-0.000	Manual	5883698.571	2.377
320	13:41:01	-0.000	31.698	-0.000	Manual	5883698.574	2.377
321	13:41:02	0.002	31.698	-0.000	Manual	5883698.571	2.377
322	13:41:03	0.000	31.748	-0.000	Manual	5883698.574	2.377
323	13:41:04	0.000	31.817	-0.000	Manual	5883698.574	2.377
324	13:41:05	0.000	31.817	-0.000	Manual	5883698.574	2.377
325	13:41:06	0.000	31.817	-0.000	Manual	5883698.574	2.377
326	13:41:07	0.000	31.817	-0.000	Manual	5883698.574	2.377
327	13:41:08	0.000	31.817	-0.000	Manual	5883698.574	2.377
328	13:41:09	0.000	31.817	-0.000	Manual	5883698.574	2.377
329	13:41:10	0.000	31.817	-0.000	Manual	5883698.574	2.377
330	13:41:11	0.000	31.817	-0.000	Manual	5883698.574	2.377
331	13:41:12	0.000	31.817	-0.000	Manual	5883698.574	2.377
332	13:41:13	0.000	31.817	-0.000	Manual	5883698.571	2.377
333	13:41:14	0.000	31.817	-0.000	Manual	5883698.571	2.377
334	13:41:15	0.002	31.817	-0.000	Manual	5883698.567	2.377
335	13:41:16	-0.002	31.817	-0.000	Manual	5883698.571	2.377
336	13:41:17	-0.000	31.817	-0.000	Manual	5883698.567	2.377
337	13:41:18	0.000	31.817	-0.000	Manual	5883698.571	2.377
338	13:41:19	0.000	31.817	-0.000	Manual	5883698.567	2.377
339	13:41:20	0.000	31.817	-0.000	Manual	5883698.567	2.377
340	13:41:21	0.000	31.817	-0.000	Manual	5883698.567	2.377
341	13:41:22	0.002	31.817	-0.000	Manual	5883698.564	2.377
342	13:41:23	0.000	31.817	-0.000	Manual	5883698.564	2.377
343	13:41:24	0.000	31.817	-0.000	Manual	5883698.560	2.377
344	13:41:25	0.002	31.817	-0.000	Manual	5883698.560	2.377
345	13:41:26	0.000	31.817	-0.000	Manual	5883698.560	2.377
346	13:41:27	0.000	31.817	-0.000	Manual	5883698.560	2.377
347	13:41:28	0.000	31.817	-0.000	Manual	5883698.557	2.377
348	13:41:29	0.000	31.817	-0.000	Manual	5883698.557	2.377
349	13:41:30	0.000	31.817	-0.000	Manual	5883698.557	2.377
350	13:41:31	0.000	31.817	-0.000	Manual	5883698.557	2.377
351	13:41:32	0.000	31.817	-0.000	Manual	5883698.553	2.377
352	13:41:33	0.000	31.817	-0.000	Manual	5883698.553	2.377
353	13:41:34	0.000	31.817	-0.000	Manual	5883698.553	2.377
354	13:41:35	0.000	31.817	-0.000	Manual	5883698.553	2.377
355	13:41:36	0.000	31.817	-0.000	Manual	5883698.550	2.377
356	13:41:37	0.000	31.817	-0.000	Manual	5883698.550	2.377
357	13:41:38	0.000	31.817	-0.000	Manual	5883698.546	2.377
358	13:41:39	0.000	31.817	-0.000	Manual	5883698.543	2.377
359	13:41:40	0.002	31.817	-0.000	Manual	5883698.543	2.377
360	13:41:41	0.002	31.817	-0.000	Manual	5883698.539	2.377
361	13:41:42	0.000	31.817	-0.000	Manual	5883698.539	2.377
362	13:41:43	0.000	31.817	-0.000	Manual	5883698.539	2.377
363	13:41:44	-0.002	31.817	-0.000	Manual	5883698.539	2.377
364	13:41:45	0.000	31.817	-0.000	Manual	5883698.539	2.377
365	13:41:46	0.000	31.817	-0.000	Manual	5883698.536	2.377
366	13:41:47	0.000	31.817	-0.000	Manual	5883698.536	2.377
367	13:41:48	0.000	31.817	-0.000	Manual	5883698.532	2.377
368	13:41:49	0.000	31.817	-0.000	Manual	5883698.532	2.377
369	13:41:50	0.002	31.817	-0.000	Manual	5883698.529	2.377
370	13:41:51	0.000	31.817	-0.000	Manual	5883698.529	2.377
371	13:41:52	0.002	31.817	-0.000	Manual	5883698.525	2.377
372	13:41:53	0.000	31.817	-0.000	Manual	5883698.525	2.377
373	13:41:54	0.000	31.817	-0.000	Manual	5883698.525	2.377
374	13:41:55	0.002	31.817	-0.000	Manual	5883698.522	2.377
375	13:41:56	0.000	31.817	-0.000	Manual	5883698.522	2.377
376	13:41:57	0.002	31.817	-0.000	Manual	5883698.518	2.377
377	13:41:58	0.002	31.817	-0.000	Manual	5883698.515	2.377
378	13:41:59	0.000	31.817	-0.000	Manual	5883698.515	2.377
379	13:42:00	0.002	31.817	-0.000	Manual	5883698.511	2.377
380	13:42:01	0.002	31.817	-0.000	Manual	5883698.508	2.377
381	13:42:02	-0.002	31.817	-0.000	Manual	5883698.508	2.377
382	13:42:03	0.002	31.817	-0.000	Manual	5883698.501	2.377
383	13:42:04	0.000	31.817	-0.000	Manual	5883698.501	2.377
384	13:42:05	0.002	31.817	-0.000	Manual	5883698.494	2.377
385	13:42:06	0.003	31.817	-0.000	Manual	5883698.490	2.377
386	13:42:07	-0.000	31.867	-0.000	Manual	5883698.490	2.377
