Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
5.99906E+0	1.22089E-4	7.63056E-1	-1.45859E-1	-3.92420E-1	-2.12532E+0
6.19910E+0	1.12361E-4	7.02256E-1	-1.28168E-1	-4.80922E-1	-1.77604E+0
6.39910E+0	1.18262E-4	7.39138E-1	-1.23383E-1	-5.87369E-1	-1.85759E+0
6.59914E+0	1.08833E-4	6.80206E-1	-1.85911E-1	-4.70097E-1	-2.65634E+0
6.79908E+0	8.82201E-5	5.51376E-1	-1.85593E-1	-5.70579E-1	-2.21467E+0
6.99908E+0	7.34864E-5	4.59290E-1	-2.42045E-1	-9.90232E-1	-2.47671E+0
7.19907E+0	8.30798E-5	5.19249E-1	-2.07795E-1	-1.04838E+0	-2.47250E+0
7.39911E+0	8.74516E-5	5.46573E-1	-1.83677E-1	-9.99762E-1	-2.36446E+0
7.59911E+0	8.28649E-5	5.17906E-1	-2.25457E-1	-6.83889E-1	-2.82441E+0
7.79914E+0	7.46411E-5	4.66507E-1	-2.34605E-1	-9.03102E-1	-2.71702E+0
7.99909E+0	8.06109E-5	5.03818E-1	-1.25499E-1	-6.64273E-1	-1.60992E+0
8.19904E+0	6.91001E-5	4.31876E-1	-1.90780E-1	-9.24839E-1	-2.15032E+0
8.39910E+0	7.32161E-5	4.57601E-1	-2.06577E-1	-1.19943E+0	-2.52727E+0
8.59906E+0	7.73695E-5	4.83559E-1	-1.45987E-1	-5.79042E-1	-1.93226E+0
8.79908E+0	7.40301E-5	4.62688E-1	-1.70721E-1	-1.27341E+0	-2.21239E+0
8.99911E+0	7.93013E-5	4.95633E-1	-1.47891E-1	-9.95209E-1	-2.09968E+0
9.19905E+0	7.75576E-5	4.84735E-1	-1.47607E-1	-1.19513E+0	-2.09510E+0
9.39909E+0	8.07712E-5	5.04820E-1	-1.80956E-1	-1.07976E+0	-2.73304E+0
9.59941E+0	8.49055E-5	5.30659E-1	-1.73366E-1	-8.57206E-1	-2.81109E+0
9.79940E+0	8.49878E-5	5.31174E-1	-1.71051E-1	-8.65698E-1	-2.83407E+0
9.99942E+0	8.89781E-5	5.56113E-1	-1.53189E-1	-9.01212E-1	-2.71153E+0
1.01994E+1	9.55661E-5	5.97288E-1	-1.25864E-1	-1.01732E+0	-2.44067E+0
1.03994E+1	9.58782E-5	5.99239E-1	-1.27986E-1	-9.73055E-1	-2.53876E+0
1.05994E+1	9.92207E-5	6.20129E-1	-1.13868E-1	-6.92442E-1	-2.38240E+0
1.07993E+1	1.04670E-4	6.54188E-1	-1.22938E-1	-6.49630E-1	-2.76461E+0
1.09994E+1	1.08621E-4	6.78881E-1	-1.01822E-1	-6.64774E-1	-2.42022E+0
1.11994E+1	1.17106E-4	7.31912E-1	-1.19473E-1	-6.44741E-1	-3.11727E+0
1.13994E+1	1.30208E-4	8.13800E-1	-1.07929E-1	-7.74149E-1	-3.18705E+0
1.15993E+1	1.31516E-4	8.21975E-1	-1.10983E-1	-8.16491E-1	-3.36820E+0
1.17993E+1	1.40588E-4	8.78675E-1	-7.41023E-2	-5.98028E-1	-2.44549E+0
1.19993E+1	1.60242E-4	1.00151E+0	-6.67499E-2	-5.55707E-1	-2.55336E+0
