Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
6.20051E+0	1.00427E-5	6.27669E-2	-7.42036E-1	-1.11095E+0	-9.19249E-1
6.40055E+0	1.02636E-5	6.41475E-2	-3.55701E-1	2.99276E-1	-4.64870E-1
6.60048E+0	1.28668E-5	8.04175E-2	-4.73690E-1	3.06675E-1	-8.00332E-1
6.80049E+0	1.05921E-5	6.62006E-2	-4.59934E-1	1.45759E+0	-6.59095E-1
7.00050E+0	1.37106E-5	8.56912E-2	-4.09080E-1	2.78216E-1	-7.81132E-1
7.20042E+0	1.36532E-5	8.53325E-2	-2.93774E-1	-7.84860E-1	-5.74561E-1
7.40044E+0	1.24608E-5	7.78800E-2	-2.47346E-1	1.58238E+0	-4.53773E-1
7.60042E+0	1.04788E-5	6.54925E-2	-4.39071E-1	-1.22223E+0	-6.95686E-1
7.80039E+0	9.17391E-6	5.73369E-2	-3.99880E-1	-1.82790E+0	-5.69286E-1
8.00032E+0	7.17789E-6	4.48618E-2	-1.15052E+0	-2.72311E+0	-1.31440E+0
8.20023E+0	8.90905E-6	5.56816E-2	-7.41172E-1	-3.72897E+0	-1.07723E+0
8.40026E+0	9.73207E-6	6.08254E-2	-6.53128E-1	-1.60821E+0	-1.06225E+0
8.60037E+0	1.06155E-5	6.63469E-2	-6.14188E-1	-1.17077E+0	-1.11555E+0
8.80040E+0	9.07927E-6	5.67454E-2	-4.02396E-1	-7.72722E-1	-6.39642E-1
9.00039E+0	1.05066E-5	6.56662E-2	-3.60943E-1	-2.96131E+0	-6.79035E-1
9.20034E+0	1.17150E-5	7.32187E-2	-3.11445E-1	-1.63157E+0	-6.67817E-1
9.40037E+0	1.20832E-5	7.55200E-2	-4.14149E-1	-1.33744E+0	-9.35867E-1
9.60066E+0	1.41669E-5	8.85431E-2	-2.58064E-1	-9.35811E-1	-6.98286E-1
9.80072E+0	1.63040E-5	1.01900E-1	-1.52208E-1	8.32991E-2	-4.83860E-1
1.00007E+1	1.84373E-5	1.15233E-1	-2.31647E-1	-9.26071E-1	-8.49739E-1
1.02007E+1	1.99802E-5	1.24876E-1	-1.30403E-1	-4.66543E-1	-5.28747E-1
1.04007E+1	2.19782E-5	1.37364E-1	-1.57991E-1	-5.46241E-1	-7.18485E-1
1.06007E+1	2.47086E-5	1.54429E-1	-1.50275E-1	-3.08198E-1	-7.83066E-1
1.08006E+1	2.75923E-5	1.72452E-1	-7.67812E-2	-1.43846E-1	-4.55220E-1
1.10007E+1	3.04888E-5	1.90555E-1	-8.11432E-3	9.05290E-1	-5.41431E-2
1.12006E+1	3.29611E-5	2.06007E-1	-5.52193E-2	-7.87472E-1	-4.05568E-1
1.14007E+1	3.69287E-5	2.30804E-1	3.95697E-2	6.94448E-2	3.31427E-1
1.16007E+1	4.05946E-5	2.53716E-1	7.89686E-2	8.64028E-2	7.39839E-1
1.18006E+1	4.47083E-5	2.79427E-1	8.79270E-2	2.36675E-1	9.22878E-1
1.20006E+1	5.03874E-5	3.14921E-1	9.97602E-2	1.09780E-1	1.20009E+0
