Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
7.00056E+0	6.53457E-4	4.08411E+0	6.83704E-1	4.65730E-1	6.22226E+1
7.20053E+0	7.41882E-4	4.63676E+0	6.89199E-1	4.56732E-1	7.32443E+1
7.40054E+0	8.19848E-4	5.12405E+0	6.97545E-1	4.90725E-1	8.41975E+1
7.60049E+0	9.23617E-4	5.77261E+0	7.01526E-1	5.40269E-1	9.79732E+1
7.80053E+0	1.01946E-3	6.37162E+0	7.19813E-1	5.15651E-1	1.13879E+2
8.00052E+0	1.13699E-3	7.10619E+0	7.14604E-1	5.49876E-1	1.29321E+2
8.20048E+0	1.25871E-3	7.86694E+0	7.20483E-1	5.85397E-1	1.47951E+2
8.40050E+0	1.38796E-3	8.67475E+0	7.26546E-1	6.08709E-1	1.68529E+2
8.60048E+0	1.54326E-3	9.64538E+0	7.26492E-1	6.15421E-1	1.91833E+2
8.80050E+0	1.70620E-3	1.06638E+1	7.25078E-1	6.37448E-1	2.16597E+2
9.00051E+0	1.88955E-3	1.18097E+1	7.20804E-1	6.44454E-1	2.43878E+2
9.20047E+0	2.09379E-3	1.30862E+1	7.16036E-1	6.49061E-1	2.74415E+2
9.40053E+0	2.31226E-3	1.44516E+1	7.13693E-1	6.63269E-1	3.08625E+2
9.60079E+0	2.55592E-3	1.59745E+1	7.07184E-1	6.68001E-1	3.45237E+2
9.80080E+0	2.78739E-3	1.74212E+1	7.07313E-1	6.84671E-1	3.84416E+2
1.00008E+1	3.06940E-3	1.91837E+1	7.00146E-1	6.93708E-1	4.27570E+2
1.02009E+1	3.37680E-3	2.11050E+1	6.94823E-1	7.02808E-1	4.76155E+2
1.04008E+1	3.70206E-3	2.31379E+1	6.88113E-1	7.15606E-1	5.27108E+2
1.06008E+1	4.05673E-3	2.53546E+1	6.88043E-1	7.25182E-1	5.88654E+2
1.08007E+1	4.44814E-3	2.78009E+1	6.76144E-1	7.32133E-1	6.46249E+2
1.10008E+1	4.87784E-3	3.04865E+1	6.66429E-1	7.40201E-1	7.11436E+2
1.12007E+1	5.32575E-3	3.32859E+1	6.60144E-1	7.43044E-1	7.83420E+2
1.14007E+1	5.82066E-3	3.63791E+1	6.52454E-1	7.44731E-1	8.61358E+2
1.16007E+1	6.34953E-3	3.96846E+1	6.44245E-1	7.49068E-1	9.44076E+2
1.18007E+1	6.92191E-3	4.32619E+1	6.37390E-1	7.55421E-1	1.03578E+3
1.20007E+1	7.54591E-3	4.71619E+1	6.29859E-1	7.57500E-1	1.13473E+3
