	Timestamp	Filtered Rate: AlQ3	Source Power: AlQ3	Thickness: AlQ3	State: AlQ3	Fundamental  Frequency: AlQ3	Current Z-Ratio: AlQ3
765	18:15:59	0.006	32.024	0.000	Manual	5938679.490	1.562
766	18:16:00	0.006	32.024	0.000	Manual	5938679.476	1.562
767	18:16:01	0.000	32.024	0.000	Manual	5938679.465	1.562
768	18:16:02	0.006	32.024	0.000	Manual	5938679.451	1.562
769	18:16:03	0.006	32.024	0.000	Manual	5938679.434	1.562
770	18:16:04	0.000	32.024	0.000	Manual	5938679.423	1.562
771	18:16:05	0.000	32.024	0.000	Manual	5938679.409	1.562
772	18:16:06	0.000	32.024	0.000	Manual	5938679.392	1.562
773	18:16:07	0.000	32.024	0.000	Manual	5938679.375	1.562
774	18:16:08	0.000	32.024	0.000	Manual	5938679.357	1.562
775	18:16:09	0.006	32.024	0.000	Manual	5938679.336	1.562
776	18:16:10	0.006	32.024	0.000	Manual	5938679.319	1.562
777	18:16:11	0.000	32.024	0.000	Manual	5938679.301	1.562
778	18:16:12	0.000	32.024	0.000	Manual	5938679.280	1.562
779	18:16:13	0.006	32.024	0.000	Manual	5938679.259	1.562
780	18:16:14	0.006	32.024	0.000	Manual	5938679.238	1.562
781	18:16:15	0.006	32.024	0.000	Manual	5938679.217	1.562
782	18:16:16	0.000	32.024	0.000	Manual	5938679.196	1.562
783	18:16:17	0.006	32.024	0.000	Manual	5938679.172	1.562
784	18:16:18	0.006	32.024	0.000	Manual	5938679.148	1.562
785	18:16:19	0.006	32.024	0.000	Manual	5938679.123	1.562
786	18:16:20	0.006	32.024	0.000	Manual	5938679.099	1.562
787	18:16:21	0.000	32.024	0.000	Manual	5938679.074	1.562
788	18:16:22	0.000	32.024	0.000	Manual	5938679.050	1.562
789	18:16:23	0.006	32.024	0.000	Manual	5938679.022	1.562
790	18:16:24	0.012	32.024	0.000	Manual	5938678.994	1.562
791	18:16:25	0.006	32.024	0.000	Manual	5938678.966	1.562
792	18:16:26	0.012	32.024	0.000	Manual	5938678.938	1.562
793	18:16:27	0.012	32.024	0.000	Manual	5938678.914	1.562
794	18:16:28	0.006	32.024	0.000	Manual	5938678.882	1.562
795	18:16:29	0.006	32.024	0.000	Manual	5938678.851	1.562
796	18:16:30	0.006	32.024	0.000	Manual	5938678.819	1.562
797	18:16:31	0.006	32.024	0.000	Manual	5938678.788	1.562
798	18:16:32	0.006	32.024	0.000	Manual	5938678.756	1.562
799	18:16:33	0.006	32.024	0.000	Manual	5938678.721	1.562
800	18:16:34	0.012	32.024	0.000	Manual	5938678.683	1.562
801	18:16:35	0.006	32.024	0.000	Manual	5938678.648	1.562
802	18:16:36	0.006	32.024	0.000	Manual	5938678.613	1.562
803	18:16:37	0.006	32.024	0.000	Manual	5938678.571	1.562
804	18:16:38	0.012	32.024	0.000	Manual	5938678.529	1.562
805	18:16:39	0.006	32.024	0.000	Manual	5938678.491	1.562
806	18:16:40	0.012	32.024	0.000	Manual	5938678.446	1.562
807	18:16:41	0.006	32.024	0.000	Manual	5938678.407	1.562
808	18:16:42	0.012	32.024	0.000	Manual	5938678.358	1.562
809	18:16:43	0.012	32.024	0.000	Manual	5938678.313	1.562
810	18:16:44	0.012	32.024	0.000	Manual	5938678.267	1.562
811	18:16:45	0.006	32.024	0.000	Manual	5938678.222	1.562
812	18:16:46	0.012	32.024	0.000	Manual	5938678.170	1.562
813	18:16:47	0.006	32.024	0.000	Manual	5938678.121	1.562
814	18:16:48	0.012	32.024	0.000	Manual	5938678.068	1.562
815	18:16:49	0.012	32.024	0.000	Manual	5938678.016	1.562
816	18:16:50	0.006	32.024	0.000	Manual	5938677.964	1.562
817	18:16:51	0.012	32.024	0.000	Manual	5938677.908	1.562
818	18:16:52	0.012	32.024	0.000	Manual	5938677.852	1.562
819	18:16:53	0.012	32.024	0.000	Manual	5938677.796	1.562
820	18:16:54	0.012	32.024	0.000	Manual	5938677.737	1.562
821	18:16:55	0.012	32.024	0.000	Manual	5938677.677	1.562
822	18:16:56	0.012	32.024	0.000	Manual	5938677.614	1.562
823	18:16:57	0.012	32.024	0.000	Manual	5938677.555	1.562
824	18:16:58	0.012	32.024	0.000	Manual	5938677.492	1.562
825	18:16:59	0.012	32.024	0.000	Manual	5938677.426	1.562
826	18:17:00	0.018	32.024	0.000	Manual	5938677.356	1.562
827	18:17:01	0.012	32.024	0.000	Manual	5938677.290	1.562
828	18:17:02	0.018	32.024	0.000	Manual	5938677.216	1.562
829	18:17:03	0.012	32.024	0.000	Manual	5938677.143	1.562
830	18:17:04	0.012	32.024	0.000	Manual	5938677.066	1.562
831	18:17:05	0.012	32.024	0.000	Manual	5938676.989	1.562
832	18:17:06	0.018	32.024	0.000	Manual	5938676.909	1.562
833	18:17:07	0.012	32.024	0.001	Manual	5938676.829	1.562
834	18:17:08	0.018	32.024	0.001	Manual	5938676.745	1.562
835	18:17:09	0.018	32.024	0.001	Manual	5938676.661	1.562
836	18:17:10	0.018	32.024	0.001	Manual	5938676.574	1.562
837	18:17:11	0.012	32.024	0.001	Manual	5938676.486	1.562
838	18:17:12	0.018	32.024	0.001	Manual	5938676.395	1.562
839	18:17:13	0.012	32.024	0.001	Manual	5938676.305	1.562
840	18:17:14	0.012	32.024	0.001	Manual	5938676.210	1.562
841	18:17:15	0.018	32.024	0.001	Manual	5938676.120	1.562
842	18:17:16	0.018	32.024	0.001	Manual	5938676.011	1.562
843	18:17:17	0.012	32.024	0.001	Manual	5938675.910	1.562
844	18:17:18	0.024	32.024	0.001	Manual	5938675.802	1.562
845	18:17:19	0.024	32.024	0.001	Manual	5938675.693	1.562
846	18:17:20	0.018	32.024	0.001	Manual	5938675.589	1.562
847	18:17:21	0.018	32.024	0.001	Manual	5938675.477	1.562
848	18:17:22	0.018	32.024	0.001	Manual	5938675.362	1.562
849	18:17:23	0.018	32.024	0.001	Manual	5938675.243	1.562
850	18:17:24	0.024	32.024	0.001	Manual	5938675.121	1.562
851	18:17:25	0.024	32.024	0.001	Manual	5938674.998	1.562
852	18:17:26	0.024	32.024	0.001	Manual	5938674.873	1.562
853	18:17:27	0.018	32.024	0.001	Manual	5938674.747	1.562
854	18:17:28	0.024	32.024	0.001	Manual	5938674.614	1.562
855	18:17:29	0.024	32.024	0.001	Manual	5938674.482	1.562
856	18:17:30	0.024	32.024	0.001	Manual	5938674.345	1.562
857	18:17:31	0.024	32.024	0.001	Manual	5938674.209	1.562
858	18:17:32	0.024	32.024	0.001	Manual	5938674.069	1.562
859	18:17:33	0.024	32.024	0.001	Manual	5938673.926	1.562
860	18:17:34	0.024	32.024	0.001	Manual	5938673.780	1.562
861	18:17:35	0.024	32.024	0.001	Manual	5938673.629	1.562
862	18:17:36	0.030	32.024	0.001	Manual	5938673.476	1.562
863	18:17:37	0.030	32.024	0.001	Manual	5938673.322	1.562
864	18:17:38	0.030	32.024	0.001	Manual	5938673.165	1.562
865	18:17:39	0.030	32.024	0.001	Manual	5938673.004	1.562
866	18:17:40	0.030	32.024	0.001	Manual	5938672.840	1.562
867	18:17:41	0.030	32.024	0.001	Manual	5938672.672	1.562
868	18:17:42	0.024	32.024	0.001	Manual	5938672.505	1.562
869	18:17:43	0.030	32.024	0.001	Manual	5938672.330	1.562
870	18:17:44	0.030	32.024	0.001	Manual	5938672.152	1.562
871	18:17:45	0.036	32.024	0.001	Manual	5938671.971	1.562
872	18:17:46	0.036	32.024	0.001	Manual	5938671.789	1.562
873	18:17:47	0.030	32.024	0.001	Manual	5938671.604	1.562
874	18:17:48	0.036	32.024	0.001	Manual	5938671.429	1.562
875	18:17:49	0.030	32.024	0.001	Manual	5938671.237	1.562
876	18:17:50	0.036	32.024	0.002	Manual	5938671.017	1.562
877	18:17:51	0.042	32.024	0.002	Manual	5938670.832	1.562
878	18:17:52	0.036	32.024	0.002	Manual	5938670.605	1.562
879	18:17:53	0.030	32.024	0.002	Manual	5938670.395	1.562
880	18:17:54	0.036	32.024	0.002	Manual	5938670.179	1.562
881	18:17:55	0.036	32.024	0.002	Manual	5938669.959	1.562
882	18:17:56	0.042	32.024	0.002	Manual	5938669.732	1.562
883	18:17:57	0.042	32.024	0.002	Manual	5938669.529	1.562
884	18:17:58	0.036	32.024	0.002	Manual	5938669.278	1.562
885	18:17:59	0.042	32.024	0.002	Manual	5938669.040	1.562
886	18:18:00	0.042	32.024	0.002	Manual	5938668.803	1.562
887	18:18:01	0.042	32.024	0.002	Manual	5938668.586	1.562
888	18:18:02	0.042	32.024	0.002	Manual	5938668.317	1.562
889	18:18:03	0.048	32.024	0.002	Manual	5938668.066	1.562
890	18:18:04	0.048	32.024	0.002	Manual	5938667.811	1.562
891	18:18:05	0.048	32.024	0.002	Manual	5938667.553	1.562
892	18:18:06	0.042	32.024	0.002	Manual	5938667.291	1.562
893	18:18:07	0.048	32.024	0.002	Manual	5938667.022	1.562
894	18:18:08	0.048	32.024	0.002	Manual	5938666.753	1.562
895	18:18:09	0.048	32.024	0.002	Manual	5938666.477	1.562
896	18:18:10	0.048	32.024	0.002	Manual	5938666.197	1.562
897	18:18:11	0.048	32.024	0.002	Manual	5938665.943	1.562
898	18:18:12	0.048	32.024	0.002	Manual	5938665.625	1.562
899	18:18:13	0.054	32.024	0.002	Manual	5938665.331	1.562
900	18:18:14	0.054	32.024	0.003	Manual	5938665.034	1.562
901	18:18:15	0.054	32.024	0.003	Manual	5938664.734	1.562
902	18:18:16	0.054	32.024	0.003	Manual	5938664.458	1.562
903	18:18:17	0.054	32.024	0.003	Manual	5938664.116	1.562
904	18:18:18	0.054	32.024	0.003	Manual	5938663.798	1.562
905	18:18:19	0.060	32.024	0.003	Manual	5938663.473	1.562
906	18:18:20	0.054	32.024	0.003	Manual	5938663.145	1.562
907	18:18:21	0.060	32.024	0.003	Manual	5938662.806	1.562
908	18:18:22	0.060	32.024	0.003	Manual	5938662.464	1.562
909	18:18:23	0.060	32.024	0.003	Manual	5938662.118	1.562
910	18:18:24	0.060	32.024	0.003	Manual	5938661.762	1.562
911	18:18:25	0.060	32.024	0.003	Manual	5938661.402	1.562
912	18:18:26	0.060	32.024	0.003	Manual	5938661.036	1.562
913	18:18:27	0.067	32.024	0.003	Manual	5938660.697	1.562
914	18:18:28	0.060	32.024	0.003	Manual	5938660.281	1.562
915	18:18:29	0.067	32.024	0.003	Manual	5938659.894	1.562
916	18:18:30	0.073	32.024	0.004	Manual	5938659.502	1.562
917	18:18:31	0.073	32.024	0.004	Manual	5938659.104	1.562
918	18:18:32	0.067	32.024	0.004	Manual	5938658.703	1.562
919	18:18:33	0.067	32.024	0.004	Manual	5938658.336	1.562
920	18:18:34	0.073	32.024	0.004	Manual	5938657.920	1.562
921	18:18:35	0.073	32.024	0.004	Manual	5938657.459	1.562
922	18:18:36	0.073	32.024	0.004	Manual	5938657.033	1.562
923	18:18:37	0.085	32.024	0.004	Manual	5938656.597	1.562
924	18:18:38	0.079	32.024	0.004	Manual	5938656.160	1.562
925	18:18:39	0.079	32.024	0.004	Manual	5938655.713	1.562
926	18:18:40	0.079	32.024	0.004	Manual	5938655.304	1.562
927	18:18:41	0.079	32.024	0.004	Manual	5938654.802	1.562
928	18:18:42	0.085	32.024	0.004	Manual	5938654.382	1.562
929	18:18:43	0.079	32.024	0.004	Manual	5938653.866	1.562
930	18:18:44	0.079	32.024	0.005	Manual	5938653.387	1.562
931	18:18:45	0.085	32.024	0.005	Manual	5938652.902	1.562
932	18:18:46	0.085	32.024	0.005	Manual	5938652.413	1.562
933	18:18:47	0.085	32.024	0.005	Manual	5938651.913	1.562
934	18:18:48	0.085	32.024	0.005	Manual	5938651.410	1.562
935	18:18:49	0.091	32.024	0.005	Manual	5938650.894	1.562
936	18:18:50	0.091	32.024	0.005	Manual	5938650.373	1.562
937	18:18:51	0.091	32.024	0.005	Manual	5938649.842	1.562
938	18:18:52	0.097	32.024	0.005	Manual	5938649.304	1.562
939	18:18:53	0.097	32.024	0.005	Manual	5938648.756	1.562
940	18:18:54	0.097	32.024	0.005	Manual	5938648.197	1.562
941	18:18:55	0.097	32.024	0.006	Manual	5938647.632	1.563
942	18:18:56	0.097	32.024	0.006	Manual	5938647.062	1.563
943	18:18:57	0.103	32.024	0.006	Manual	5938646.479	1.563
944	18:18:58	0.103	32.024	0.006	Manual	5938645.892	1.563
945	18:18:59	0.103	32.024	0.006	Manual	5938645.299	1.563
946	18:19:00	0.109	32.024	0.006	Manual	5938644.694	1.563
947	18:19:01	0.103	32.024	0.006	Manual	5938644.150	1.563
948	18:19:02	0.103	32.024	0.006	Manual	5938643.538	1.563
949	18:19:03	0.109	32.024	0.006	Manual	5938642.854	1.563
950	18:19:04	0.109	32.024	0.006	Manual	5938642.292	1.563
951	18:19:05	0.115	32.024	0.007	Manual	5938641.586	1.563
952	18:19:06	0.115	32.024	0.007	Manual	5938641.006	1.563
953	18:19:07	0.115	32.024	0.007	Manual	5938640.287	1.563
954	18:19:08	0.115	32.024	0.007	Manual	5938639.623	1.563
955	18:19:09	0.121	32.024	0.007	Manual	5938639.016	1.563
956	18:19:10	0.115	32.024	0.007	Manual	5938638.268	1.563
957	18:19:11	0.121	32.024	0.007	Manual	5938637.580	1.563
958	18:19:12	0.121	32.024	0.007	Manual	5938636.885	1.563
959	18:19:13	0.121	32.024	0.008	Manual	5938636.246	1.563
960	18:19:14	0.127	32.024	0.008	Manual	5938635.460	1.563
961	18:19:15	0.127	32.024	0.008	Manual	5938634.734	1.563
962	18:19:16	0.121	32.024	0.008	Manual	5938634.004	1.563
963	18:19:17	0.133	32.024	0.008	Manual	5938633.260	1.563
964	18:19:18	0.133	32.024	0.008	Manual	5938632.509	1.563
965	18:19:19	0.127	32.024	0.008	Manual	5938631.751	1.563
966	18:19:20	0.133	32.024	0.008	Manual	5938630.983	1.563
967	18:19:21	0.139	32.024	0.009	Manual	5938630.204	1.563
968	18:19:22	0.139	32.024	0.009	Manual	5938629.422	1.563
969	18:19:23	0.139	32.024	0.009	Manual	5938628.629	1.563
970	18:19:24	0.139	32.024	0.009	Manual	5938627.829	1.563
971	18:19:25	0.139	32.024	0.009	Manual	5938627.016	1.563
972	18:19:26	0.139	32.024	0.009	Manual	5938626.195	1.563
973	18:19:27	0.139	32.024	0.009	Manual	5938625.364	1.563
974	18:19:28	0.145	32.024	0.010	Manual	5938624.525	1.563
975	18:19:29	0.145	32.024	0.010	Manual	5938623.677	1.563
976	18:19:30	0.145	32.024	0.010	Manual	5938622.818	1.563
977	18:19:31	0.151	32.024	0.010	Manual	5938621.948	1.563
978	18:19:32	0.151	32.024	0.010	Manual	5938621.071	1.563
979	18:19:33	0.157	32.024	0.010	Manual	5938620.181	1.563
980	18:19:34	0.157	32.024	0.010	Manual	5938619.283	1.563
981	18:19:35	0.163	32.024	0.011	Manual	5938618.368	1.563
982	18:19:36	0.163	32.024	0.011	Manual	5938617.443	1.563
983	18:19:37	0.163	32.024	0.011	Manual	5938616.510	1.563
984	18:19:38	0.169	32.024	0.011	Manual	5938615.560	1.563
985	18:19:39	0.169	32.024	0.011	Manual	5938614.600	1.563
986	18:19:40	0.169	32.024	0.011	Manual	5938613.625	1.563
987	18:19:41	0.169	32.024	0.012	Manual	5938612.641	1.563
988	18:19:42	0.169	32.024	0.012	Manual	5938611.645	1.563
989	18:19:43	0.175	32.024	0.012	Manual	5938610.636	1.563
990	18:19:44	0.181	32.024	0.012	Manual	5938609.620	1.563
991	18:19:45	0.181	32.024	0.012	Manual	5938608.698	1.563
992	18:19:46	0.181	32.024	0.012	Manual	5938607.664	1.563
993	18:19:47	0.181	32.024	0.013	Manual	5938606.518	1.563
994	18:19:48	0.181	32.024	0.013	Manual	5938605.467	1.563
995	18:19:49	0.188	32.024	0.013	Manual	5938604.510	1.563
996	18:19:50	0.188	32.024	0.013	Manual	5938603.330	1.564
997	18:19:51	0.188	32.024	0.013	Manual	5938602.355	1.564
998	18:19:52	0.188	32.024	0.014	Manual	5938601.154	1.564
999	18:19:53	0.194	32.024	0.014	Manual	5938600.050	1.564
1000	18:19:54	0.188	32.024	0.014	Manual	5938598.940	1.564
1001	18:19:55	0.194	32.024	0.014	Manual	5938597.812	1.564
1002	18:19:56	0.200	32.024	0.014	Manual	5938596.670	1.564
1003	18:19:57	0.206	32.024	0.015	Manual	5938595.521	1.564
1004	18:19:58	0.200	32.024	0.015	Manual	5938594.361	1.564
1005	18:19:59	0.200	32.024	0.015	Manual	5938593.188	1.564
1006	18:20:00	0.206	32.024	0.015	Manual	5938592.000	1.564
1007	18:20:01	0.212	32.024	0.015	Manual	5938590.799	1.564
1008	18:20:02	0.212	32.024	0.016	Manual	5938589.590	1.564
1009	18:20:03	0.218	32.024	0.016	Manual	5938588.365	1.564
1010	18:20:04	0.218	32.024	0.016	Manual	5938587.125	1.564
1011	18:20:05	0.218	32.024	0.016	Manual	5938585.878	1.564
1012	18:20:06	0.218	32.024	0.016	Manual	5938584.614	1.564
1013	18:20:07	0.224	32.024	0.017	Manual	5938583.332	1.564
1014	18:20:08	0.224	32.024	0.017	Manual	5938582.040	1.564
1015	18:20:09	0.224	32.024	0.017	Manual	5938580.863	1.564
1016	18:20:10	0.230	32.024	0.017	Manual	5938579.410	1.564
1017	18:20:11	0.236	32.024	0.018	Manual	5938578.069	1.564
1018	18:20:12	0.230	32.024	0.018	Manual	5938576.717	1.564
1019	18:20:13	0.242	32.024	0.018	Manual	5938575.348	1.564
1020	18:20:14	0.242	32.024	0.018	Manual	5938574.108	1.564
1021	18:20:15	0.248	32.024	0.019	Manual	5938572.582	1.564
1022	18:20:16	0.242	32.024	0.019	Manual	5938571.185	1.564
1023	18:20:17	0.242	32.024	0.019	Manual	5938569.917	1.564
1024	18:20:18	0.248	32.024	0.019	Manual	5938568.356	1.564
1025	18:20:19	0.248	32.024	0.020	Manual	5938566.928	1.564
1026	18:20:20	0.254	32.024	0.020	Manual	5938565.489	1.564
1027	18:20:21	0.248	32.024	0.020	Manual	5938564.043	1.564
1028	18:20:22	0.254	32.024	0.020	Manual	5938562.583	1.564
1029	18:20:23	0.254	32.024	0.021	Manual	5938561.116	1.564
1030	18:20:24	0.254	32.024	0.021	Manual	5938559.639	1.564
1031	18:20:25	0.260	32.024	0.021	Manual	5938558.298	1.565
1032	18:20:26	0.266	32.024	0.021	Manual	5938556.646	1.565
1033	18:20:27	0.266	32.024	0.022	Manual	5938555.284	1.565
1034	18:20:28	0.260	32.024	0.022	Manual	5938553.761	1.565
1035	18:20:29	0.272	32.024	0.022	Manual	5938552.071	1.565
1036	18:20:30	0.266	32.024	0.022	Manual	5938550.531	1.565
1037	18:20:31	0.272	32.024	0.023	Manual	5938548.973	1.565
1038	18:20:32	0.272	32.024	0.023	Manual	5938547.408	1.565
1039	18:20:33	0.272	32.024	0.023	Manual	5938545.830	1.565
1040	18:20:34	0.278	32.024	0.023	Manual	5938544.241	1.565
1041	18:20:35	0.284	32.024	0.024	Manual	5938542.641	1.565
1042	18:20:36	0.278	32.024	0.024	Manual	5938541.035	1.565
1043	18:20:37	0.278	32.024	0.024	Manual	5938539.418	1.565
1044	18:20:38	0.290	32.024	0.025	Manual	5938537.947	1.565
1045	18:20:39	0.284	32.024	0.025	Manual	5938536.149	1.565
1046	18:20:40	0.290	32.024	0.025	Manual	5938534.500	1.565
1047	18:20:41	0.284	32.024	0.025	Manual	5938532.848	1.565
1048	18:20:42	0.284	32.024	0.026	Manual	5938531.186	1.565
1049	18:20:43	0.290	32.024	0.026	Manual	5938529.510	1.565
1050	18:20:44	0.290	32.024	0.026	Manual	5938527.830	1.565
1051	18:20:45	0.296	32.024	0.027	Manual	5938526.310	1.565
1052	18:20:46	0.296	32.024	0.027	Manual	5938524.449	1.565
1053	18:20:47	0.296	32.024	0.027	Manual	5938522.741	1.565
1054	18:20:48	0.296	32.024	0.027	Manual	5938521.026	1.565
1055	18:20:49	0.302	32.024	0.028	Manual	5938519.301	1.565
1056	18:20:50	0.296	32.024	0.028	Manual	5938517.740	1.565
1057	18:20:51	0.302	32.024	0.028	Manual	5938515.816	1.565
1058	18:20:52	0.302	32.024	0.029	Manual	5938514.052	1.565
1059	18:20:53	0.309	32.024	0.029	Manual	5938512.274	1.566
1060	18:20:54	0.309	32.024	0.029	Manual	5938510.486	1.566
1061	18:20:55	0.315	32.024	0.030	Manual	5938508.684	1.566
1062	18:20:56	0.315	32.024	0.030	Manual	5938506.871	1.566
1063	18:20:57	0.321	32.024	0.030	Manual	5938505.045	1.566
1064	18:20:58	0.321	32.024	0.031	Manual	5938503.208	1.566
1065	18:20:59	0.321	32.024	0.031	Manual	5938501.360	1.566
1066	18:21:00	0.321	32.024	0.031	Manual	5938499.506	1.566
1067	18:21:01	0.327	32.024	0.032	Manual	5938497.644	1.566
1068	18:21:02	0.327	32.024	0.032	Manual	5938495.958	1.566
1069	18:21:03	0.321	32.024	0.032	Manual	5938493.890	1.566
1070	18:21:04	0.327	32.024	0.033	Manual	5938492.001	1.566
1071	18:21:05	0.327	32.024	0.033	Manual	5938490.111	1.566
1072	18:21:06	0.333	32.024	0.033	Manual	5938488.211	1.566
1073	18:21:07	0.333	32.024	0.034	Manual	5938486.304	1.566
1074	18:21:08	0.333	32.024	0.034	Manual	5938484.390	1.566
1075	18:21:09	0.333	32.024	0.034	Manual	5938482.470	1.566
1076	18:21:10	0.333	32.024	0.035	Manual	5938480.542	1.566
1077	18:21:11	0.339	32.024	0.035	Manual	5938478.607	1.566
1078	18:21:12	0.333	32.024	0.035	Manual	5938476.669	1.566
1079	18:21:13	0.333	32.024	0.035	Manual	5938474.915	1.566
1080	18:21:14	0.339	32.024	0.036	Manual	5938472.771	1.566
1081	18:21:15	0.339	32.024	0.036	Manual	5938470.812	1.566
1082	18:21:16	0.339	32.024	0.037	Manual	5938468.856	1.566
1083	18:21:17	0.339	32.024	0.037	Manual	5938467.092	1.566
1084	18:21:18	0.339	32.024	0.037	Manual	5938464.934	1.567
1085	18:21:19	0.339	32.024	0.038	Manual	5938462.968	1.567
1086	18:21:20	0.345	32.024	0.038	Manual	5938460.995	1.567
1087	18:21:21	0.339	32.024	0.038	Manual	5938459.021	1.567
1088	18:21:22	0.345	32.024	0.039	Manual	5938457.038	1.567
1089	18:21:23	0.345	32.024	0.039	Manual	5938455.047	1.567
1090	18:21:24	0.345	32.024	0.039	Manual	5938453.046	1.567
1091	18:21:25	0.345	32.024	0.040	Manual	5938451.034	1.567
1092	18:21:26	0.351	32.024	0.040	Manual	5938449.012	1.567
1093	18:21:27	0.357	32.024	0.040	Manual	5938446.983	1.567
1094	18:21:28	0.351	32.024	0.041	Manual	5938444.950	1.567
1095	18:21:29	0.357	32.024	0.041	Manual	5938442.904	1.567
1096	18:21:30	0.357	32.024	0.041	Manual	5938440.853	1.567
1097	18:21:31	0.357	32.024	0.042	Manual	5938439.002	1.567
1098	18:21:32	0.357	32.024	0.042	Manual	5938436.736	1.567
1099	18:21:33	0.363	32.024	0.042	Manual	5938434.668	1.567
1100	18:21:34	0.363	32.024	0.043	Manual	5938432.601	1.567
1101	18:21:35	0.357	32.024	0.043	Manual	5938430.530	1.567
1102	18:21:36	0.363	32.024	0.044	Manual	5938428.448	1.567
1103	18:21:37	0.363	32.024	0.044	Manual	5938426.363	1.567
1104	18:21:38	0.357	32.024	0.044	Manual	5938424.275	1.567
1105	18:21:39	0.363	32.024	0.045	Manual	5938422.172	1.567
1106	18:21:40	0.363	32.024	0.045	Manual	5938420.066	1.567
1107	18:21:41	0.369	32.024	0.045	Manual	5938417.950	1.568
1108	18:21:42	0.363	32.024	0.046	Manual	5938415.830	1.568
1109	18:21:43	0.369	32.024	0.046	Manual	5938413.700	1.568
1110	18:21:44	0.375	32.024	0.046	Manual	5938411.566	1.568
1111	18:21:45	0.369	32.024	0.047	Manual	5938409.432	1.568
1112	18:21:46	0.369	32.024	0.047	Manual	5938407.291	1.568
1113	18:21:47	0.375	32.024	0.048	Manual	5938405.143	1.568
1114	18:21:48	0.375	32.024	0.048	Manual	5938402.995	1.568
1115	18:21:49	0.369	32.024	0.048	Manual	5938400.847	1.568
1116	18:21:50	0.369	32.024	0.049	Manual	5938398.696	1.568
1117	18:21:51	0.375	32.024	0.049	Manual	5938396.541	1.568
1118	18:21:52	0.375	32.024	0.049	Manual	5938394.383	1.568
1119	18:21:53	0.375	32.024	0.050	Manual	5938392.218	1.568
1120	18:21:54	0.375	32.024	0.050	Manual	5938390.049	1.568
1121	18:21:55	0.381	32.024	0.051	Manual	5938387.869	1.568
1122	18:21:56	0.381	32.024	0.051	Manual	5938385.687	1.568
1123	18:21:57	0.381	32.024	0.051	Manual	5938383.493	1.568
1124	18:21:58	0.381	32.024	0.052	Manual	5938381.293	1.568
1125	18:21:59	0.381	32.024	0.052	Manual	5938379.089	1.568
1126	18:22:00	0.381	32.024	0.052	Manual	5938376.875	1.568
1127	18:22:01	0.387	32.024	0.053	Manual	5938374.654	1.568
1128	18:22:02	0.387	32.024	0.053	Manual	5938372.649	1.568
1129	18:22:03	0.387	32.024	0.054	Manual	5938370.194	1.569
1130	18:22:04	0.387	32.024	0.054	Manual	5938367.952	1.569
1131	18:22:05	0.387	32.024	0.054	Manual	5938365.706	1.569
1132	18:22:06	0.393	32.024	0.055	Manual	5938363.461	1.569
1133	18:22:07	0.387	32.024	0.055	Manual	5938361.215	1.569
1134	18:22:08	0.387	32.024	0.056	Manual	5938358.969	1.569
1135	18:22:09	0.393	32.024	0.056	Manual	5938356.717	1.569
1136	18:22:10	0.393	32.024	0.056	Manual	5938354.464	1.569
1137	18:22:11	0.393	32.024	0.057	Manual	5938352.211	1.569
1138	18:22:12	0.393	32.024	0.057	Manual	5938349.952	1.569
1139	18:22:13	0.393	32.024	0.058	Manual	5938347.689	1.569
1140	18:22:14	0.393	32.024	0.058	Manual	5938345.419	1.569
1141	18:22:15	0.399	32.024	0.058	Manual	5938343.145	1.569
1142	18:22:16	0.393	32.024	0.059	Manual	5938340.871	1.569
1143	18:22:17	0.393	32.024	0.059	Manual	5938338.594	1.569
1144	18:22:18	0.399	32.024	0.059	Manual	5938336.314	1.569
1145	18:22:19	0.393	32.024	0.060	Manual	5938334.033	1.569
1146	18:22:20	0.393	32.024	0.060	Manual	5938331.753	1.569
1147	18:22:21	0.393	32.024	0.061	Manual	5938329.468	1.569
1148	18:22:22	0.393	32.024	0.061	Manual	5938327.184	1.569
1149	18:22:23	0.393	32.024	0.061	Manual	5938324.897	1.569
1150	18:22:24	0.393	32.024	0.062	Manual	5938322.606	1.570
1151	18:22:25	0.393	32.024	0.062	Manual	5938320.311	1.570
1152	18:22:26	0.399	32.024	0.063	Manual	5938318.013	1.570
1153	18:22:27	0.399	32.024	0.063	Manual	5938315.712	1.570
1154	18:22:28	0.399	32.024	0.063	Manual	5938313.407	1.570
1155	18:22:29	0.405	32.024	0.064	Manual	5938311.095	1.570
1156	18:22:30	0.405	32.024	0.064	Manual	5938308.783	1.570
1157	18:22:31	0.399	32.024	0.065	Manual	5938306.701	1.570
1158	18:22:32	0.399	32.024	0.065	Manual	5938304.159	1.570
1159	18:22:33	0.399	32.024	0.065	Manual	5938301.847	1.570
1160	18:22:34	0.393	32.024	0.066	Manual	5938299.535	1.570
1161	18:22:35	0.405	32.024	0.066	Manual	5938297.212	1.570
1162	18:22:36	0.399	32.024	0.067	Manual	5938294.897	1.570
1163	18:22:37	0.399	32.024	0.067	Manual	5938292.574	1.570
1164	18:22:38	0.405	32.024	0.067	Manual	5938290.248	1.570
1165	18:22:39	0.405	32.024	0.068	Manual	5938287.922	1.570
1166	18:22:40	0.399	32.024	0.068	Manual	5938285.593	1.570
1167	18:22:41	0.405	32.024	0.069	Manual	5938283.494	1.570
1168	18:22:42	0.411	32.024	0.069	Manual	5938280.920	1.570
