	Timestamp	Filtered Rate: NPB	Source Power: NPB	Thickness: NPB	State: NPB	Fundamental  Frequency: NPB	Current Z-Ratio: NPB
782	17:35:04	0.003	32.009	0.000	Manual	5941977.891	1.491
783	17:35:05	0.003	32.009	0.000	Manual	5941977.877	1.491
784	17:35:06	0.002	32.009	0.000	Manual	5941977.863	1.491
785	17:35:07	0.002	32.009	0.000	Manual	5941977.849	1.491
786	17:35:08	0.003	32.009	0.000	Manual	5941977.832	1.491
787	17:35:09	0.003	32.009	0.000	Manual	5941977.814	1.491
788	17:35:10	0.003	32.009	0.000	Manual	5941977.800	1.491
789	17:35:11	0.002	32.009	0.000	Manual	5941977.786	1.491
790	17:35:12	0.003	32.009	0.000	Manual	5941977.769	1.491
791	17:35:13	0.003	32.009	0.000	Manual	5941977.751	1.491
792	17:35:14	0.002	32.009	0.000	Manual	5941977.737	1.491
793	17:35:15	0.003	32.009	0.000	Manual	5941977.720	1.491
794	17:35:16	0.003	32.009	0.000	Manual	5941977.702	1.491
795	17:35:17	0.003	32.009	0.000	Manual	5941977.685	1.491
796	17:35:18	0.003	32.009	0.000	Manual	5941977.667	1.491
797	17:35:19	0.003	32.009	0.000	Manual	5941977.650	1.491
798	17:35:20	0.003	32.009	0.000	Manual	5941977.636	1.491
799	17:35:21	0.002	32.009	0.000	Manual	5941977.618	1.491
800	17:35:22	0.003	32.009	0.000	Manual	5941977.601	1.491
801	17:35:23	0.003	32.009	0.000	Manual	5941977.584	1.491
802	17:35:24	0.003	32.009	0.000	Manual	5941977.566	1.491
803	17:35:25	0.002	32.009	0.000	Manual	5941977.552	1.491
804	17:35:26	0.003	32.009	0.000	Manual	5941977.531	1.491
805	17:35:27	0.003	32.009	0.000	Manual	5941977.517	1.491
806	17:35:28	0.003	32.009	0.000	Manual	5941977.500	1.491
807	17:35:29	0.003	32.009	0.000	Manual	5941977.482	1.491
808	17:35:30	0.003	32.009	0.000	Manual	5941977.465	1.491
809	17:35:31	0.003	32.009	0.000	Manual	5941977.447	1.491
810	17:35:32	0.003	32.009	0.000	Manual	5941977.430	1.491
811	17:35:33	0.003	32.009	0.000	Manual	5941977.412	1.491
812	17:35:34	0.002	32.009	0.000	Manual	5941977.395	1.491
813	17:35:35	0.002	32.009	0.000	Manual	5941977.378	1.491
814	17:35:36	0.005	32.009	0.000	Manual	5941977.357	1.491
815	17:35:37	0.003	32.009	0.000	Manual	5941977.339	1.491
816	17:35:38	0.003	32.009	0.000	Manual	5941977.318	1.491
817	17:35:39	0.003	32.009	0.000	Manual	5941977.301	1.491
818	17:35:40	0.005	32.009	0.000	Manual	5941977.283	1.491
819	17:35:41	0.003	32.009	0.000	Manual	5941977.266	1.491
820	17:35:42	0.003	32.009	0.000	Manual	5941977.245	1.491
821	17:35:43	0.005	32.009	0.000	Manual	5941977.224	1.491
822	17:35:44	0.003	32.009	0.000	Manual	5941977.206	1.491
823	17:35:45	0.003	32.009	0.000	Manual	5941977.189	1.491
824	17:35:46	0.003	32.009	0.000	Manual	5941977.171	1.491
825	17:35:47	0.002	32.009	0.000	Manual	5941977.154	1.491
826	17:35:48	0.003	32.009	0.000	Manual	5941977.133	1.491
827	17:35:49	0.003	32.009	0.000	Manual	5941977.116	1.491
828	17:35:50	0.003	32.009	0.000	Manual	5941977.095	1.491
829	17:35:51	0.002	32.009	0.000	Manual	5941977.077	1.491
830	17:35:52	0.003	32.009	0.000	Manual	5941977.056	1.491
831	17:35:53	0.003	32.009	0.000	Manual	5941977.035	1.491
832	17:35:54	0.005	32.009	0.000	Manual	5941977.011	1.491
833	17:35:55	0.005	32.009	0.000	Manual	5941976.993	1.491
834	17:35:56	0.003	32.009	0.000	Manual	5941976.972	1.491
835	17:35:57	0.005	32.009	0.000	Manual	5941976.948	1.491
836	17:35:58	0.003	32.009	0.000	Manual	5941976.930	1.491
837	17:35:59	0.005	32.009	0.000	Manual	5941976.906	1.491
838	17:36:00	0.003	32.009	0.000	Manual	5941976.885	1.491
839	17:36:01	0.003	32.009	0.000	Manual	5941976.864	1.491
840	17:36:02	0.005	32.009	0.000	Manual	5941976.840	1.491
841	17:36:03	0.003	32.009	0.000	Manual	5941976.819	1.491
842	17:36:04	0.003	32.009	0.000	Manual	5941976.798	1.491
843	17:36:05	0.005	32.009	0.000	Manual	5941976.770	1.491
844	17:36:06	0.006	32.009	0.000	Manual	5941976.745	1.491
845	17:36:07	0.005	32.009	0.000	Manual	5941976.721	1.491
846	17:36:08	0.005	32.009	0.001	Manual	5941976.696	1.491
847	17:36:09	0.005	32.009	0.001	Manual	5941976.672	1.491
848	17:36:10	0.005	32.009	0.001	Manual	5941976.648	1.491
849	17:36:11	0.005	32.009	0.001	Manual	5941976.620	1.491
850	17:36:12	0.005	32.009	0.001	Manual	5941976.595	1.491
851	17:36:13	0.005	32.009	0.001	Manual	5941976.567	1.491
852	17:36:14	0.003	32.009	0.001	Manual	5941976.543	1.491
853	17:36:15	0.005	32.009	0.001	Manual	5941976.515	1.491
854	17:36:16	0.005	32.009	0.001	Manual	5941976.487	1.491
855	17:36:17	0.003	32.009	0.001	Manual	5941976.462	1.491
856	17:36:18	0.006	32.009	0.001	Manual	5941976.431	1.491
857	17:36:19	0.005	32.009	0.001	Manual	5941976.407	1.491
858	17:36:20	0.003	32.009	0.001	Manual	5941976.379	1.491
859	17:36:21	0.005	32.009	0.001	Manual	5941976.351	1.491
860	17:36:22	0.006	32.009	0.001	Manual	5941976.323	1.491
861	17:36:23	0.005	32.009	0.001	Manual	5941976.295	1.491
862	17:36:24	0.005	32.009	0.001	Manual	5941976.267	1.491
863	17:36:25	0.005	32.009	0.001	Manual	5941976.239	1.491
864	17:36:26	0.005	32.009	0.001	Manual	5941976.211	1.491
865	17:36:27	0.006	32.009	0.001	Manual	5941976.176	1.491
866	17:36:28	0.006	32.009	0.001	Manual	5941976.148	1.491
867	17:36:29	0.005	32.009	0.001	Manual	5941976.120	1.491
868	17:36:30	0.006	32.009	0.001	Manual	5941976.089	1.491
869	17:36:31	0.006	32.009	0.001	Manual	5941976.057	1.491
870	17:36:32	0.006	32.009	0.001	Manual	5941976.026	1.491
871	17:36:33	0.005	32.009	0.001	Manual	5941975.998	1.491
872	17:36:34	0.005	32.009	0.001	Manual	5941975.967	1.491
873	17:36:35	0.006	32.009	0.001	Manual	5941975.935	1.491
874	17:36:36	0.005	32.009	0.001	Manual	5941975.904	1.491
875	17:36:37	0.006	32.009	0.001	Manual	5941975.869	1.491
876	17:36:38	0.006	32.009	0.001	Manual	5941975.834	1.491
877	17:36:39	0.006	32.009	0.001	Manual	5941975.802	1.491
878	17:36:40	0.006	32.009	0.001	Manual	5941975.767	1.491
879	17:36:41	0.006	32.009	0.001	Manual	5941975.736	1.491
880	17:36:42	0.006	32.009	0.001	Manual	5941975.701	1.491
881	17:36:43	0.006	32.009	0.001	Manual	5941975.666	1.491
882	17:36:44	0.006	32.009	0.001	Manual	5941975.635	1.491
883	17:36:45	0.006	32.009	0.001	Manual	5941975.600	1.491
884	17:36:46	0.006	32.009	0.001	Manual	5941975.565	1.491
885	17:36:47	0.006	32.009	0.001	Manual	5941975.533	1.491
886	17:36:48	0.006	32.009	0.001	Manual	5941975.499	1.491
887	17:36:49	0.005	32.009	0.001	Manual	5941975.464	1.491
888	17:36:50	0.006	32.009	0.001	Manual	5941975.429	1.491
889	17:36:51	0.006	32.009	0.001	Manual	5941975.394	1.491
890	17:36:52	0.006	32.009	0.001	Manual	5941975.355	1.491
891	17:36:53	0.008	32.009	0.001	Manual	5941975.320	1.491
892	17:36:54	0.006	32.009	0.001	Manual	5941975.286	1.491
893	17:36:55	0.008	32.009	0.001	Manual	5941975.247	1.491
894	17:36:56	0.006	32.009	0.001	Manual	5941975.212	1.491
895	17:36:57	0.006	32.009	0.001	Manual	5941975.174	1.491
896	17:36:58	0.006	32.009	0.001	Manual	5941975.139	1.491
897	17:36:59	0.006	32.009	0.001	Manual	5941975.100	1.491
898	17:37:00	0.006	32.009	0.001	Manual	5941975.066	1.491
899	17:37:01	0.006	32.009	0.001	Manual	5941975.027	1.491
900	17:37:02	0.006	32.009	0.001	Manual	5941974.989	1.491
901	17:37:03	0.006	32.009	0.001	Manual	5941974.950	1.491
902	17:37:04	0.005	32.009	0.001	Manual	5941974.915	1.491
903	17:37:05	0.008	32.009	0.001	Manual	5941974.873	1.491
904	17:37:06	0.006	32.009	0.001	Manual	5941974.835	1.491
905	17:37:07	0.006	32.009	0.001	Manual	5941974.797	1.491
906	17:37:08	0.008	32.009	0.001	Manual	5941974.755	1.491
907	17:37:09	0.006	32.009	0.001	Manual	5941974.716	1.491
908	17:37:10	0.008	32.009	0.001	Manual	5941974.674	1.491
909	17:37:11	0.008	32.009	0.001	Manual	5941974.636	1.491
910	17:37:12	0.006	32.009	0.001	Manual	5941974.594	1.491
911	17:37:13	0.008	32.009	0.001	Manual	5941974.552	1.491
912	17:37:14	0.008	32.009	0.001	Manual	5941974.510	1.491
913	17:37:15	0.008	32.009	0.001	Manual	5941974.468	1.491
914	17:37:16	0.006	32.009	0.001	Manual	5941974.426	1.491
915	17:37:17	0.008	32.009	0.001	Manual	5941974.384	1.491
916	17:37:18	0.006	32.009	0.001	Manual	5941974.343	1.491
917	17:37:19	0.008	32.009	0.001	Manual	5941974.297	1.491
918	17:37:20	0.006	32.009	0.001	Manual	5941974.255	1.491
919	17:37:21	0.008	32.009	0.001	Manual	5941974.210	1.491
920	17:37:22	0.008	32.009	0.001	Manual	5941974.164	1.491
921	17:37:23	0.008	32.009	0.001	Manual	5941974.119	1.491
922	17:37:24	0.008	32.009	0.001	Manual	5941974.074	1.491
923	17:37:25	0.008	32.009	0.001	Manual	5941974.028	1.491
924	17:37:26	0.009	32.009	0.001	Manual	5941973.979	1.491
925	17:37:27	0.009	32.009	0.001	Manual	5941973.930	1.491
926	17:37:28	0.008	32.009	0.001	Manual	5941973.885	1.491
927	17:37:29	0.009	32.009	0.001	Manual	5941973.836	1.491
928	17:37:30	0.008	32.009	0.001	Manual	5941973.791	1.491
929	17:37:31	0.009	32.009	0.001	Manual	5941973.742	1.491
930	17:37:32	0.008	32.009	0.001	Manual	5941973.693	1.491
931	17:37:33	0.008	32.009	0.001	Manual	5941973.644	1.491
932	17:37:34	0.009	32.009	0.001	Manual	5941973.592	1.491
933	17:37:35	0.009	32.009	0.001	Manual	5941973.543	1.491
934	17:37:36	0.009	32.009	0.001	Manual	5941973.494	1.491
935	17:37:37	0.008	32.009	0.001	Manual	5941973.445	1.491
936	17:37:38	0.011	32.009	0.001	Manual	5941973.386	1.491
937	17:37:39	0.011	32.009	0.001	Manual	5941973.337	1.491
938	17:37:40	0.009	32.009	0.001	Manual	5941973.284	1.491
939	17:37:41	0.009	32.009	0.001	Manual	5941973.232	1.491
940	17:37:42	0.008	32.009	0.001	Manual	5941973.180	1.491
941	17:37:43	0.009	32.009	0.001	Manual	5941973.124	1.491
942	17:37:44	0.011	32.009	0.001	Manual	5941973.068	1.491
943	17:37:45	0.009	32.009	0.001	Manual	5941973.015	1.491
944	17:37:46	0.009	32.009	0.001	Manual	5941972.960	1.491
945	17:37:47	0.011	32.009	0.001	Manual	5941972.900	1.491
946	17:37:48	0.011	32.009	0.001	Manual	5941972.844	1.491
947	17:37:49	0.011	32.009	0.001	Manual	5941972.788	1.491
948	17:37:50	0.011	32.009	0.001	Manual	5941972.733	1.491
949	17:37:51	0.011	32.009	0.001	Manual	5941972.673	1.491
950	17:37:52	0.011	32.009	0.001	Manual	5941972.614	1.491
951	17:37:53	0.013	32.009	0.001	Manual	5941972.554	1.491
952	17:37:54	0.009	32.009	0.001	Manual	5941972.499	1.491
953	17:37:55	0.009	32.009	0.001	Manual	5941972.439	1.491
954	17:37:56	0.011	32.009	0.001	Manual	5941972.376	1.491
955	17:37:57	0.011	32.009	0.001	Manual	5941972.317	1.491
956	17:37:58	0.011	32.009	0.001	Manual	5941972.254	1.491
957	17:37:59	0.011	32.009	0.001	Manual	5941972.191	1.491
958	17:38:00	0.011	32.009	0.001	Manual	5941972.128	1.491
959	17:38:01	0.011	32.009	0.001	Manual	5941972.065	1.491
960	17:38:02	0.011	32.009	0.001	Manual	5941972.006	1.491
961	17:38:03	0.011	32.009	0.001	Manual	5941971.943	1.491
962	17:38:04	0.011	32.009	0.001	Manual	5941971.880	1.491
963	17:38:05	0.011	32.009	0.001	Manual	5941971.818	1.491
964	17:38:06	0.011	32.009	0.001	Manual	5941971.755	1.491
965	17:38:07	0.011	32.009	0.001	Manual	5941971.692	1.491
966	17:38:08	0.011	32.009	0.001	Manual	5941971.625	1.491
967	17:38:09	0.011	32.009	0.001	Manual	5941971.563	1.491
968	17:38:10	0.013	32.009	0.001	Manual	5941971.493	1.491
969	17:38:11	0.011	32.009	0.001	Manual	5941971.426	1.491
970	17:38:12	0.013	32.009	0.001	Manual	5941971.360	1.491
971	17:38:13	0.014	32.009	0.001	Manual	5941971.290	1.491
972	17:38:14	0.013	32.009	0.001	Manual	5941971.217	1.491
973	17:38:15	0.013	32.009	0.002	Manual	5941971.157	1.491
974	17:38:16	0.013	32.009	0.002	Manual	5941971.088	1.491
975	17:38:17	0.013	32.009	0.002	Manual	5941971.018	1.491
976	17:38:18	0.013	32.009	0.002	Manual	5941970.948	1.491
977	17:38:19	0.013	32.009	0.002	Manual	5941970.878	1.491
978	17:38:20	0.013	32.009	0.002	Manual	5941970.808	1.491
979	17:38:21	0.013	32.009	0.002	Manual	5941970.735	1.491
980	17:38:22	0.014	32.009	0.002	Manual	5941970.662	1.491
981	17:38:23	0.014	32.009	0.002	Manual	5941970.588	1.491
982	17:38:24	0.013	32.009	0.002	Manual	5941970.518	1.491
983	17:38:25	0.013	32.009	0.002	Manual	5941970.445	1.491
984	17:38:26	0.014	32.009	0.002	Manual	5941970.368	1.491
985	17:38:27	0.013	32.009	0.002	Manual	5941970.298	1.491
986	17:38:28	0.014	32.009	0.002	Manual	5941970.221	1.491
987	17:38:29	0.014	32.009	0.002	Manual	5941970.145	1.491
988	17:38:30	0.014	32.009	0.002	Manual	5941970.068	1.491
989	17:38:31	0.013	32.009	0.002	Manual	5941969.994	1.491
990	17:38:32	0.014	32.009	0.002	Manual	5941969.918	1.491
991	17:38:33	0.014	32.009	0.002	Manual	5941969.841	1.491
992	17:38:34	0.014	32.009	0.002	Manual	5941969.764	1.491
993	17:38:35	0.013	32.009	0.002	Manual	5941969.691	1.491
994	17:38:36	0.014	32.009	0.002	Manual	5941969.614	1.491
995	17:38:37	0.014	32.009	0.002	Manual	5941969.533	1.491
996	17:38:38	0.014	32.009	0.002	Manual	5941969.457	1.491
997	17:38:39	0.016	32.009	0.002	Manual	5941969.376	1.491
998	17:38:40	0.013	32.009	0.002	Manual	5941969.299	1.491
999	17:38:41	0.014	32.009	0.002	Manual	5941969.219	1.491
1000	17:38:42	0.013	32.009	0.002	Manual	5941969.142	1.491
1001	17:38:43	0.016	32.009	0.002	Manual	5941969.058	1.491
1002	17:38:44	0.014	32.009	0.002	Manual	5941968.971	1.491
1003	17:38:45	0.016	32.009	0.002	Manual	5941968.898	1.491
1004	17:38:46	0.014	32.009	0.002	Manual	5941968.817	1.491
1005	17:38:47	0.016	32.009	0.002	Manual	5941968.734	1.491
1006	17:38:48	0.016	32.009	0.002	Manual	5941968.653	1.491
1007	17:38:49	0.016	32.009	0.002	Manual	5941968.570	1.491
1008	17:38:50	0.014	32.009	0.002	Manual	5941968.489	1.491
1009	17:38:51	0.014	32.009	0.002	Manual	5941968.405	1.491
1010	17:38:52	0.014	32.009	0.002	Manual	5941968.322	1.491
1011	17:38:53	0.014	32.009	0.002	Manual	5941968.238	1.491
1012	17:38:54	0.016	32.009	0.002	Manual	5941968.150	1.491
1013	17:38:55	0.016	32.009	0.002	Manual	5941968.067	1.491
1014	17:38:56	0.016	32.009	0.002	Manual	5941967.979	1.491
1015	17:38:57	0.016	32.009	0.002	Manual	5941967.895	1.491
1016	17:38:58	0.016	32.009	0.002	Manual	5941967.808	1.491
1017	17:38:59	0.016	32.009	0.002	Manual	5941967.721	1.491
1018	17:39:00	0.017	32.009	0.002	Manual	5941967.634	1.491
1019	17:39:01	0.016	32.009	0.002	Manual	5941967.546	1.491
1020	17:39:02	0.014	32.009	0.002	Manual	5941967.462	1.491
1021	17:39:03	0.016	32.009	0.002	Manual	5941967.372	1.491
1022	17:39:04	0.017	32.009	0.002	Manual	5941967.284	1.491
1023	17:39:05	0.016	32.009	0.002	Manual	5941967.197	1.491
1024	17:39:06	0.014	32.009	0.002	Manual	5941967.110	1.491
1025	17:39:07	0.017	32.009	0.002	Manual	5941967.015	1.491
1026	17:39:08	0.016	32.009	0.002	Manual	5941966.928	1.491
1027	17:39:09	0.016	32.009	0.002	Manual	5941966.837	1.491
1028	17:39:10	0.016	32.009	0.002	Manual	5941966.746	1.491
1029	17:39:11	0.016	32.009	0.002	Manual	5941966.656	1.491
1030	17:39:12	0.017	32.009	0.002	Manual	5941966.558	1.491
1031	17:39:13	0.016	32.009	0.002	Manual	5941966.467	1.491
1032	17:39:14	0.017	32.009	0.002	Manual	5941966.373	1.491
1033	17:39:15	0.017	32.009	0.002	Manual	5941966.278	1.491
1034	17:39:16	0.017	32.009	0.002	Manual	5941966.181	1.491
1035	17:39:17	0.017	32.009	0.002	Manual	5941966.086	1.491
1036	17:39:18	0.017	32.009	0.002	Manual	5941965.989	1.491
1037	17:39:19	0.017	32.009	0.002	Manual	5941965.891	1.491
1038	17:39:20	0.017	32.009	0.002	Manual	5941965.793	1.491
1039	17:39:21	0.019	32.009	0.002	Manual	5941965.692	1.491
1040	17:39:22	0.019	32.009	0.003	Manual	5941965.590	1.491
1041	17:39:23	0.019	32.009	0.003	Manual	5941965.489	1.491
1042	17:39:24	0.017	32.009	0.003	Manual	5941965.388	1.491
1043	17:39:25	0.017	32.009	0.003	Manual	5941965.287	1.491
1044	17:39:26	0.019	32.009	0.003	Manual	5941965.182	1.491
1045	17:39:27	0.017	32.009	0.003	Manual	5941965.077	1.491
1046	17:39:28	0.019	32.009	0.003	Manual	5941964.972	1.491
1047	17:39:29	0.019	32.009	0.003	Manual	5941964.864	1.491
1048	17:39:30	0.019	32.009	0.003	Manual	5941964.759	1.491
1049	17:39:31	0.019	32.009	0.003	Manual	5941964.651	1.491
1050	17:39:32	0.019	32.009	0.003	Manual	5941964.543	1.491
1051	17:39:33	0.019	32.009	0.003	Manual	5941964.434	1.491
1052	17:39:34	0.020	32.009	0.003	Manual	5941964.323	1.491
1053	17:39:35	0.020	32.009	0.003	Manual	5941964.211	1.491
1054	17:39:36	0.019	32.009	0.003	Manual	5941964.103	1.491
1055	17:39:37	0.020	32.009	0.003	Manual	5941963.991	1.491
1056	17:39:38	0.020	32.009	0.003	Manual	5941963.879	1.491
1057	17:39:39	0.020	32.009	0.003	Manual	5941963.767	1.491
1058	17:39:40	0.020	32.009	0.003	Manual	5941963.652	1.491
1059	17:39:41	0.020	32.009	0.003	Manual	5941963.540	1.491
1060	17:39:42	0.020	32.009	0.003	Manual	5941963.425	1.491
1061	17:39:43	0.020	32.009	0.003	Manual	5941963.313	1.491
1062	17:39:44	0.022	32.009	0.003	Manual	5941963.195	1.491
1063	17:39:45	0.020	32.009	0.003	Manual	5941963.079	1.491
1064	17:39:46	0.022	32.009	0.003	Manual	5941962.961	1.491
1065	17:39:47	0.022	32.009	0.003	Manual	5941962.842	1.491
1066	17:39:48	0.020	32.009	0.003	Manual	5941962.723	1.491
1067	17:39:49	0.020	32.009	0.003	Manual	5941962.604	1.491
1068	17:39:50	0.022	32.009	0.003	Manual	5941962.482	1.491
1069	17:39:51	0.022	32.009	0.003	Manual	5941962.363	1.491
1070	17:39:52	0.022	32.009	0.003	Manual	5941962.241	1.491
1071	17:39:53	0.020	32.009	0.003	Manual	5941962.122	1.491
1072	17:39:54	0.022	32.184	0.003	Manual	5941962.000	1.491
1073	17:39:55	0.022	32.328	0.003	Manual	5941961.878	1.491
1074	17:39:56	0.022	32.328	0.003	Manual	5941961.756	1.491
1075	17:39:57	0.024	32.328	0.003	Manual	5941961.620	1.491
1076	17:39:58	0.024	32.328	0.003	Manual	5941961.508	1.491
1077	17:39:59	0.022	32.328	0.003	Manual	5941961.386	1.491
1078	17:40:00	0.022	32.328	0.003	Manual	5941961.260	1.491
1079	17:40:01	0.022	32.328	0.003	Manual	5941961.134	1.491
1080	17:40:02	0.022	32.328	0.003	Manual	5941961.008	1.491
1081	17:40:03	0.022	32.328	0.003	Manual	5941960.879	1.491
1082	17:40:04	0.024	32.328	0.003	Manual	5941960.750	1.491
1083	17:40:05	0.024	32.328	0.003	Manual	5941960.624	1.491
1084	17:40:06	0.024	32.328	0.003	Manual	5941960.495	1.491
1085	17:40:07	0.024	32.328	0.003	Manual	5941960.366	1.491
1086	17:40:08	0.024	32.328	0.003	Manual	5941960.233	1.491
1087	17:40:09	0.024	32.328	0.003	Manual	5941960.104	1.491
1088	17:40:10	0.025	32.328	0.004	Manual	5941959.971	1.491
1089	17:40:11	0.025	32.328	0.004	Manual	5941959.838	1.491
1090	17:40:12	0.025	32.328	0.004	Manual	5941959.706	1.491
1091	17:40:13	0.025	32.328	0.004	Manual	5941959.573	1.491
1092	17:40:14	0.025	32.328	0.004	Manual	5941959.440	1.491
1093	17:40:15	0.024	32.328	0.004	Manual	5941959.308	1.491
1094	17:40:16	0.025	32.328	0.004	Manual	5941959.171	1.491
1095	17:40:17	0.024	32.328	0.004	Manual	5941959.039	1.491
1096	17:40:18	0.024	32.328	0.004	Manual	5941958.902	1.491
1097	17:40:19	0.025	32.328	0.004	Manual	5941958.766	1.491
1098	17:40:20	0.025	32.328	0.004	Manual	5941958.630	1.491
1099	17:40:21	0.025	32.328	0.004	Manual	5941958.494	1.491
1100	17:40:22	0.025	32.328	0.004	Manual	5941958.354	1.491
1101	17:40:23	0.025	32.328	0.004	Manual	5941958.218	1.492
1102	17:40:24	0.025	32.328	0.004	Manual	5941958.078	1.492
1103	17:40:25	0.025	32.328	0.004	Manual	5941957.938	1.492
1104	17:40:26	0.027	32.328	0.004	Manual	5941957.795	1.492
1105	17:40:27	0.025	32.328	0.004	Manual	5941957.656	1.492
1106	17:40:28	0.027	32.328	0.004	Manual	5941957.509	1.492
1107	17:40:29	0.027	32.328	0.004	Manual	5941957.352	1.492
1108	17:40:30	0.025	32.328	0.004	Manual	5941957.223	1.492
1109	17:40:31	0.025	32.328	0.004	Manual	5941957.076	1.492
1110	17:40:32	0.027	32.328	0.004	Manual	5941956.926	1.492
1111	17:40:33	0.027	32.328	0.004	Manual	5941956.779	1.492
1112	17:40:34	0.027	32.328	0.004	Manual	5941956.629	1.492
1113	17:40:35	0.027	32.328	0.004	Manual	5941956.475	1.492
1114	17:40:36	0.027	32.328	0.004	Manual	5941956.321	1.492
1115	17:40:37	0.028	32.328	0.004	Manual	5941956.168	1.492
1116	17:40:38	0.028	32.328	0.004	Manual	5941956.011	1.492
1117	17:40:39	0.028	32.328	0.004	Manual	5941955.853	1.492
1118	17:40:40	0.030	32.328	0.004	Manual	5941955.693	1.492
1119	17:40:41	0.030	32.328	0.004	Manual	5941955.532	1.492
1120	17:40:42	0.030	32.328	0.004	Manual	5941955.372	1.492
1121	17:40:43	0.030	32.328	0.004	Manual	5941955.207	1.492
1122	17:40:44	0.030	32.328	0.004	Manual	5941955.043	1.492
1123	17:40:45	0.032	32.328	0.004	Manual	5941954.876	1.492
1124	17:40:46	0.030	32.328	0.004	Manual	5941954.708	1.492
1125	17:40:47	0.032	32.328	0.005	Manual	5941954.537	1.492
1126	17:40:48	0.032	32.328	0.005	Manual	5941954.366	1.492
1127	17:40:49	0.032	32.328	0.005	Manual	5941954.195	1.492
1128	17:40:50	0.032	32.328	0.005	Manual	5941954.020	1.492
1129	17:40:51	0.032	32.328	0.005	Manual	5941953.828	1.492
1130	17:40:52	0.032	32.328	0.005	Manual	5941953.671	1.492
1131	17:40:53	0.033	32.328	0.005	Manual	5941953.489	1.492
1132	17:40:54	0.033	32.328	0.005	Manual	5941953.311	1.492
1133	17:40:55	0.032	32.328	0.005	Manual	5941953.133	1.492
1134	17:40:56	0.032	32.328	0.005	Manual	5941952.951	1.492
1135	17:40:57	0.035	32.328	0.005	Manual	5941952.766	1.492
1136	17:40:58	0.033	32.328	0.005	Manual	5941952.585	1.492
1137	17:40:59	0.035	32.328	0.005	Manual	5941952.396	1.492
1138	17:41:00	0.033	32.328	0.005	Manual	5941952.190	1.492
1139	17:41:01	0.033	32.328	0.005	Manual	5941952.022	1.492
1140	17:41:02	0.035	32.328	0.005	Manual	5941951.830	1.492
1141	17:41:03	0.035	32.328	0.005	Manual	5941951.638	1.492
1142	17:41:04	0.036	32.328	0.005	Manual	5941951.443	1.492
1143	17:41:05	0.035	32.328	0.005	Manual	5941951.254	1.492
1144	17:41:06	0.035	32.328	0.005	Manual	5941951.058	1.492
1145	17:41:07	0.035	32.328	0.005	Manual	5941950.863	1.492
1146	17:41:08	0.035	32.328	0.005	Manual	5941950.664	1.492
1147	17:41:09	0.036	32.328	0.005	Manual	5941950.465	1.492
1148	17:41:10	0.036	32.328	0.005	Manual	5941950.266	1.492
1149	17:41:11	0.038	32.328	0.005	Manual	5941950.063	1.492
1150	17:41:12	0.036	32.328	0.005	Manual	5941949.864	1.492
1151	17:41:13	0.038	32.328	0.005	Manual	5941949.661	1.492
1152	17:41:14	0.036	32.328	0.005	Manual	5941949.459	1.492
1153	17:41:15	0.036	32.328	0.005	Manual	5941949.253	1.492
1154	17:41:16	0.038	32.328	0.005	Manual	5941949.047	1.492
1155	17:41:17	0.038	32.328	0.006	Manual	5941948.841	1.492
1156	17:41:18	0.038	32.328	0.006	Manual	5941948.631	1.492
1157	17:41:19	0.038	32.328	0.006	Manual	5941948.422	1.492
1158	17:41:20	0.038	32.328	0.006	Manual	5941948.212	1.492
1159	17:41:21	0.038	32.328	0.006	Manual	5941947.999	1.492
1160	17:41:22	0.039	32.328	0.006	Manual	5941947.786	1.492
1161	17:41:23	0.039	32.328	0.006	Manual	5941947.573	1.492
1162	17:41:24	0.039	32.328	0.006	Manual	5941947.356	1.492
1163	17:41:25	0.039	32.328	0.006	Manual	5941947.140	1.492
1164	17:41:26	0.039	32.328	0.006	Manual	5941946.923	1.492
1165	17:41:27	0.039	32.328	0.006	Manual	5941946.703	1.492
1166	17:41:28	0.039	32.328	0.006	Manual	5941946.483	1.492
1167	17:41:29	0.041	32.328	0.006	Manual	5941946.260	1.492
1168	17:41:30	0.041	32.328	0.006	Manual	5941946.040	1.492
1169	17:41:31	0.041	32.328	0.006	Manual	5941945.816	1.492
1170	17:41:32	0.039	32.328	0.006	Manual	5941945.593	1.492
1171	17:41:33	0.041	32.328	0.006	Manual	5941945.369	1.492
1172	17:41:34	0.039	32.328	0.006	Manual	5941945.146	1.492
1173	17:41:35	0.041	32.328	0.006	Manual	5941944.915	1.492
1174	17:41:36	0.041	32.328	0.006	Manual	5941944.667	1.492
1175	17:41:37	0.041	32.328	0.006	Manual	5941944.461	1.492
1176	17:41:38	0.041	32.328	0.006	Manual	5941944.234	1.492
1177	17:41:39	0.043	32.328	0.006	Manual	5941944.004	1.492
1178	17:41:40	0.041	32.328	0.006	Manual	5941943.773	1.492
1179	17:41:41	0.041	32.328	0.006	Manual	5941943.543	1.492
1180	17:41:42	0.043	32.328	0.007	Manual	5941943.309	1.492
1181	17:41:43	0.043	32.328	0.007	Manual	5941943.075	1.492
1182	17:41:44	0.043	32.328	0.007	Manual	5941942.841	1.492
1183	17:41:45	0.043	32.328	0.007	Manual	5941942.607	1.492
1184	17:41:46	0.043	32.328	0.007	Manual	5941942.373	1.492
1185	17:41:47	0.044	32.328	0.007	Manual	5941942.135	1.492
