Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
3.99982E+0	1.48041E-4	9.25256E-1	4.47306E-1	3.55790E-1	5.26935E+0
4.19979E+0	2.18095E-4	1.36309E+0	4.06252E-1	3.55346E-1	7.40285E+0
4.39972E+0	3.12833E-4	1.95521E+0	3.81251E-1	2.96888E-1	1.04395E+1
4.59976E+0	4.25238E-4	2.65774E+0	3.49094E-1	1.74043E-1	1.35844E+1
4.80008E+0	5.68174E-4	3.55109E+0	3.23388E-1	1.88954E-1	1.75462E+1
5.00001E+0	7.36969E-4	4.60606E+0	2.94798E-1	1.99237E-1	2.16110E+1
5.19999E+0	9.30845E-4	5.81778E+0	2.77407E-1	1.40215E-1	2.67133E+1
5.39995E+0	1.14406E-3	7.15037E+0	2.62605E-1	1.56754E-1	3.22754E+1
5.60001E+0	1.38637E-3	8.66481E+0	2.47645E-1	1.58475E-1	3.82496E+1
5.80006E+0	1.64638E-3	1.02899E+1	2.39551E-1	1.50948E-1	4.55083E+1
6.00002E+0	1.95039E-3	1.21899E+1	2.27534E-1	1.63175E-1	5.29726E+1
6.20004E+0	2.28522E-3	1.42826E+1	2.15614E-1	1.44727E-1	6.07756E+1
6.40007E+0	2.67018E-3	1.66886E+1	2.05336E-1	1.51092E-1	6.98105E+1
6.59997E+0	3.08789E-3	1.92993E+1	1.96112E-1	1.46839E-1	7.95131E+1
6.79999E+0	3.55176E-3	2.21985E+1	1.87637E-1	1.53915E-1	9.01572E+1
6.99996E+0	4.06012E-3	2.53758E+1	1.80036E-1	1.50776E-1	1.01794E+2
7.19993E+0	4.61878E-3	2.88674E+1	1.71955E-1	1.44760E-1	1.13763E+2
7.39995E+0	5.24225E-3	3.27641E+1	1.65358E-1	1.47240E-1	1.27615E+2
7.59994E+0	5.89159E-3	3.68224E+1	1.58509E-1	1.42512E-1	1.41198E+2
7.79994E+0	6.61964E-3	4.13728E+1	1.52569E-1	1.45073E-1	1.56719E+2
7.99991E+0	7.40218E-3	4.62636E+1	1.46855E-1	1.40436E-1	1.73007E+2
8.19983E+0	8.25344E-3	5.15840E+1	1.40927E-1	1.40407E-1	1.89742E+2
8.39992E+0	9.17510E-3	5.73444E+1	1.35128E-1	1.37258E-1	2.07187E+2
8.59990E+0	1.01844E-2	6.36525E+1	1.30409E-1	1.35573E-1	2.27231E+2
8.79991E+0	1.12532E-2	7.03325E+1	1.25325E-1	1.33996E-1	2.46901E+2
8.99989E+0	1.23895E-2	7.74344E+1	1.20122E-1	1.31532E-1	2.66468E+2
9.19985E+0	1.36015E-2	8.50094E+1	1.16235E-1	1.29735E-1	2.89358E+2
9.39988E+0	1.49128E-2	9.32050E+1	1.11503E-1	1.28564E-1	3.10955E+2
9.60014E+0	1.62989E-2	1.01868E+2	1.08002E-1	1.25983E-1	3.36201E+2
9.80005E+0	1.78012E-2	1.11257E+2	1.03626E-1	1.25528E-1	3.59646E+2
1.00001E+1	1.94166E-2	1.21354E+2	9.93522E-2	1.22386E-1	3.83782E+2
1.00347E+1	2.00006E-2	1.25004E+2	9.68398E-2	1.18945E-1	3.86662E+2
