Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
5.20000E+0	8.22464E-4	5.14040E+0	3.19595E-1	2.03900E-1	2.71926E+1
5.39997E+0	1.02755E-3	6.42219E+0	3.10747E-1	1.85761E-1	3.43029E+1
5.60000E+0	1.26206E-3	7.88787E+0	2.82644E-1	1.74104E-1	3.97409E+1
5.80005E+0	1.53422E-3	9.58887E+0	2.61822E-1	1.77931E-1	4.63506E+1
5.99999E+0	1.95617E-3	1.22261E+1	2.30701E-1	1.56609E-1	5.38688E+1
6.20002E+0	1.99522E-3	1.24701E+1	2.53131E-1	1.84585E-1	6.22959E+1
6.40010E+0	2.31142E-3	1.44464E+1	2.37445E-1	1.70825E-1	6.98811E+1
6.60004E+0	2.69374E-3	1.68359E+1	2.26914E-1	1.74118E-1	8.02590E+1
6.80006E+0	3.10720E-3	1.94200E+1	2.13533E-1	1.66088E-1	8.97589E+1
7.00003E+0	3.49367E-3	2.18354E+1	2.06252E-1	1.68500E-1	1.00348E+2
7.20003E+0	3.97085E-3	2.48178E+1	1.96817E-1	1.59304E-1	1.11946E+2
7.40001E+0	4.45582E-3	2.78489E+1	1.89976E-1	1.65001E-1	1.24620E+2
7.60001E+0	4.95755E-3	3.09847E+1	1.82392E-1	1.59409E-1	1.36715E+2
7.80003E+0	5.51736E-3	3.44835E+1	1.77350E-1	1.65285E-1	1.51841E+2
8.00004E+0	6.10475E-3	3.81547E+1	1.71398E-1	1.61852E-1	1.66531E+2
8.19996E+0	6.74286E-3	4.21429E+1	1.66083E-1	1.58995E-1	1.82689E+2
8.40004E+0	7.36404E-3	4.60252E+1	1.61254E-1	1.59015E-1	1.98445E+2
8.60001E+0	8.10226E-3	5.06391E+1	1.56325E-1	1.60441E-1	2.16702E+2
8.80001E+0	8.89787E-3	5.56117E+1	1.49922E-1	1.57777E-1	2.33542E+2
9.00005E+0	9.73958E-3	6.08724E+1	1.45029E-1	1.56090E-1	2.52913E+2
9.20003E+0	1.06560E-2	6.66000E+1	1.38876E-1	1.53264E-1	2.70858E+2
9.40007E+0	1.16091E-2	7.25569E+1	1.33467E-1	1.51117E-1	2.89756E+2
9.60034E+0	1.25906E-2	7.86912E+1	1.29664E-1	1.49606E-1	3.11805E+2
9.80025E+0	1.36399E-2	8.52494E+1	1.25202E-1	1.48908E-1	3.32958E+2
1.00002E+1	1.47238E-2	9.20238E+1	1.20463E-1	1.47283E-1	3.52869E+2
1.02003E+1	1.59105E-2	9.94406E+1	1.16240E-1	1.46621E-1	3.75304E+2
1.04002E+1	1.71435E-2	1.07147E+2	1.11844E-1	1.44088E-1	3.96721E+2
1.06002E+1	1.84246E-2	1.15154E+2	1.08233E-1	1.41836E-1	4.20536E+2
1.08001E+1	1.97633E-2	1.23521E+2	1.03775E-1	1.40019E-1	4.40667E+2
