	Timestamp	Filtered Rate: B3PYMPM	Source Power: B3PYMPM	Thickness: B3PYMPM	State: B3PYMPM	Fundamental  Frequency: B3PYMPM	Current Z-Ratio: B3PYMPM
1135	14:45:23	0.002	33.582	0.000	Manual	5967746.316	0.839
1136	14:45:24	0.001	33.582	0.000	Manual	5967746.313	0.839
1137	14:45:25	-0.000	33.582	0.000	Manual	5967746.313	0.839
1138	14:45:26	0.000	33.582	0.000	Manual	5967746.313	0.839
1139	14:45:27	-0.000	33.582	0.000	Manual	5967746.313	0.839
1140	14:45:28	-0.000	33.582	0.000	Manual	5967746.313	0.839
1141	14:45:29	-0.001	33.582	0.000	Manual	5967746.316	0.839
1142	14:45:30	0.001	33.582	0.000	Manual	5967746.313	0.839
1143	14:45:31	-0.001	33.582	0.000	Manual	5967746.316	0.839
1144	14:45:32	0.002	33.582	0.000	Manual	5967746.309	0.839
1145	14:45:33	0.000	33.582	0.000	Manual	5967746.309	0.839
1146	14:45:34	0.001	33.582	0.000	Manual	5967746.306	0.839
1147	14:45:35	-0.000	33.582	0.000	Manual	5967746.306	0.839
1148	14:45:36	0.000	33.582	0.000	Manual	5967746.306	0.839
1149	14:45:37	0.001	33.582	0.000	Manual	5967746.302	0.839
1150	14:45:38	0.000	33.582	0.000	Manual	5967746.302	0.839
1151	14:45:39	0.001	33.582	0.000	Manual	5967746.299	0.839
1152	14:45:40	0.000	33.582	0.000	Manual	5967746.299	0.839
1153	14:45:41	-0.000	33.582	0.000	Manual	5967746.299	0.839
1154	14:45:42	0.001	33.582	0.000	Manual	5967746.296	0.839
1155	14:45:43	0.000	33.582	0.000	Manual	5967746.296	0.839
1156	14:45:44	0.000	33.582	0.000	Manual	5967746.296	0.839
1157	14:45:45	-0.000	33.582	0.000	Manual	5967746.296	0.839
1158	14:45:46	0.001	33.582	0.000	Manual	5967746.292	0.839
1159	14:45:47	-0.000	33.582	0.000	Manual	5967746.292	0.839
1160	14:45:48	0.001	33.582	0.000	Manual	5967746.289	0.839
1161	14:45:49	0.001	33.582	0.000	Manual	5967746.285	0.839
1162	14:45:50	0.000	33.582	0.000	Manual	5967746.285	0.839
1163	14:45:51	0.001	33.582	0.000	Manual	5967746.282	0.839
1164	14:45:52	0.000	33.582	0.000	Manual	5967746.282	0.839
1165	14:45:53	0.000	33.582	0.000	Manual	5967746.282	0.839
1166	14:45:54	0.001	33.582	0.000	Manual	5967746.278	0.839
1167	14:45:55	0.000	33.582	0.000	Manual	5967746.278	0.839
1168	14:45:56	-0.000	33.582	0.000	Manual	5967746.278	0.839
1169	14:45:57	0.000	33.582	0.000	Manual	5967746.278	0.839
1170	14:45:58	0.002	33.582	0.000	Manual	5967746.271	0.839
1171	14:45:59	0.001	33.582	0.000	Manual	5967746.268	0.839
1172	14:46:00	0.000	33.582	0.000	Manual	5967746.268	0.839
1173	14:46:01	0.002	33.582	0.000	Manual	5967746.261	0.839
1174	14:46:02	0.000	33.582	0.000	Manual	5967746.261	0.839
1175	14:46:03	0.001	33.582	0.000	Manual	5967746.257	0.839
1176	14:46:04	0.001	33.582	0.000	Manual	5967746.254	0.839
1177	14:46:05	0.000	33.582	0.000	Manual	5967746.254	0.839
1178	14:46:06	0.001	33.582	0.000	Manual	5967746.250	0.839
1179	14:46:07	0.001	33.582	0.000	Manual	5967746.247	0.839
1180	14:46:08	0.001	33.582	0.000	Manual	5967746.243	0.839
1181	14:46:09	0.002	33.582	0.000	Manual	5967746.236	0.839
1182	14:46:10	0.000	33.582	0.000	Manual	5967746.236	0.839
1183	14:46:11	0.001	33.582	0.000	Manual	5967746.233	0.839
1184	14:46:12	0.002	33.582	0.000	Manual	5967746.226	0.839
1185	14:46:13	0.001	33.582	0.000	Manual	5967746.222	0.839
1186	14:46:14	0.001	33.582	0.000	Manual	5967746.219	0.839
1187	14:46:15	0.001	33.582	0.000	Manual	5967746.215	0.839
1188	14:46:16	0.001	33.582	0.000	Manual	5967746.212	0.839
1189	14:46:17	0.001	33.582	0.000	Manual	5967746.208	0.839
1190	14:46:18	-0.000	33.582	0.000	Manual	5967746.208	0.839
1191	14:46:19	0.001	33.582	0.000	Manual	5967746.205	0.839
1192	14:46:20	0.001	33.582	0.000	Manual	5967746.201	0.839
1193	14:46:21	0.001	33.582	0.000	Manual	5967746.198	0.839
1194	14:46:22	0.004	33.582	0.000	Manual	5967746.184	0.839
1195	14:46:23	0.001	33.582	0.000	Manual	5967746.180	0.839
1196	14:46:24	0.002	33.582	0.000	Manual	5967746.173	0.839
1197	14:46:25	0.001	33.582	0.000	Manual	5967746.170	0.839
1198	14:46:26	0.001	33.582	0.000	Manual	5967746.166	0.839
1199	14:46:27	0.002	33.582	0.000	Manual	5967746.159	0.839
1200	14:46:28	0.001	33.582	0.000	Manual	5967746.156	0.839
1201	14:46:29	0.001	33.582	0.000	Manual	5967746.152	0.839
1202	14:46:30	0.002	33.582	0.000	Manual	5967746.145	0.839
1203	14:46:31	0.001	33.582	0.000	Manual	5967746.142	0.839
1204	14:46:32	0.001	33.582	0.000	Manual	5967746.138	0.839
1205	14:46:33	0.001	33.582	0.000	Manual	5967746.135	0.839
1206	14:46:34	0.002	33.582	0.000	Manual	5967746.128	0.839
1207	14:46:35	0.001	33.582	0.000	Manual	5967746.124	0.839
1208	14:46:36	0.002	33.582	0.000	Manual	5967746.117	0.839
1209	14:46:37	0.001	33.582	0.000	Manual	5967746.114	0.839
1210	14:46:38	0.000	33.582	0.000	Manual	5967746.114	0.839
1211	14:46:39	0.001	33.582	0.000	Manual	5967746.110	0.839
1212	14:46:40	0.000	33.582	0.000	Manual	5967746.110	0.839
1213	14:46:41	0.001	33.582	0.000	Manual	5967746.107	0.839
1214	14:46:42	0.001	33.582	0.000	Manual	5967746.100	0.839
1215	14:46:43	0.004	33.582	0.000	Manual	5967746.086	0.839
1216	14:46:44	0.002	33.582	0.000	Manual	5967746.079	0.839
1217	14:46:45	0.001	33.582	0.000	Manual	5967746.075	0.839
1218	14:46:46	0.001	33.582	0.000	Manual	5967746.072	0.839
1219	14:46:47	0.001	33.582	0.000	Manual	5967746.068	0.839
1220	14:46:48	0.003	33.582	0.000	Manual	5967746.058	0.839
1221	14:46:49	0.001	33.582	0.000	Manual	5967746.055	0.839
1222	14:46:50	0.002	33.582	0.000	Manual	5967746.048	0.839
1223	14:46:51	0.002	33.582	0.000	Manual	5967746.041	0.839
1224	14:46:52	0.001	33.582	0.000	Manual	5967746.037	0.839
1225	14:46:53	0.001	33.582	0.000	Manual	5967746.034	0.839
1226	14:46:54	0.003	33.582	0.000	Manual	5967746.023	0.839
1227	14:46:55	0.000	33.582	0.000	Manual	5967746.023	0.839
1228	14:46:56	0.003	33.582	0.000	Manual	5967746.013	0.839
1229	14:46:57	0.001	33.582	0.000	Manual	5967746.009	0.839
1230	14:46:58	0.002	33.582	0.000	Manual	5967746.002	0.839
1231	14:46:59	0.001	33.582	0.000	Manual	5967745.999	0.839
1232	14:47:00	0.002	33.582	0.000	Manual	5967745.992	0.839
1233	14:47:01	0.001	33.582	0.000	Manual	5967745.988	0.839
1234	14:47:02	0.002	33.582	0.000	Manual	5967745.981	0.839
1235	14:47:03	0.002	33.582	0.000	Manual	5967745.974	0.839
1236	14:47:04	0.001	33.582	0.000	Manual	5967745.971	0.839
1237	14:47:05	0.002	33.582	0.000	Manual	5967745.964	0.839
1238	14:47:06	0.000	33.582	0.000	Manual	5967745.964	0.839
1239	14:47:07	0.002	33.582	0.000	Manual	5967745.957	0.839
1240	14:47:08	0.004	33.582	0.000	Manual	5967745.943	0.839
1241	14:47:09	0.004	33.582	0.000	Manual	5967745.929	0.839
1242	14:47:10	0.001	33.582	0.000	Manual	5967745.925	0.839
1243	14:47:11	0.003	33.582	0.000	Manual	5967745.915	0.839
1244	14:47:12	0.001	33.582	0.000	Manual	5967745.911	0.839
1245	14:47:13	0.002	33.582	0.000	Manual	5967745.904	0.839
1246	14:47:14	0.002	33.582	0.000	Manual	5967745.897	0.839
1247	14:47:15	0.002	33.582	0.000	Manual	5967745.890	0.839
1248	14:47:16	0.001	33.582	0.000	Manual	5967745.887	0.839
1249	14:47:17	0.002	33.582	0.000	Manual	5967745.880	0.839
1250	14:47:18	0.001	33.582	0.000	Manual	5967745.876	0.839
1251	14:47:19	0.002	33.582	0.000	Manual	5967745.869	0.839
1252	14:47:20	0.001	33.582	0.000	Manual	5967745.866	0.839
1253	14:47:21	0.002	33.582	0.000	Manual	5967745.859	0.839
1254	14:47:22	0.002	33.582	0.000	Manual	5967745.852	0.839
1255	14:47:23	0.001	33.582	0.000	Manual	5967745.848	0.839
1256	14:47:24	0.005	33.582	0.000	Manual	5967745.831	0.839
1257	14:47:25	0.001	33.582	0.000	Manual	5967745.828	0.839
1258	14:47:26	0.002	33.582	0.000	Manual	5967745.821	0.839
1259	14:47:27	0.001	33.582	0.000	Manual	5967745.817	0.839
1260	14:47:28	0.003	33.582	0.000	Manual	5967745.807	0.839
1261	14:47:29	0.001	33.582	0.000	Manual	5967745.803	0.839
1262	14:47:30	0.002	33.582	0.000	Manual	5967745.796	0.839
1263	14:47:31	0.001	33.582	0.000	Manual	5967745.793	0.839
1264	14:47:32	0.002	33.582	0.000	Manual	5967745.786	0.839
1265	14:47:33	0.002	33.582	0.000	Manual	5967745.779	0.839
1266	14:47:34	0.002	33.582	0.000	Manual	5967745.772	0.839
1267	14:47:35	0.002	33.582	0.000	Manual	5967745.765	0.839
1268	14:47:36	0.001	33.582	0.000	Manual	5967745.761	0.839
1269	14:47:37	0.001	33.582	0.000	Manual	5967745.758	0.839
1270	14:47:38	0.003	33.582	0.000	Manual	5967745.747	0.839
1271	14:47:39	0.002	33.582	0.000	Manual	5967745.740	0.839
1272	14:47:40	0.001	33.582	0.000	Manual	5967745.737	0.839
1273	14:47:41	0.002	33.582	0.000	Manual	5967745.730	0.839
1274	14:47:42	0.002	33.582	0.000	Manual	5967745.723	0.839
1275	14:47:43	0.002	33.582	0.000	Manual	5967745.716	0.839
1276	14:47:44	0.002	33.582	0.000	Manual	5967745.709	0.839
1277	14:47:45	0.001	33.582	0.000	Manual	5967745.705	0.839
1278	14:47:46	0.002	33.582	0.000	Manual	5967745.698	0.839
1279	14:47:47	0.002	33.582	0.000	Manual	5967745.691	0.839
1280	14:47:48	0.002	33.582	0.000	Manual	5967745.684	0.839
1281	14:47:49	0.001	33.582	0.000	Manual	5967745.681	0.839
1282	14:47:50	0.002	33.582	0.000	Manual	5967745.674	0.839
1283	14:47:51	0.002	33.582	0.000	Manual	5967745.667	0.839
1284	14:47:52	0.002	33.582	0.000	Manual	5967745.660	0.839
1285	14:47:53	0.001	33.582	0.000	Manual	5967745.656	0.839
1286	14:47:54	0.002	33.582	0.000	Manual	5967745.649	0.839
1287	14:47:55	0.003	33.582	0.000	Manual	5967745.639	0.839
1288	14:47:56	0.002	33.582	0.000	Manual	5967745.632	0.839
1289	14:47:57	0.002	33.582	0.000	Manual	5967745.625	0.839
1290	14:47:58	0.003	33.582	0.000	Manual	5967745.614	0.839
1291	14:47:59	0.002	33.582	0.000	Manual	5967745.607	0.839
1292	14:48:00	0.002	33.582	0.000	Manual	5967745.601	0.839
1293	14:48:01	0.002	33.582	0.000	Manual	5967745.594	0.839
1294	14:48:02	0.002	33.582	0.000	Manual	5967745.587	0.839
1295	14:48:03	0.002	33.582	0.000	Manual	5967745.580	0.839
1296	14:48:04	0.002	33.582	0.000	Manual	5967745.573	0.839
1297	14:48:05	0.002	33.582	0.000	Manual	5967745.566	0.839
1298	14:48:06	0.002	33.582	0.000	Manual	5967745.559	0.839
1299	14:48:07	0.003	33.582	0.000	Manual	5967745.548	0.839
1300	14:48:08	0.003	33.582	0.000	Manual	5967745.538	0.839
1301	14:48:09	0.002	33.582	0.000	Manual	5967745.531	0.839
1302	14:48:10	0.002	33.582	0.000	Manual	5967745.524	0.839
1303	14:48:11	0.004	33.582	0.000	Manual	5967745.510	0.839
1304	14:48:12	0.002	33.582	0.000	Manual	5967745.503	0.839
1305	14:48:13	0.003	33.582	0.000	Manual	5967745.492	0.839
1306	14:48:14	0.003	33.582	0.000	Manual	5967745.482	0.839
1307	14:48:15	0.002	33.582	0.000	Manual	5967745.475	0.839
1308	14:48:16	0.004	33.582	0.000	Manual	5967745.461	0.839
1309	14:48:17	0.003	33.582	0.000	Manual	5967745.450	0.839
1310	14:48:18	0.003	33.582	0.000	Manual	5967745.440	0.839
1311	14:48:19	0.003	33.582	0.000	Manual	5967745.429	0.839
1312	14:48:20	0.003	33.582	0.000	Manual	5967745.419	0.839
1313	14:48:21	0.003	33.582	0.000	Manual	5967745.408	0.839
1314	14:48:22	0.003	33.582	0.000	Manual	5967745.398	0.839
1315	14:48:23	0.003	33.582	0.000	Manual	5967745.387	0.839
1316	14:48:24	0.003	33.582	0.000	Manual	5967745.377	0.839
1317	14:48:25	0.003	33.582	0.000	Manual	5967745.367	0.839
1318	14:48:26	0.003	33.582	0.000	Manual	5967745.356	0.839
1319	14:48:27	0.003	33.582	0.000	Manual	5967745.346	0.839
1320	14:48:28	0.004	33.582	0.000	Manual	5967745.332	0.839
1321	14:48:29	0.003	33.582	0.000	Manual	5967745.321	0.839
1322	14:48:30	0.003	33.582	0.000	Manual	5967745.311	0.839
1323	14:48:31	0.003	33.582	0.000	Manual	5967745.300	0.839
1324	14:48:32	0.003	33.582	0.000	Manual	5967745.290	0.839
1325	14:48:33	0.004	33.582	0.000	Manual	5967745.276	0.839
1326	14:48:34	0.003	33.582	0.000	Manual	5967745.265	0.839
1327	14:48:35	0.003	33.582	0.000	Manual	5967745.255	0.839
1328	14:48:36	0.003	33.582	0.000	Manual	5967745.244	0.839
1329	14:48:37	0.004	33.582	0.000	Manual	5967745.230	0.839
1330	14:48:38	0.003	33.582	0.000	Manual	5967745.220	0.839
1331	14:48:39	0.004	33.582	0.000	Manual	5967745.206	0.839
1332	14:48:40	0.004	33.582	0.000	Manual	5967745.192	0.839
1333	14:48:41	0.004	33.582	0.000	Manual	5967745.178	0.839
1334	14:48:42	0.004	33.582	0.000	Manual	5967745.164	0.839
1335	14:48:43	0.004	33.582	0.000	Manual	5967745.150	0.839
1336	14:48:44	0.004	33.582	0.000	Manual	5967745.136	0.839
1337	14:48:45	0.004	33.582	0.000	Manual	5967745.122	0.839
1338	14:48:46	0.004	33.582	0.000	Manual	5967745.108	0.839
1339	14:48:47	0.004	33.582	0.000	Manual	5967745.094	0.839
1340	14:48:48	0.004	33.582	0.000	Manual	5967745.080	0.839
1341	14:48:49	0.004	33.582	0.000	Manual	5967745.066	0.839
1342	14:48:50	0.003	33.582	0.000	Manual	5967745.056	0.839
1343	14:48:51	0.004	33.582	0.000	Manual	5967745.042	0.839
1344	14:48:52	0.003	33.582	0.000	Manual	5967745.031	0.839
1345	14:48:53	0.005	33.582	0.000	Manual	5967745.014	0.839
1346	14:48:54	0.005	33.582	0.000	Manual	5967744.996	0.839
1347	14:48:55	0.005	33.582	0.000	Manual	5967744.979	0.839
1348	14:48:56	0.005	33.582	0.001	Manual	5967744.961	0.839
1349	14:48:57	0.005	33.582	0.001	Manual	5967744.944	0.839
1350	14:48:58	0.004	33.582	0.001	Manual	5967744.930	0.839
1351	14:48:59	0.005	33.582	0.001	Manual	5967744.912	0.839
1352	14:49:00	0.005	33.582	0.001	Manual	5967744.895	0.839
1353	14:49:01	0.005	33.582	0.001	Manual	5967744.878	0.839
1354	14:49:02	0.004	33.582	0.001	Manual	5967744.864	0.839
1355	14:49:03	0.006	33.582	0.001	Manual	5967744.843	0.839
1356	14:49:04	0.006	33.582	0.001	Manual	5967744.822	0.839
1357	14:49:05	0.004	33.582	0.001	Manual	5967744.808	0.839
1358	14:49:06	0.005	33.582	0.001	Manual	5967744.790	0.839
1359	14:49:07	0.007	33.582	0.001	Manual	5967744.766	0.839
1360	14:49:08	0.005	33.582	0.001	Manual	5967744.748	0.839
1361	14:49:09	0.004	33.582	0.001	Manual	5967744.734	0.839
1362	14:49:10	0.007	33.582	0.001	Manual	5967744.710	0.839
1363	14:49:11	0.005	33.582	0.001	Manual	5967744.692	0.839
1364	14:49:12	0.007	33.582	0.001	Manual	5967744.668	0.839
1365	14:49:13	0.005	33.582	0.001	Manual	5967744.651	0.839
1366	14:49:14	0.005	33.582	0.001	Manual	5967744.633	0.839
1367	14:49:15	0.004	33.582	0.001	Manual	5967744.619	0.839
1368	14:49:16	0.007	33.582	0.001	Manual	5967744.595	0.839
1369	14:49:17	0.005	33.582	0.001	Manual	5967744.577	0.839
1370	14:49:18	0.005	33.582	0.001	Manual	5967744.560	0.839
1371	14:49:19	0.006	33.582	0.001	Manual	5967744.539	0.839
1372	14:49:20	0.006	33.582	0.001	Manual	5967744.518	0.839
1373	14:49:21	0.005	33.582	0.001	Manual	5967744.500	0.839
1374	14:49:22	0.006	33.582	0.001	Manual	5967744.479	0.839
1375	14:49:23	0.007	33.582	0.001	Manual	5967744.455	0.839
1376	14:49:24	0.008	33.582	0.001	Manual	5967744.427	0.839
1377	14:49:25	0.006	33.582	0.001	Manual	5967744.406	0.839
1378	14:49:26	0.006	33.582	0.001	Manual	5967744.385	0.839
1379	14:49:27	0.006	33.582	0.001	Manual	5967744.364	0.839
1380	14:49:28	0.007	33.582	0.001	Manual	5967744.340	0.839
1381	14:49:29	0.006	33.582	0.001	Manual	5967744.319	0.839
1382	14:49:30	0.007	33.582	0.001	Manual	5967744.294	0.839
1383	14:49:31	0.006	33.582	0.001	Manual	5967744.273	0.839
1384	14:49:32	0.008	33.582	0.001	Manual	5967744.245	0.839
1385	14:49:33	0.006	33.582	0.001	Manual	5967744.224	0.839
1386	14:49:34	0.007	33.582	0.001	Manual	5967744.200	0.839
1387	14:49:35	0.006	33.582	0.001	Manual	5967744.172	0.839
1388	14:49:36	0.006	33.582	0.001	Manual	5967744.151	0.839
1389	14:49:37	0.007	33.582	0.001	Manual	5967744.127	0.839
1390	14:49:38	0.008	33.582	0.001	Manual	5967744.099	0.839
1391	14:49:39	0.007	33.582	0.001	Manual	5967744.074	0.839
1392	14:49:40	0.007	33.582	0.001	Manual	5967744.050	0.839
1393	14:49:41	0.008	33.582	0.001	Manual	5967744.022	0.839
1394	14:49:42	0.007	33.582	0.001	Manual	5967743.997	0.839
1395	14:49:43	0.008	33.582	0.001	Manual	5967743.970	0.839
1396	14:49:44	0.008	33.582	0.001	Manual	5967743.942	0.839
1397	14:49:45	0.008	33.582	0.001	Manual	5967743.914	0.839
1398	14:49:46	0.008	33.582	0.001	Manual	5967743.886	0.839
1399	14:49:47	0.007	33.582	0.001	Manual	5967743.861	0.839
1400	14:49:48	0.008	33.582	0.001	Manual	5967743.833	0.839
1401	14:49:49	0.009	33.582	0.001	Manual	5967743.802	0.839
1402	14:49:50	0.007	33.582	0.001	Manual	5967743.777	0.839
1403	14:49:51	0.009	33.582	0.001	Manual	5967743.746	0.839
1404	14:49:52	0.009	33.582	0.001	Manual	5967743.715	0.839
1405	14:49:53	0.008	33.582	0.001	Manual	5967743.687	0.839
1406	14:49:54	0.010	33.582	0.001	Manual	5967743.652	0.839
1407	14:49:55	0.008	33.582	0.001	Manual	5967743.624	0.839
1408	14:49:56	0.009	33.582	0.001	Manual	5967743.592	0.839
1409	14:49:57	0.009	33.582	0.001	Manual	5967743.561	0.839
1410	14:49:58	0.009	33.582	0.001	Manual	5967743.529	0.839
1411	14:49:59	0.008	33.582	0.001	Manual	5967743.502	0.839
1412	14:50:00	0.011	33.582	0.001	Manual	5967743.463	0.839
1413	14:50:01	0.010	33.582	0.001	Manual	5967743.428	0.839
1414	14:50:02	0.009	33.582	0.001	Manual	5967743.397	0.839
1415	14:50:03	0.009	33.582	0.001	Manual	5967743.365	0.839
1416	14:50:04	0.010	33.582	0.001	Manual	5967743.330	0.839
1417	14:50:05	0.009	33.582	0.001	Manual	5967743.299	0.839
1418	14:50:06	0.009	33.582	0.001	Manual	5967743.268	0.839
1419	14:50:07	0.013	33.582	0.001	Manual	5967743.222	0.839
1420	14:50:08	0.010	33.582	0.001	Manual	5967743.187	0.839
1421	14:50:09	0.010	33.582	0.001	Manual	5967743.152	0.839
1422	14:50:10	0.009	33.582	0.001	Manual	5967743.121	0.839
1423	14:50:11	0.010	33.582	0.001	Manual	5967743.086	0.839
1424	14:50:12	0.011	33.582	0.001	Manual	5967743.048	0.839
1425	14:50:13	0.010	33.582	0.001	Manual	5967743.013	0.839
1426	14:50:14	0.011	33.582	0.001	Manual	5967742.974	0.839
1427	14:50:15	0.010	33.582	0.001	Manual	5967742.939	0.839
1428	14:50:16	0.010	33.582	0.001	Manual	5967742.904	0.839
1429	14:50:17	0.011	33.582	0.001	Manual	5967742.866	0.839
1430	14:50:18	0.010	33.582	0.001	Manual	5967742.831	0.839
1431	14:50:19	0.012	33.582	0.001	Manual	5967742.789	0.839
1432	14:50:20	0.010	33.582	0.001	Manual	5967742.754	0.839
1433	14:50:21	0.010	33.582	0.001	Manual	5967742.719	0.839
1434	14:50:22	0.012	33.582	0.001	Manual	5967742.677	0.839
1435	14:50:23	0.011	33.582	0.001	Manual	5967742.639	0.839
1436	14:50:24	0.012	33.582	0.001	Manual	5967742.597	0.839
1437	14:50:25	0.010	33.582	0.001	Manual	5967742.562	0.839
1438	14:50:26	0.012	33.582	0.001	Manual	5967742.520	0.839
1439	14:50:27	0.011	33.582	0.001	Manual	5967742.482	0.839
1440	14:50:28	0.012	33.582	0.001	Manual	5967742.440	0.839
1441	14:50:29	0.011	33.582	0.001	Manual	5967742.401	0.839
1442	14:50:30	0.012	33.582	0.001	Manual	5967742.359	0.839
1443	14:50:31	0.012	33.582	0.001	Manual	5967742.318	0.839
1444	14:50:32	0.012	33.582	0.001	Manual	5967742.276	0.839
1445	14:50:33	0.011	33.582	0.001	Manual	5967742.237	0.839
1446	14:50:34	0.013	33.582	0.001	Manual	5967742.192	0.839
1447	14:50:35	0.012	33.582	0.001	Manual	5967742.150	0.839
1448	14:50:36	0.012	33.582	0.001	Manual	5967742.108	0.840
1449	14:50:37	0.012	33.582	0.001	Manual	5967742.066	0.840
1450	14:50:38	0.013	33.582	0.001	Manual	5967742.021	0.840
1451	14:50:39	0.014	33.582	0.001	Manual	5967741.972	0.840
1452	14:50:40	0.016	33.582	0.001	Manual	5967741.916	0.840
1453	14:50:41	0.013	33.582	0.001	Manual	5967741.871	0.840
1454	14:50:42	0.012	33.582	0.001	Manual	5967741.829	0.840
1455	14:50:43	0.013	33.582	0.001	Manual	5967741.783	0.840
1456	14:50:44	0.014	33.582	0.001	Manual	5967741.734	0.840
1457	14:50:45	0.013	33.582	0.001	Manual	5967741.689	0.840
1458	14:50:46	0.014	33.582	0.001	Manual	5967741.640	0.840
1459	14:50:47	0.013	33.582	0.001	Manual	5967741.595	0.840
1460	14:50:48	0.014	33.582	0.001	Manual	5967741.546	0.840
1461	14:50:49	0.014	33.582	0.001	Manual	5967741.497	0.840
1462	14:50:50	0.014	33.582	0.002	Manual	5967741.448	0.840
1463	14:50:51	0.014	33.582	0.002	Manual	5967741.399	0.840
1464	14:50:52	0.014	33.582	0.002	Manual	5967741.350	0.840
1465	14:50:53	0.014	33.582	0.002	Manual	5967741.301	0.840
1466	14:50:54	0.015	33.582	0.002	Manual	5967741.249	0.840
1467	14:50:55	0.015	33.582	0.002	Manual	5967741.197	0.840
1468	14:50:56	0.015	33.582	0.002	Manual	5967741.144	0.840
1469	14:50:57	0.014	33.582	0.002	Manual	5967741.095	0.840
1470	14:50:58	0.017	33.582	0.002	Manual	5967741.036	0.840
1471	14:50:59	0.016	33.582	0.002	Manual	5967740.980	0.840
1472	14:51:00	0.016	33.582	0.002	Manual	5967740.924	0.840
1473	14:51:01	0.016	33.582	0.002	Manual	5967740.868	0.840
1474	14:51:02	0.018	33.582	0.002	Manual	5967740.805	0.840
1475	14:51:03	0.017	33.582	0.002	Manual	5967740.746	0.840
1476	14:51:04	0.018	33.582	0.002	Manual	5967740.683	0.840
1477	14:51:05	0.020	33.582	0.002	Manual	5967740.613	0.840
1478	14:51:06	0.017	33.582	0.002	Manual	5967740.554	0.840
1479	14:51:07	0.018	33.582	0.002	Manual	5967740.491	0.840
1480	14:51:08	0.018	33.582	0.002	Manual	5967740.428	0.840
1481	14:51:09	0.019	33.582	0.002	Manual	5967740.362	0.840
1482	14:51:10	0.018	33.582	0.002	Manual	5967740.299	0.840
1483	14:51:11	0.019	33.582	0.002	Manual	5967740.233	0.840
1484	14:51:12	0.020	33.582	0.002	Manual	5967740.163	0.840
1485	14:51:13	0.020	33.582	0.002	Manual	5967740.093	0.840
1486	14:51:14	0.021	33.582	0.002	Manual	5967740.020	0.840
1487	14:51:15	0.021	33.582	0.002	Manual	5967739.946	0.840
1488	14:51:16	0.021	33.582	0.002	Manual	5967739.873	0.840
1489	14:51:17	0.022	33.582	0.002	Manual	5967739.796	0.840
1490	14:51:18	0.023	33.582	0.002	Manual	5967739.716	0.840
1491	14:51:19	0.023	33.582	0.002	Manual	5967739.635	0.840
1492	14:51:20	0.022	33.582	0.002	Manual	5967739.559	0.840
1493	14:51:21	0.024	33.582	0.002	Manual	5967739.475	0.840
1494	14:51:22	0.024	33.582	0.002	Manual	5967739.391	0.840
1495	14:51:23	0.025	33.582	0.002	Manual	5967739.304	0.840
1496	14:51:24	0.026	33.582	0.002	Manual	5967739.206	0.840
1497	14:51:25	0.026	33.582	0.002	Manual	5967739.125	0.840
1498	14:51:26	0.026	33.582	0.002	Manual	5967739.035	0.840
1499	14:51:27	0.026	33.582	0.002	Manual	5967738.944	0.840
1500	14:51:28	0.028	33.582	0.002	Manual	5967738.846	0.840
1501	14:51:29	0.028	33.582	0.002	Manual	5967738.748	0.840
1502	14:51:30	0.027	33.582	0.002	Manual	5967738.654	0.840
1503	14:51:31	0.029	33.582	0.002	Manual	5967738.553	0.840
1504	14:51:32	0.029	33.582	0.002	Manual	5967738.451	0.840
1505	14:51:33	0.030	33.582	0.002	Manual	5967738.347	0.840
1506	14:51:34	0.031	33.582	0.002	Manual	5967738.238	0.840
1507	14:51:35	0.029	33.582	0.002	Manual	5967738.137	0.840
1508	14:51:36	0.032	33.582	0.002	Manual	5967738.025	0.840
1509	14:51:37	0.033	33.582	0.003	Manual	5967737.910	0.840
1510	14:51:38	0.033	33.582	0.003	Manual	5967737.795	0.840
1511	14:51:39	0.033	33.582	0.003	Manual	5967737.680	0.840
1512	14:51:40	0.035	33.582	0.003	Manual	5967737.557	0.840
1513	14:51:41	0.037	33.582	0.003	Manual	5967737.428	0.840
1514	14:51:42	0.039	33.582	0.003	Manual	5967737.292	0.840
1515	14:51:43	0.041	33.582	0.003	Manual	5967737.149	0.840
1516	14:51:44	0.048	33.582	0.003	Manual	5967736.981	0.840
1517	14:51:45	0.054	33.582	0.003	Manual	5967736.793	0.840
1518	14:51:46	0.054	33.582	0.003	Manual	5967736.604	0.840
1519	14:51:47	0.052	33.582	0.003	Manual	5967736.422	0.840
1520	14:51:48	0.052	33.582	0.003	Manual	5967736.241	0.840
1521	14:51:49	0.048	33.582	0.003	Manual	5967736.073	0.840
1522	14:51:50	0.048	33.582	0.003	Manual	5967735.905	0.840
1523	14:51:51	0.050	33.582	0.003	Manual	5967735.731	0.840
1524	14:51:52	0.051	33.582	0.003	Manual	5967735.553	0.840
1525	14:51:53	0.053	33.582	0.003	Manual	5967735.368	0.840
1526	14:51:54	0.051	33.582	0.003	Manual	5967735.189	0.840
1527	14:51:55	0.052	33.582	0.003	Manual	5967735.008	0.840
1528	14:51:56	0.051	33.582	0.003	Manual	5967734.830	0.840
1529	14:51:57	0.053	33.582	0.003	Manual	5967734.645	0.840
1530	14:51:58	0.054	33.582	0.004	Manual	5967734.435	0.840
