Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
4.59970E+0	3.25604E-4	2.03503E+0	7.12835E-1	3.87203E-1	2.12392E+1
4.80007E+0	4.29254E-4	2.68284E+0	6.80420E-1	3.39669E-1	2.78913E+1
5.00008E+0	5.56959E-4	3.48099E+0	6.34988E-1	3.57596E-1	3.51800E+1
5.20009E+0	7.08454E-4	4.42784E+0	5.85718E-1	3.51572E-1	4.29281E+1
5.39997E+0	8.84340E-4	5.52712E+0	5.55147E-1	3.25809E-1	5.27410E+1
5.59993E+0	1.09448E-3	6.84050E+0	5.28653E-1	3.32722E-1	6.44601E+1
5.80000E+0	1.34908E-3	8.43175E+0	4.81569E-1	3.14386E-1	7.49643E+1
5.99998E+0	1.62435E-3	1.01522E+1	4.56487E-1	3.21140E-1	8.85092E+1
6.20003E+0	1.88499E-3	1.17812E+1	4.38069E-1	3.14015E-1	1.01853E+2
6.40004E+0	2.21277E-3	1.38298E+1	4.15322E-1	3.01395E-1	1.17013E+2
6.60002E+0	2.55956E-3	1.59972E+1	3.94123E-1	2.92684E-1	1.32456E+2
6.80000E+0	2.93006E-3	1.83129E+1	3.73452E-1	2.95123E-1	1.48030E+2
6.99995E+0	3.34318E-3	2.08949E+1	3.51551E-1	2.75915E-1	1.63671E+2
7.19993E+0	3.79610E-3	2.37256E+1	3.31716E-1	2.68482E-1	1.80369E+2
7.39992E+0	4.26756E-3	2.66723E+1	3.15781E-1	2.66257E-1	1.98391E+2
7.59990E+0	4.79904E-3	2.99940E+1	2.97843E-1	2.60249E-1	2.16113E+2
7.79990E+0	5.35982E-3	3.34989E+1	2.83196E-1	2.50551E-1	2.35536E+2
7.99986E+0	5.97222E-3	3.73264E+1	2.69358E-1	2.42777E-1	2.56023E+2
8.19980E+0	6.60442E-3	4.12776E+1	2.57580E-1	2.38679E-1	2.77511E+2
8.39985E+0	7.26949E-3	4.54343E+1	2.46603E-1	2.36540E-1	2.99574E+2
8.59981E+0	7.95418E-3	4.97136E+1	2.38358E-1	2.32100E-1	3.24372E+2
8.79983E+0	8.64364E-3	5.40227E+1	2.31174E-1	2.33348E-1	3.49816E+2
8.99983E+0	9.36410E-3	5.85256E+1	2.24552E-1	2.30890E-1	3.76485E+2
9.19978E+0	1.01093E-2	6.31831E+1	2.19595E-1	2.31324E-1	4.06305E+2
9.39983E+0	1.09119E-2	6.81994E+1	2.12222E-1	2.30064E-1	4.33053E+2
9.60013E+0	1.17746E-2	7.35913E+1	2.06720E-1	2.27524E-1	4.64874E+2
9.80007E+0	1.26767E-2	7.92294E+1	2.00486E-1	2.24370E-1	4.95507E+2
1.00001E+1	1.36321E-2	8.52006E+1	1.94310E-1	2.21102E-1	5.26977E+2
1.02001E+1	1.46464E-2	9.15400E+1	1.87985E-1	2.18785E-1	5.58713E+2
1.04001E+1	1.57099E-2	9.81869E+1	1.82287E-1	2.17539E-1	5.92511E+2
1.06001E+1	1.68302E-2	1.05189E+2	1.77036E-1	2.14388E-1	6.28333E+2
1.08000E+1	1.80119E-2	1.12574E+2	1.71989E-1	2.12219E-1	6.65600E+2
1.10001E+1	1.92775E-2	1.20484E+2	1.65719E-1	2.09059E-1	6.99115E+2
1.10915E+1	2.00004E-2	1.25003E+2	1.61952E-1	2.06769E-1	7.14736E+2
