	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
573	C3-1	9.09783	0.0200016	125.01	0.149363	0.154459	540.724	0.4325445964322855
574	C4-1	-0.999958	-7.29721e-07	-0.00456076	-5.93202	-20.8439	-0.0861135	1.8881392574921723
575	C4-1	-0.799982	-4.60133e-07	-0.00287583	-9.39727	11.1298	-0.068817	2.392943950094408
576	C4-1	-0.599954	-3.05237e-07	-0.00190773	-11.4898	16.3355	-0.0418598	2.1942203561300606
577	C4-1	-0.399949	-1.69818e-07	-0.00106136	-218.502	-66.6394	-0.295239	27.817046054119242
578	C4-1	-0.199986	-7.18911e-08	-0.000449319	-205.508	-75.7016	-0.0587806	13.082153214086208
579	C4-1	0.000107288	1.69461e-08	0.000105913	10950600.0	-348.002	0.396086	373.9729778214195
580	C4-1	0.200096	8.45076e-08	0.000528172	-2306.62	36.2324	-0.775962	-146.91464144256037
581	C4-1	0.40003	2.05938e-07	0.00128711	-420.436	-111.86	-0.689063	-53.535672941706615
582	C4-1	0.600034	4.10895e-07	0.00256809	-27.4149	-49.5343	-0.134469	-5.2361482658318055
583	C4-1	0.800047	6.33671e-07	0.00396044	-16.4988	-22.3032	-0.166403	-4.201629111916858
584	C4-1	1.00005	9.49455e-07	0.00593409	-8.62392	-12.6359	-0.162904	-2.7452229406699256
585	C4-1	1.20006	1.26349e-06	0.00789681	-0.504106	0.471355	-0.0152064	-0.19256383273752312
586	C4-1	1.40006	1.70848e-06	0.010678	-2.05274	2.41906	-0.0976834	-0.9148098894924143
587	C4-1	1.60007	2.31573e-06	0.0144733	2.06043	-2.58658	0.151885	1.0494151299289034
588	C4-1	1.80005	3.04073e-06	0.0190046	0.889485	-1.91772	0.0968571	0.509650821380087
589	C4-1	2.00003	3.32769e-06	0.0207981	1.47948	-7.79621	0.195893	0.9418793062827856
590	C4-1	2.20055	3.64163e-06	0.0227602	-1.8826	-5.20701	-0.300134	-1.3186790977232186
591	C4-1	2.4005	4.38459e-06	0.0274037	0.541035	0.601826	0.113289	0.4134076785251627
592	C4-1	2.60051	7.20455e-06	0.0450284	0.43232	-3.73387	0.161139	0.3578608167289977
593	C4-1	2.80046	1.41543e-05	0.0884644	0.317991	-0.260571	0.250763	0.2834620480102731
594	C4-1	3.00043	3.18324e-05	0.198952	0.780155	-0.0872	1.4824	0.7451043467771121
595	C4-1	3.20049	6.65822e-05	0.416139	0.584862	-0.068054	2.47947	0.5958273557633388
596	C4-1	3.4005	0.000125483	0.784269	0.722625	0.228923	6.13438	0.7821780537035125
597	C4-1	3.60047	0.000217095	1.35684	0.621442	0.2465	9.66363	0.7122158839656849
598	C4-1	3.80045	0.00034544	2.159	0.581864	0.205446	15.197	0.7038906901343215
599	C4-1	4.00039	0.000518921	3.24326	0.53751	0.214779	22.1983	0.6844440470390903
600	C4-1	4.20035	0.000732968	4.58105	0.513298	0.217297	31.4391	0.6862858951550408
601	C4-1	4.40033	0.000994163	6.21352	0.474451	0.245351	41.2918	0.6645476316162175
602	C4-1	4.60025	0.00129017	8.06356	0.448628	0.221307	52.9718	0.6569282054080332
603	C4-1	4.80063	0.00161753	10.1096	0.419728	0.20921	64.8408	0.6413784917306323
604	C4-1	5.00059	0.00197627	12.3517	0.391085	0.212356	76.8898	0.6225037849041023
605	C4-1	5.20057	0.00235568	14.723	0.37338	0.215088	91.0016	0.6180914215852746
606	C4-1	5.40057	0.00276725	17.2953	0.35197	0.205099	104.646	0.6050545523928466
607	C4-1	5.60054	0.00321443	20.0902	0.332456	0.208267	119.069	0.5926720490587452
608	C4-1	5.80061	0.00369447	23.0904	0.315366	0.200698	134.453	0.5822896095346984
609	C4-1	6.00064	0.00419996	26.2497	0.299366	0.199598	150.098	0.5718084397155015
610	C4-1	6.20062	0.00475622	29.7264	0.286279	0.196597	167.964	0.5650331018892297
611	C4-1	6.40064	0.0053539	33.4619	0.272129	0.194575	185.523	0.5544305613249696
612	C4-1	6.60058	0.0059964	37.4775	0.258927	0.18946	203.883	0.5440144086451871
613	C4-1	6.80054	0.00667286	41.7054	0.24692	0.187579	222.916	0.5345015273801474
614	C4-1	7.00051	0.00740785	46.2991	0.235939	0.183772	243.418	0.5257510405169863
615	C4-1	7.2005	0.00818491	51.1557	0.225107	0.181632	263.934	0.5159425049407984
616	C4-1	7.40046	0.00901651	56.3532	0.215263	0.177899	285.756	0.5070803432635591
617	C4-1	7.60046	0.00989068	61.8168	0.206186	0.174664	308.358	0.4988255619831502
618	C4-1	7.80048	0.0108137	67.5856	0.199533	0.173021	334.842	0.49543393859046897
619	C4-1	8.00045	0.0117997	73.7481	0.189845	0.168164	356.546	0.4834646587505306
620	C4-1	8.20043	0.0128284	80.1775	0.181786	0.165382	380.451	0.4745109288765552
621	C4-1	8.40045	0.013907	86.9188	0.175018	0.16334	406.769	0.4679873629180339
622	C4-1	8.60043	0.0150478	94.0487	0.168026	0.162226	432.614	0.459989345945239
623	C4-1	8.80044	0.0162418	101.511	0.161537	0.158149	459.346	0.45250859512762165
624	C4-1	9.00044	0.0174895	109.309	0.155425	0.157202	486.735	0.44528355396170494
625	C4-1	9.20033	0.0187963	117.477	0.149952	0.154012	515.892	0.43914298117929473
626	C4-1	9.37277	0.0200016	125.01	0.1444	0.151699	538.557	0.4308111351091912
627	C5-1	-0.999951	-1.04337e-07	-0.000652106	-329.321	-142.404	-0.683544	104.82099535965013
628	C5-1	-0.799979	-5.267e-08	-0.000329187	-809.355	-135.384	-0.678439	206.09531968151842
629	C5-1	-0.599931	2.35555e-09	1.47222e-05	-9403.79	1033.11	-0.264379	-1795.784597410713
630	C5-1	-0.399914	1.62192e-08	0.00010137	-5683.72	278.582	-0.733431	-723.5187925421723
631	C5-1	-0.199963	2.37339e-08	0.000148337	126.669	557.454	0.0119597	8.062519802881276
632	C5-1	0.000114584	3.036e-08	0.00018975	-4757550.0	553.352	-0.32926	-173.52305665349144
633	C5-1	0.200107	3.21299e-08	0.000200812	-7579.6	-80.0181	-0.969501	-482.79037109336093
634	C5-1	0.400067	4.80493e-08	0.000300308	-1653.68	-16.5174	-0.632413	-210.5881295203591
635	C5-1	0.600064	6.13328e-08	0.00038333	-775.515	278.641	-0.56782	-148.12824459343125
636	C5-1	0.800064	8.10207e-08	0.000506379	-61.5467	254.894	-0.0793698	-15.673991220015049
637	C5-1	1.00005	9.11124e-08	0.000569452	-407.942	-9.25064	-0.739482	-129.85853065754443
638	C5-1	1.20006	1.4689e-07	0.000918063	-48.2932	-23.7589	-0.16936	-18.44753573556499
639	C5-1	1.40007	2.28732e-07	0.00142958	-35.0007	82.8278	-0.222989	-15.598217658333217
640	C5-1	1.60006	3.70016e-07	0.0023126	20.7337	37.8291	0.24421	10.559975784830925
641	C5-1	1.80005	5.25545e-07	0.00328466	-22.3162	-9.27147	-0.419995	-12.786559339475016
642	C5-1	2.00004	7.3925e-07	0.00462031	-25.8948	25.2738	-0.76168	-16.48547391841673
643	C5-1	2.20045	1.04069e-06	0.00650431	-5.0164	11.0294	-0.228536	-3.513608668713514
644	C5-1	2.40045	1.45071e-06	0.00906694	-4.44868	10.562	-0.308201	-3.39917326021789
645	C5-1	2.60045	3.19136e-06	0.019946	-2.7804	5.25992	-0.459051	-2.3014689662087635
646	C5-1	2.80039	9.25534e-06	0.0578459	-0.0288248	1.5271	-0.014863	-0.025694128710937163
647	C5-1	3.00021	2.48186e-05	0.155116	0.444142	0.337535	0.657932	0.4241548260656541
648	C5-1	3.20033	5.59678e-05	0.349799	0.528937	0.211224	1.88481	0.5388265832663901
649	C5-1	3.40036	0.000108798	0.679987	0.718253	0.499497	5.28632	0.7774148623429565
650	C5-1	3.60035	0.000190369	1.18981	0.620643	0.343642	8.46278	0.7112715475580135
651	C5-1	3.80034	0.000307132	1.91958	0.633871	0.308033	14.719	0.7667823169651694
652	C5-1	4.00027	0.00046305	2.89406	0.572776	0.294917	21.1073	0.7293318037635708
653	C5-1	4.20027	0.0006616	4.135	0.53242	0.287105	29.4345	0.7118379685610641
654	C5-1	4.40019	0.000903492	5.64682	0.497983	0.269666	39.3859	0.6974881437694136
655	C5-1	4.60015	0.00118244	7.39025	0.469689	0.240339	50.8267	0.6877534589492913
656	C5-1	4.80059	0.00149578	9.34862	0.436968	0.234601	62.4226	0.667719941552871
657	C5-1	5.00057	0.00184085	11.5053	0.411039	0.239851	75.275	0.6542636871702607
658	C5-1	5.20059	0.00221209	13.8256	0.383875	0.229102	87.8569	0.6354653685915982
659	C5-1	5.40057	0.00260993	16.3121	0.364806	0.221742	102.296	0.6271172932976135
660	C5-1	5.60058	0.00303209	18.9506	0.34273	0.220566	115.786	0.610988570282735
661	C5-1	5.8006	0.00349176	21.8235	0.326454	0.21214	131.544	0.6027630765001032
662	C5-1	6.00055	0.00398127	24.8829	0.309486	0.207081	147.09	0.5911288475217921
663	C5-1	6.20062	0.00450768	28.173	0.2969	0.203534	165.093	0.5859972313917581
664	C5-1	6.40062	0.00508316	31.7697	0.280705	0.203419	181.692	0.5719034174071521
665	C5-1	6.60053	0.00570445	35.6528	0.26824	0.200114	200.93	0.563574249427815
666	C5-1	6.80053	0.00635502	39.7189	0.255267	0.198449	219.475	0.5525706905276834
667	C5-1	7.00054	0.00706305	44.1441	0.245007	0.190417	241.008	0.5459574439166276
668	C5-1	7.20051	0.00781456	48.841	0.233627	0.188808	261.53	0.5354722466779959
669	C5-1	7.40051	0.00861479	53.8424	0.22399	0.186557	284.097	0.5276454987147675
670	C5-1	7.60049	0.00946291	59.1432	0.214169	0.183798	306.446	0.5181424069039214
671	C5-1	7.80052	0.0103793	64.8706	0.205394	0.177848	330.834	0.5099906583259597
672	C5-1	8.00052	0.0113334	70.8338	0.196724	0.175092	354.867	0.5009854052726241
673	C5-1	8.20045	0.0123454	77.1587	0.188495	0.173752	379.642	0.4920274706546378
674	C5-1	8.40049	0.0134114	83.8213	0.181724	0.169917	407.306	0.48592183609655304
675	C5-1	8.60045	0.0145345	90.8406	0.173642	0.16768	431.824	0.4753645396441679
676	C5-1	8.80047	0.0157143	98.2144	0.167896	0.164963	461.925	0.47032308907858733
677	C5-1	9.00047	0.0169524	105.953	0.161095	0.162386	489.001	0.46152633714949076
678	C5-1	9.20034	0.0182567	114.104	0.155574	0.160447	519.87	0.4556106709668373
679	C5-1	9.40039	0.019618	122.612	0.149225	0.157206	547.486	0.44651910090366365
680	D1-1	-0.999978	-1.10195e-06	-0.00688719	-0.520876	-7.84682	-0.0114187	0.16579621006535322
681	D1-1	-0.799991	-6.31922e-07	-0.00394951	-65.9177	-27.7801	-0.66295	16.785626571397465
682	D1-1	-0.599962	-3.12827e-07	-0.00195517	-272.853	-45.1713	-1.01879	52.10748937432551
683	D1-1	-0.399953	-1.29904e-07	-0.0008119	17.4305	101.029	0.0180165	-2.219054070698362
684	D1-1	-0.200005	-3.05654e-08	-0.000191034	-2042.7	-166.887	-0.24843	130.04491347090047
685	D1-1	6.00576e-05	2.57574e-08	0.000160984	-12622300.0	258.063	-0.388454	-241.29975649754016
686	D1-1	0.200046	6.80562e-08	0.000425351	-1454.78	-35.6602	-0.394027	-92.63572908021845
687	D1-1	0.399975	1.28261e-07	0.000801631	-14.2836	166.405	-0.0145779	-1.818529972019545
688	D1-1	0.599977	3.03748e-07	0.00189843	34.8055	-34.5665	0.12619	6.647071527525377
689	D1-1	0.799984	7.09081e-07	0.00443176	-8.0622	-15.7104	-0.0909831	-2.0529789519288046
690	D1-1	0.999993	5.84099e-07	0.00365062	-44.2634	-28.3129	-0.514349	-14.08936016347908
691	D1-1	1.2	4.70514e-07	0.00294071	-25.261	-4.05944	-0.283749	-9.648996330818067
692	D1-1	1.4	5.6697e-07	0.00354356	-20.1353	-5.58489	-0.317963	-8.972981972931176
693	D1-1	1.60001	7.69018e-07	0.00480636	-7.8025	-5.57245	-0.190996	-3.973818024450936
694	D1-1	1.79999	9.46063e-07	0.00591289	-14.4928	-5.34239	-0.490991	-8.303739795599107
695	D1-1	1.99998	1.05007e-06	0.00656294	-7.93591	-13.3108	-0.331567	-5.052110791809769
696	D1-1	2.19998	1.45658e-06	0.00910363	-0.499164	2.04079	-0.031822	-0.3495528706680742
697	D1-1	2.39997	2.11323e-06	0.0132077	1.96253	4.31045	0.198016	1.4992466515744605
698	D1-1	2.59998	4.5793e-06	0.0286206	-1.51691	-0.918352	-0.359303	-1.255399956674563
699	D1-1	2.7998	1.11424e-05	0.06964	0.605296	0.833723	0.375668	0.5394428489373924
700	D1-1	2.99993	3.00293e-05	0.187683	0.755069	0.945133	1.35324	0.7210242803024249
701	D1-1	3.19995	6.79148e-05	0.424467	0.808391	0.240313	3.4951	0.8234091224995111
702	D1-1	3.39993	0.000134397	0.839981	0.794917	0.440399	7.22623	0.8602849350163874
703	D1-1	3.59998	0.000236436	1.47772	0.716916	0.267039	12.1398	0.8215223452345505
704	D1-1	3.7999	0.000397443	2.48402	0.673311	0.325026	20.2299	0.8144016553811966
705	D1-1	3.99986	0.000585034	3.65646	0.631551	0.256848	29.4012	0.8040892010305049
706	D1-1	4.19986	0.00084011	5.25069	0.595742	0.277511	41.8176	0.7964210418059341
707	D1-1	4.39983	0.00112937	7.05856	0.560976	0.294343	55.4558	0.7856531643848037
708	D1-1	4.59987	0.00146875	9.17969	0.530291	0.288656	71.275	0.7764423417348516
709	D1-1	4.8002	0.00185921	11.6201	0.500747	0.284313	88.9071	0.7651147580485538
710	D1-1	5.00017	0.00228804	14.3003	0.471448	0.267616	107.303	0.7503548876596995
711	D1-1	5.20019	0.00276211	17.2632	0.447996	0.2723	128.016	0.7415542888919783
712	D1-1	5.40018	0.00327489	20.4681	0.419347	0.262909	147.54	0.7208289973177774
713	D1-1	5.60015	0.00383343	23.9589	0.39977	0.256029	170.737	0.7126245361848833
714	D1-1	5.80017	0.0044463	27.7894	0.375524	0.245357	192.667	0.693311118627966
715	D1-1	6.00014	0.00508694	31.7934	0.360982	0.245736	219.197	0.6894418338397278
716	D1-1	6.20015	0.00579286	36.2054	0.339586	0.2435	242.647	0.6701956061802936
717	D1-1	6.40023	0.00656029	41.0018	0.325935	0.23867	272.257	0.6640123116546103
718	D1-1	6.60017	0.0073862	46.1638	0.308373	0.232862	299.077	0.6478604447640792
719	D1-1	6.80015	0.00827981	51.7488	0.294855	0.228692	330.276	0.638229292273444
720	D1-1	7.00007	0.00923966	57.7479	0.280262	0.22228	360.623	0.6244781195506677
721	D1-1	7.2001	0.0102778	64.2363	0.268522	0.221855	395.32	0.6154152714275262
722	D1-1	7.40013	0.0113479	70.9244	0.255826	0.21552	427.396	0.6026078472288803
723	D1-1	7.60013	0.012516	78.225	0.246326	0.212892	466.152	0.5959117929050814
724	D1-1	7.8001	0.0137651	86.0319	0.234398	0.207852	500.685	0.5819759879765529
725	D1-1	8.00008	0.0150941	94.3381	0.225144	0.20496	540.868	0.5733293335354434
726	D1-1	8.19998	0.0165165	103.228	0.214814	0.201329	578.794	0.5606947727360794
727	D1-1	8.40009	0.0180155	112.597	0.206806	0.197503	622.621	0.5529641109443413
728	D1-1	8.60003	0.0196101	122.563	0.197568	0.19389	662.867	0.5408377732268302
729	D2-1	-0.999978	-5.8884e-08	-0.000368025	375.236	-113.902	0.439564	-119.43862509340397
730	D2-1	-0.799973	3.66561e-09	2.29101e-05	-5993.37	5104.76	-0.349641	-1526.1434912985974
731	D2-1	-0.599939	1.47218e-08	9.20113e-05	-1656.01	-439.852	-0.290979	-316.2426788883539
732	D2-1	-0.399925	3.02951e-08	0.000189344	527.44	-558.989	0.127132	67.14340037181003
733	D2-1	-0.199971	3.4283e-08	0.000214269	-1621.97	-191.471	-0.221217	-103.2426529269283
734	D2-1	8.46863e-05	3.88333e-08	0.000242708	-752171.0	-583.816	-0.0492112	-20.27588707417967
735	D2-1	0.200076	3.72e-08	0.0002325	2747.86	-408.379	0.406876	175.00043010752688
736	D2-1	0.400029	4.64909e-08	0.000290568	16.0389	-32.0735	0.00593422	2.0422827014674705
737	D2-1	0.600014	4.4257e-08	0.000276606	-103.691	270.383	-0.0547791	-19.804017266436738
738	D2-1	0.800031	5.63918e-08	0.000352449	671.519	198.769	0.602714	171.0074365369174
739	D2-1	1.00003	6.36341e-08	0.000397713	344.225	66.4168	0.435788	109.57348640854084
740	D2-1	1.20003	9.12812e-08	0.000570508	143.786	181.688	0.313343	54.92350676940551
741	D2-1	1.40002	1.07022e-07	0.000668888	-303.564	124.325	-0.904873	-135.28019638564305
742	D2-1	1.60002	1.73382e-07	0.00108364	45.9716	-24.4859	0.253717	23.4134029751578
743	D2-1	1.80001	2.8438e-07	0.00177737	-25.5129	33.9772	-0.259815	-14.617946741533842
744	D2-1	2.0	3.3402e-07	0.00208763	11.2107	49.5903	0.148992	7.136896863907877
745	D2-1	2.20014	5.08647e-07	0.00317904	-11.5182	-18.5039	-0.256439	-8.066554683174793
746	D2-1	2.40006	8.70114e-07	0.00543821	9.84944	7.78142	0.409204	7.5246082810336485
747	D2-1	2.60004	2.93906e-06	0.0183691	-1.05051	0.976044	-0.159705	-0.8694220184984568
748	D2-1	2.79984	9.96215e-06	0.0622634	0.845574	3.68428	0.469211	0.7535903917871494
749	D2-1	2.99999	2.84046e-05	0.177529	0.853356	0.586981	1.44667	0.8148922147930759
750	D2-1	3.19998	6.39561e-05	0.399726	0.831337	0.517744	3.38483	0.8467875494713878
751	D2-1	3.39995	0.00012209	0.763062	0.883768	0.521583	7.29829	0.9564478377903761
752	D2-1	3.59998	0.000208027	1.30017	0.712631	0.250013	10.6173	0.8166085973372713
753	D2-1	3.80001	0.000323416	2.02135	0.666522	0.308879	16.2964	0.8062136690825439
754	D2-1	3.99994	0.00047128	2.9455	0.616245	0.318428	23.1109	0.784617212697335
755	D2-1	4.19992	0.000646162	4.03851	0.580641	0.295927	31.3488	0.7762466850397797
756	D2-1	4.39989	0.000847685	5.29803	0.530482	0.276531	39.362	0.7429554004035464
757	D2-1	4.59988	0.00108147	6.75919	0.490318	0.270184	48.5254	0.7179173835918209
758	D2-1	4.80025	0.00129989	8.12431	0.440284	0.251258	54.6555	0.672740208091518
759	D2-1	5.00023	0.00146112	9.132	0.442705	0.279185	64.3458	0.7046189224704336
760	D2-1	5.2003	0.00174446	10.9029	0.405153	0.258984	73.1205	0.6706518449219933
761	D2-1	5.40023	0.00196679	12.2924	0.434756	0.269806	91.8641	0.7473243630210535
762	D2-1	5.60022	0.00269126	16.8204	0.373944	0.244733	112.124	0.6665953247247389
763	D2-1	5.80025	0.00321318	20.0824	0.341977	0.228536	126.797	0.631383699159463
764	D2-1	6.00022	0.00353622	22.1014	0.340028	0.22949	143.533	0.6494294479082772
765	D2-1	6.20026	0.00420451	26.2782	0.294143	0.208297	152.55	0.5805192136447703
766	D2-1	6.40027	0.00413482	25.8426	0.325721	0.24232	171.487	0.6635826116567218
767	D2-1	6.60023	0.00542708	33.9192	0.283081	0.212792	201.728	0.594731007806788
768	D2-1	6.80022	0.00606287	37.8929	0.268638	0.204829	220.342	0.5814862414858721
769	D2-1	7.00022	0.00679212	42.4507	0.257348	0.205927	243.426	0.5734322402221872
770	D2-1	7.20017	0.00750855	46.9284	0.243668	0.200236	262.076	0.5584592698664348
771	D2-1	7.4002	0.0082268	51.4175	0.235476	0.197579	285.201	0.5546769096124862
772	D2-1	7.60015	0.00913098	57.0686	0.221181	0.190305	305.364	0.5350823395001804
773	D2-1	7.80018	0.00996965	62.3103	0.212181	0.186134	328.262	0.5268181985963797
774	D2-1	8.00013	0.011003	68.7687	0.204155	0.183344	357.519	0.5198862273098082
775	D2-1	8.20008	0.0120117	75.0731	0.195531	0.182302	383.149	0.5103678947585754
776	D2-1	8.40019	0.0131414	82.1337	0.187746	0.179537	412.318	0.5020083108395214
777	D2-1	8.60009	0.0143735	89.8344	0.178582	0.173605	439.171	0.488867293597998
778	D2-1	8.80012	0.0158738	99.2113	0.170895	0.170646	474.929	0.47870454272849966
779	D2-1	9.00017	0.0172605	107.878	0.162942	0.166769	503.578	0.4668032406978253
780	D2-1	9.20008	0.0185569	115.981	0.158268	0.164975	537.552	0.4634828118398704
781	D2-1	9.39031	0.020002	125.012	0.149945	0.160249	560.294	0.44819217355133906
782	D3-1	-0.999968	-4.81396e-08	-0.000300872	-142.535	91.0441	-0.136502	45.368794703395466
783	D3-1	-0.799965	5.49078e-11	3.43174e-07	-195629.0	435863.0	-0.17095	-49814.379877263425
784	D3-1	-0.599941	1.18529e-08	7.40806e-05	-717.109	-427.298	-0.101449	-136.94408522609157
785	D3-1	-0.399922	2.96084e-08	0.000185053	1402.85	328.743	0.330471	178.58181169718947
786	D3-1	-0.19997	3.09306e-08	0.000193316	-496.881	220.792	-0.0611414	-31.62769765565189
787	D3-1	9.65118e-05	3.44346e-08	0.000215216	-6252500.0	395.183	-0.413389	-192.0809791093599
788	D3-1	0.200088	3.44039e-08	0.000215024	-2399.87	189.831	-0.32866	-152.84805417069725
789	D3-1	0.400034	3.49879e-08	0.000218674	-607.189	-33.2164	-0.169071	-77.31646194792248
790	D3-1	0.600031	4.09494e-08	0.000255934	-260.224	258.491	-0.127203	-49.70148553924059
791	D3-1	0.800042	5.35595e-08	0.000334747	-94.5763	-26.9567	-0.0806235	-24.08490591401865
792	D3-1	1.00005	7.47269e-08	0.000467043	-48.8652	155.077	-0.0726487	-15.555034547140199
793	D3-1	1.20004	9.83354e-08	0.000614596	-314.351	31.8422	-0.737991	-120.07741670951323
794	D3-1	1.40004	1.52262e-07	0.000951637	-14.4992	46.6027	-0.0614901	-6.461507906901477
795	D3-1	1.60004	2.53975e-07	0.00158734	-29.0728	-36.0988	-0.235038	-14.807035669736791
796	D3-1	1.80003	4.12214e-07	0.00257634	-23.3907	15.7234	-0.345283	-13.402074260384888
797	D3-1	2.00002	5.00961e-07	0.00313101	17.8337	-27.7319	0.355476	11.353397146607644
798	D3-1	2.20032	6.98298e-07	0.00436436	-10.2125	18.3717	-0.31217	-7.152709675645456
799	D3-1	2.40029	1.12463e-06	0.00702894	13.4685	6.26736	0.723309	10.29044208657351
800	D3-1	2.60025	2.96339e-06	0.0185212	0.383327	5.51205	0.0587629	0.3172737187655227
801	D3-1	2.80019	9.60103e-06	0.0600064	1.06397	2.27729	0.569067	0.9483438433233788
802	D3-1	3.00005	2.62012e-05	0.163757	1.2612	1.03629	1.97226	1.204382102749806
803	D3-1	3.20017	5.91224e-05	0.369515	0.981284	0.605982	3.6936	0.9995805312368917
804	D3-1	3.40016	0.000112561	0.703506	0.856741	0.393836	6.5233	0.9272557732272363
805	D3-1	3.60019	0.000194108	1.21318	0.703164	0.290122	9.77588	0.8058062282596155
806	D3-1	3.80021	0.00030237	1.88981	0.628063	0.193376	14.3575	0.7597324598769188
807	D3-1	4.00012	0.000417766	2.61104	0.585207	0.293458	19.4556	0.7451283779643361
808	D3-1	4.20013	0.0005394	3.37125	0.534789	0.303456	24.1039	0.7149840563589173
809	D3-1	4.40005	0.000630059	3.93787	0.515232	0.278563	28.4166	0.721623618859942
810	D3-1	4.60011	0.000718945	4.49341	0.524206	0.25643	34.4903	0.7675751823225567
811	D3-1	4.80037	0.000955716	5.97323	0.488532	0.27285	44.5889	0.7464788732394367
812	D3-1	5.00036	0.00118677	7.41731	0.489449	0.263158	57.7837	0.7790384923914465
813	D3-1	5.20049	0.00152625	9.53906	0.442661	0.258286	69.899	0.7327661216094669
814	D3-1	5.40046	0.00186028	11.6267	0.418441	0.250943	83.6321	0.7193107244531982
815	D3-1	5.60044	0.00229043	14.3152	0.388689	0.244856	99.1908	0.6929054431653068
816	D3-1	5.80047	0.00262316	16.3947	0.374838	0.25031	113.465	0.6920834172019006
817	D3-1	6.0004	0.00313624	19.6015	0.348166	0.243027	130.348	0.6649899242404917
818	D3-1	6.20045	0.00360941	22.5588	0.330659	0.23665	147.221	0.6526100679114137
819	D3-1	6.40048	0.00406793	25.4246	0.325442	0.246206	168.574	0.6630350133335431
820	D3-1	6.60039	0.00465497	29.0936	0.300481	0.223095	183.668	0.6313003547171887
821	D3-1	6.80035	0.00500136	31.2585	0.306818	0.236946	207.602	0.6641457523553593
822	D3-1	7.00034	0.00594888	37.1805	0.277625	0.222031	230.008	0.6186253546886136
823	D3-1	7.20033	0.0066412	41.5075	0.252559	0.206431	240.266	0.5788496054929831
824	D3-1	7.40034	0.00718832	44.927	0.245122	0.204419	259.413	0.577410020700247
825	D3-1	7.60031	0.00828735	51.7959	0.221714	0.189987	277.825	0.5363841539581318
826	D3-1	7.80033	0.00896625	56.0391	0.221082	0.196227	307.615	0.5489292297699285
827	D3-1	8.00031	0.00936791	58.5494	0.214508	0.19541	319.833	0.5462617891899832
828	D3-1	8.20025	0.00975997	60.9998	0.210935	0.1978	335.856	0.5505854117554484
829	D3-1	8.40029	0.0106756	66.7225	0.207503	0.197207	370.205	0.5548428191389712
830	D3-1	8.60028	0.0128024	80.015	0.189961	0.185809	416.101	0.5200287446103855
831	D3-1	8.80031	0.0139566	87.2288	0.182542	0.182098	446.036	0.5113402912799442
832	D3-1	9.00033	0.0149056	93.16	0.174757	0.178774	466.414	0.5006590811507085
833	D3-1	9.20026	0.015843	99.0187	0.169368	0.17572	491.133	0.4960002504577418
834	D3-1	9.4003	0.0170007	106.254	0.169503	0.180227	538.911	0.507191258682026
835	D3-1	9.60061	0.0194879	121.799	0.15028	0.162102	559.366	0.45925336004400685
836	D3-1	9.80058	0.0199167	124.479	0.150076	0.165984	582.79	0.4681833883626957
837	D5-1	-0.999966	-1.44317e-08	-9.01981e-05	-2896.63	-932.328	-0.831621	921.9939222666553
838	D5-1	-0.799958	2.35527e-08	0.000147204	-1325.88	-671.226	-0.496984	-337.61582565691145
839	D5-1	-0.599924	3.22358e-08	0.000201474	-1453.05	-671.029	-0.559044	-277.4769945501653
840	D5-1	-0.399912	3.29819e-08	0.000206137	-977.641	-333.175	-0.256537	-124.44975914076561
841	D5-1	-0.19996	3.5381e-08	0.000221131	-5704.02	-571.51	-0.802831	-363.05674012237085
842	D5-1	0.000109601	3.42741e-08	0.000214213	-11093500.0	-757.135	-0.829049	-387.0208624126454
843	D5-1	0.200107	3.57229e-08	0.000223268	-1270.49	-839.808	-0.18068	-80.92516616801333
844	D5-1	0.400051	3.27165e-08	0.000204478	-2210.72	-459.348	-0.575635	-281.5143927464079
845	D5-1	0.600045	3.7867e-08	0.000236669	-570.871	-1006.17	-0.258055	-109.03624893839074
846	D5-1	0.80005	3.60064e-08	0.00022504	-1415.53	-467.674	-0.811235	-360.4848027017419
847	D5-1	1.00006	5.02375e-08	0.000313984	-671.341	-38.0221	-0.671008	-213.7077048512026
848	D5-1	1.20006	5.65748e-08	0.000353593	-582.673	-293.632	-0.787011	-222.5753903499221
849	D5-1	1.40007	7.04117e-08	0.000440073	-349.474	-239.732	-0.685393	-155.74529680303039
850	D5-1	1.60007	7.43239e-08	0.000464524	45.8364	-171.614	0.108445	23.34540303622633
851	D5-1	1.80003	7.15677e-08	0.000447298	-283.514	-123.639	-0.72661	-162.44427652258673
852	D5-1	2.00003	8.50916e-08	0.000531822	-94.2107	-310.887	-0.318973	-59.977398452865806
853	D5-1	2.20032	1.34937e-07	0.000843356	0.915295	-38.2023	0.0054064	0.6410578688003643
854	D5-1	2.4004	3.42766e-07	0.00214229	-10.4086	-52.3394	-0.170375	-7.95293821097984
855	D5-1	2.60034	1.48698e-06	0.00929362	-1.06142	-1.89789	-0.0816495	-0.8785543200604286
856	D5-1	2.80033	6.41059e-06	0.0400662	-0.221005	-1.36639	-0.0789295	-0.19699771877542666
857	D5-1	3.00013	1.83134e-05	0.114459	0.645254	0.451981	0.705293	0.6161970661983767
858	D5-1	3.2003	4.22336e-05	0.26396	0.876426	0.508388	2.35664	0.8928019396878316
