	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
42	7.400029333333333	0.0029099608000000003	0.0015951298808571128	18.1872618	9.969573060519627	0.5429046000000001	0.2502141713372233	0.4163440666666666	0.1662135021970103	232.54675133333333	136.2589658046749	1.27881321793183	0.5893789355689374
43	7.600016666666666	0.0032824777333333335	0.0018113649368134688	20.515486666666668	11.321044293282998	0.5430461999999999	0.2439544484325438	0.42043046666666667	0.17049545183645093	266.492034	155.39544905965013	1.3137143687730841	0.5901633113668979
44	7.800009999999999	0.003691512266666667	0.002035533172612341	23.07193366666667	12.722079869664457	0.5369558666666667	0.23856426245685297	0.4388423333333334	0.16605969224656	303.09864533333337	175.31626058515312	1.333167297497917	0.5923133451871025
45	7.999983333333333	0.0041231314	0.002281622177751955	25.769567399999996	14.260138700584973	0.5323912	0.231715221607386	0.44086773333333334	0.16715515086229188	342.6656526666667	198.9358568454064	1.3557201056705843	0.5900535196218601
46	8.199904666666667	0.0045989444	0.002550329395238552	28.743402600000003	15.939565214700304	0.5274485333333333	0.2286736598674675	0.4404752	0.1722631895096183	386.11750800000004	222.05045883095693	1.376698229436162	0.5968625660834064
47	8.399965333333334	0.0051227491333333324	0.0028424191874128835	32.017183466666665	17.76512229269971	0.5241828	0.22142737376340807	0.44745646666666666	0.1760360914539465	433.4400813333333	248.56392666053608	1.4015554373622092	0.5920496332007376
48	8.599930666666667	0.005655579199999999	0.003178485132438349	35.34736733333333	19.865532505409284	0.5225327333333334	0.21841896722689222	0.4556862	0.17981153705558864	483.22878466666674	276.91570371091797	1.4304023061304187	0.5979047410417806
49	8.799947333333332	0.006252164866666667	0.00352447625027411	39.076039333333334	22.027989797874422	0.5186228666666667	0.21576135994808915	0.46497386666666674	0.18067496391544924	538.7805966666667	306.11354731760053	1.4527189710633435	0.6043686722267514
50	8.999952666666665	0.006918835399999999	0.0038696424532433105	43.24272599999999	24.185270080918208	0.5104964	0.2136250278741702	0.4627518666666666	0.18560403069540873	598.50504	337.01066428316835	1.4624563207771788	0.6119834212698431
51	9.199889333333333	0.007605990066666667	0.004260972358585779	47.53743600000001	26.63107125257658	0.5058012000000001	0.2098969693404203	0.48039713333333334	0.1893790662640644	661.3876066666668	371.80302798730133	1.4811952017351435	0.6146609743742585
52	9.399907333333335	0.008326983866666667	0.004690415360422143	52.043653333333324	29.315092339493585	0.5014613333333333	0.207487605875521	0.4705109333333333	0.19112354260546296	727.8750733333333	408.0787410948798	1.5004144629547147	0.6208166892775259
53	9.600206666666669	0.009130239933333333	0.005115469251744952	57.06399199999999	31.971663683457198	0.49657513333333336	0.20431045223152167	0.48050226666666673	0.19225335540009586	801.7744066666666	447.35596315896885	1.517453190671995	0.6243368696535333
54	9.800197999999998	0.009959293399999998	0.005608388513199656	62.245597999999994	35.05243811411777	0.49202666666666667	0.20202364297631661	0.4852022666666667	0.19507216064334304	879.23532	487.37798353107854	1.5348771737148044	0.6302102116864391
55	9.998895333333333	0.010871166266666668	0.006097121690955315	67.94477333333333	38.106988446940925	0.4854708666666667	0.1997269228664868	0.48703460000000004	0.19777590196071246	960.6132933333334	530.6592087787459	1.5452051651776673	0.6358761393200278
