	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
570	C3-1	2.99992	4.3565e-05	0.272281	0.286657	0.145444	0.745315	0.27373008032143265
571	C3-1	3.19994	7.54299e-05	0.471437	0.152399	0.102761	0.73181	0.15522964892445862
572	C3-1	3.39989	0.000130237	0.813981	0.1872	-0.0191655	1.64906	0.20259195239200917
573	C3-1	3.59988	0.000152297	0.951856	0.308423	0.159945	3.364	0.35341480223899413
574	C3-1	3.79987	0.000110788	0.692425	0.57763	0.217171	4.83772	0.6986633931472723
575	C3-1	3.99983	0.000150833	0.942706	0.533838	0.265697	6.40734	0.6796753176494049
576	C3-1	4.19979	0.00018525	1.15781	0.619802	0.16945	9.59331	0.8285737728988349
577	C3-1	4.39976	0.000227406	1.42129	0.641605	0.223941	12.7711	0.8985569447473776
578	C3-1	4.59972	0.000304707	1.90442	0.647142	0.249538	18.0444	0.9475010764432215
579	C3-1	4.80008	0.000349767	2.18604	0.700971	0.324203	23.413	1.0710234030484345
580	C3-1	5.00004	0.000431551	2.69719	0.702264	0.341589	30.1464	1.1176965656850277
581	C3-1	5.20007	0.000529235	3.30772	0.689458	0.357307	37.7481	1.1412120735733375
582	C3-1	5.40001	0.000642369	4.01481	0.676442	0.359587	46.6809	1.162717538314391
583	C3-1	5.60003	0.000771606	4.82254	0.673951	0.346681	57.9355	1.2013482521658712
584	C3-1	5.80009	0.000916892	5.73057	0.674888	0.375627	71.4027	1.2459964715551854
585	C3-1	6.00001	0.00108523	6.78269	0.66895	0.3984	86.6558	1.2776022492550891
586	C3-1	6.20009	0.00127334	7.95837	0.662232	0.414338	104.012	1.3069510465082674
587	C3-1	6.40014	0.0014847	9.27938	0.653522	0.417336	123.543	1.3313712769603143
588	C3-1	6.60007	0.00172247	10.7654	0.648732	0.426753	146.722	1.3629033756293312
589	C3-1	6.80005	0.00198912	12.432	0.648622	0.43297	174.54	1.403957528957529
590	C3-1	7.00007	0.00228344	14.2715	0.636409	0.442788	202.376	1.4180429527379743
591	C3-1	7.20003	0.00261217	16.3261	0.631751	0.455443	236.381	1.447871812619058
592	C3-1	7.40005	0.00297117	18.5698	0.620895	0.458199	271.588	1.4625251752846018
593	C3-1	7.60011	0.0033672	21.045	0.615727	0.461304	313.478	1.4895604656688048
594	C3-1	7.80001	0.00378724	23.6702	0.606153	0.468911	356.23	1.5049724970638185
595	C3-1	8.0	0.00423349	26.4593	0.604324	0.475094	407.182	1.5388993661963848
596	C3-1	8.19994	0.00473896	29.6185	0.590923	0.482233	456.83	1.5423806067153973
597	C3-1	8.39998	0.00528091	33.0057	0.586184	0.488466	517.311	1.5673383688272027
598	C3-1	8.59996	0.00586943	36.6839	0.573322	0.485751	575.733	1.5694432707536548
599	C3-1	8.79995	0.00650741	40.6713	0.566681	0.494856	645.59	1.5873355412784937
600	C3-1	8.99998	0.0071903	44.9394	0.553159	0.491758	712.145	1.5846784781283239
601	C3-1	9.19991	0.00792984	49.5615	0.546286	0.499111	792.863	1.5997558588823986
602	C3-1	9.39989	0.00868564	54.2852	0.53626	0.498257	871.024	1.604533095576695
603	C3-1	9.60021	0.00952254	59.5159	0.529507	0.503456	963.021	1.6180902918379794
604	C3-1	9.80024	0.0104143	65.0894	0.521688	0.503719	1059.27	1.627407842137122
605	C3-1	10.0002	0.011354	70.9625	0.512978	0.508249	1158.74	1.6328906112383301
606	C3-1	10.2002	0.0123764	77.3525	0.500375	0.506966	1256.69	1.6246275168869784
607	C3-1	10.4003	0.0134454	84.0337	0.493826	0.512337	1373.8	1.6348203161350743
608	C3-1	10.6002	0.0145572	90.9825	0.483858	0.509983	1485.39	1.6326106668864893
609	C3-1	10.8001	0.0157248	98.28	0.475094	0.511065	1605.18	1.6332722832722832
610	C3-1	11.0001	0.0170006	106.254	0.468351	0.514262	1742.46	1.63990061550624
611	C3-1	11.2001	0.0183163	114.477	0.458571	0.513562	1871.53	1.6348524157691062
612	C3-1	11.4002	0.0196855	123.034	0.450275	0.511519	2010.33	1.6339629695856428
613	C4-1	-0.999962	-6.48986e-07	-0.00405616	-13.4362	12.5695	-0.173471	4.27672971480415
614	C4-1	-0.799975	-3.97989e-07	-0.00248743	-68.283	-71.1219	-0.432504	17.387584776255007
615	C4-1	-0.599955	-2.07264e-07	-0.0012954	-180.077	-72.9647	-0.445482	34.38953219082909
616	C4-1	-0.399947	-9.70208e-08	-0.00060638	-359.297	-295.836	-0.277365	45.74111943006035
617	C4-1	-0.199993	-2.55326e-08	-0.000159579	-5038.33	-741.279	-0.511831	320.73831769844406
618	C4-1	6.30379e-05	1.52372e-08	9.52325e-05	-17732200.0	-826.998	-0.338844	-355.80710366734047
619	C4-1	0.200062	5.6287e-08	0.000351794	895.297	-462.96	0.200572	57.014047993996485
620	C4-1	0.399987	9.71212e-08	0.000607007	162.223	-52.8661	0.125373	20.65429228987475
621	C4-1	0.599982	2.2191e-07	0.00138694	-71.9424	-88.2909	-0.190559	-13.739527304713977
622	C4-1	0.799993	4.96755e-07	0.00310472	-69.506	-56.5134	-0.549517	-17.69940606560334
623	C4-1	0.999996	8.58494e-07	0.00536559	-42.3938	-31.774	-0.72405	-13.494322152829417
624	C4-1	1.20001	1.06139e-06	0.00663369	-13.9274	-22.9965	-0.352906	-5.319904909635512
625	C4-1	1.40001	1.26927e-06	0.00793294	-18.3215	-23.5434	-0.647705	-8.164753546604413
626	C4-1	1.60001	2.19334e-06	0.0137084	-8.33268	-7.04367	-0.581759	-4.243814011846751
627	C4-1	1.8	3.58363e-06	0.0223977	-2.9109	-8.3505	-0.373554	-1.6678230354009564
628	C4-1	1.99998	1.77177e-05	0.110736	-0.198842	-1.75834	-0.140175	-0.12658485045513654
629	C4-1	2.20014	3.69768e-05	0.231105	-0.012478	-0.556831	-0.0201955	-0.008738668570563164
630	C4-1	2.40007	6.10912e-05	0.38182	-0.10665	-0.0480621	-0.311094	-0.08147661201613325
631	C4-1	2.60006	9.36745e-05	0.585466	-0.102695	-0.127969	-0.497607	-0.08499332155923657
632	C4-1	2.80001	0.000134846	0.842787	-0.110445	-0.101386	-0.829611	-0.09843661565733691
633	C4-1	2.99995	0.000261285	1.63303	0.00141411	-0.046282	0.0220517	0.001350354861821277
634	C4-1	3.19996	4.31659e-05	0.269787	0.135405	-0.572387	0.372093	0.13792102658764135
635	C4-1	3.39993	0.000158193	0.988706	0.177518	-0.00615514	1.89946	0.1921157553408192
636	C4-1	3.59992	9.66049e-05	0.603781	0.433567	0.182053	2.99971	0.49682086716872503
637	C4-1	3.7999	7.03901e-05	0.439938	0.900458	-0.0472554	4.79156	1.089144379435284
638	C4-1	3.99987	9.85487e-05	0.615929	0.94869	0.299311	7.43963	1.2078713617965708
639	C4-1	4.19988	0.000132544	0.8284	0.889316	0.301496	9.8488	1.1888942539835827
640	C4-1	4.39988	0.000170835	1.06772	0.88997	0.33335	13.3083	1.2464222829955418
641	C4-1	4.59985	0.000218378	1.36486	0.889355	0.298327	17.7729	1.3021775127119266
642	C4-1	4.80018	0.000278094	1.73809	0.878419	0.31316	23.3282	1.3421744558682231
643	C4-1	5.0002	0.000349502	2.18439	0.877659	0.379693	30.5136	1.396893411890734
644	C4-1	5.20016	0.000433159	2.70724	0.863097	0.389412	38.6771	1.4286542752027898
645	C4-1	5.40015	0.000532307	3.32692	0.837731	0.406729	47.9074	1.4399925456578457
646	C4-1	5.6001	0.000642321	4.01451	0.826288	0.4481	59.1302	1.4729120116776397
647	C4-1	5.80016	0.000769978	4.81236	0.813815	0.431987	72.306	1.5025060469291573
648	C4-1	6.0001	0.000918367	5.73979	0.804573	0.462864	88.2004	1.536648553344286
649	C4-1	6.20007	0.00108194	6.76212	0.805421	0.490697	107.486	1.589531093798986
650	C4-1	6.40017	0.00126885	7.93031	0.791156	0.490848	127.819	1.611778101990969
651	C4-1	6.60008	0.00148413	9.27581	0.777594	0.516824	151.532	1.6336255270429212
652	C4-1	6.80005	0.00171625	10.7266	0.769959	0.515431	178.768	1.6665858706393455
653	C4-1	7.00003	0.0019815	12.3844	0.76173	0.525098	210.196	1.6972643002487
654	C4-1	7.20001	0.00227456	14.216	0.751653	0.536026	244.894	1.7226646032639281
655	C4-1	7.40004	0.00259593	16.2246	0.741869	0.554932	283.52	1.74746989139948
656	C4-1	7.60004	0.00294613	18.4133	0.732987	0.552998	326.508	1.7732182715754372
657	C4-1	7.80004	0.00332931	20.8082	0.722431	0.557404	373.231	1.7936726867292703
658	C4-1	8.0	0.0037451	23.4069	0.71299	0.569245	424.979	1.8156141992318502
659	C4-1	8.19994	0.00419941	26.2463	0.701653	0.569209	480.675	1.8314009974739296
660	C4-1	8.39997	0.00468575	29.2859	0.692671	0.580058	542.393	1.8520619137537178
661	C4-1	8.59992	0.00521605	32.6003	0.681795	0.583935	608.443	1.8663723953460551
662	C4-1	8.79993	0.00579158	36.1974	0.669535	0.586535	678.859	1.875435804781559
663	C4-1	8.99991	0.00640455	40.0284	0.659174	0.591907	755.887	1.888376752505721
664	C4-1	9.19986	0.00706427	44.1517	0.649418	0.597014	839.66	1.901761427079818
665	C4-1	9.39989	0.00776484	48.5303	0.639111	0.603802	928.03	1.9122692421023568
666	C4-1	9.60021	0.00851578	53.2236	0.629501	0.605877	1023.84	1.9236579261831221
667	C4-1	9.80021	0.00930174	58.1359	0.620615	0.611834	1125.52	1.936015439685289
668	C4-1	10.0003	0.0101756	63.5975	0.613983	0.616939	1242.97	1.9544321710759072
669	C4-1	10.2003	0.011103	69.3937	0.599116	0.613677	1349.88	1.945248632080434
670	C4-1	10.4003	0.0120692	75.4325	0.588901	0.616382	1470.61	1.9495708083385808
671	C4-1	10.6002	0.0130969	81.8556	0.583585	0.622723	1611.82	1.969101686384316
672	C4-1	10.8001	0.0142374	88.9838	0.56885	0.618927	1740.15	1.9555806787302856
673	C4-1	11.0002	0.015391	96.1937	0.558782	0.618579	1882.09	1.9565626439153498
674	C4-1	11.2002	0.0166135	103.834	0.548956	0.619506	2032.14	1.9571046092801971
675	C4-1	11.4002	0.0179063	111.914	0.538858	0.619463	2188.38	1.9554121915041907
676	C4-1	11.6001	0.0192769	120.481	0.529485	0.619573	2355.5	1.9550800541164168
677	C4-1	11.6536	0.0200014	125.009	0.522523	0.614739	2423.02	1.9382764440960252
678	C5-1	-0.999964	-5.50201e-08	-0.000343876	36.0724	110.886	0.0394831	-11.481784131489258
679	C5-1	-0.799965	-2.0845e-08	-0.000130281	1239.76	905.602	0.411282	-315.68839661961454
680	C5-1	-0.599946	-1.28255e-08	-8.01594e-05	977.988	1497.53	0.14971	-186.76537000027446
681	C5-1	-0.399935	6.18206e-09	3.86379e-05	2399.98	5396.38	0.118049	305.5264390663054
682	C5-1	-0.199987	1.98099e-08	0.000123812	7849.15	1283.96	0.618639	499.65996833909475
683	C5-1	7.50542e-05	2.4174e-08	0.000151088	13362600.0	473.467	0.48233	319.2377951922059
684	C5-1	0.200079	3.74747e-08	0.000234217	3164.99	804.623	0.472109	201.569057754134
685	C5-1	0.400024	3.68308e-08	0.000230193	3553.36	1116.37	1.04152	452.455113752373
686	C5-1	0.600019	4.61026e-08	0.000288141	1221.24	493.125	0.672083	233.24795846477937
687	C5-1	0.800026	5.89198e-08	0.000368249	376.947	597.84	0.353489	95.99184247615065
688	C5-1	1.00003	7.75959e-08	0.000484974	313.516	325.67	0.483996	99.79833970480891
689	C5-1	1.2	7.75079e-08	0.000484424	17.7147	493.653	0.0327786	6.766510329793734
690	C5-1	1.40001	1.05865e-07	0.000661656	154.465	143.701	0.455453	68.83531623683606
691	C5-1	1.60002	1.44293e-07	0.000901831	49.5859	240.525	0.22775	25.254177334777804
692	C5-1	1.79999	1.91631e-07	0.00119769	62.7367	56.8173	0.430514	35.945361487530164
693	C5-1	1.99998	2.86923e-07	0.00179327	36.5453	145.215	0.417208	23.265208250849007
694	C5-1	2.20007	4.04105e-07	0.00252566	17.7064	81.9986	0.313178	12.39984796053309
695	C5-1	2.40004	8.30742e-07	0.00519214	11.8802	29.6827	0.471235	9.07593015596652
696	C5-1	2.60001	1.9243e-06	0.0120269	2.77856	5.71639	0.276566	2.2995618155967037
697	C5-1	2.79999	4.48829e-06	0.0280518	2.26023	8.75868	0.565092	2.0144589652000944
698	C5-1	2.99995	8.41149e-06	0.0525718	2.34087	2.47041	1.17515	2.235323880863885
699	C5-1	3.19994	1.44516e-05	0.0903225	0.976151	1.48342	0.898059	0.9942804948932992
700	C5-1	3.39993	2.34895e-05	0.146809	1.27104	1.51802	2.01945	1.3755628060949943
701	C5-1	3.59992	3.62288e-05	0.22643	1.22518	1.32079	3.1789	1.4039217418186636
702	C5-1	3.79988	5.32336e-05	0.33271	1.09969	1.29017	4.42544	1.330119323134261
703	C5-1	3.99987	7.57347e-05	0.473342	0.984771	0.923566	5.9348	1.2538080288670772
704	C5-1	4.19984	0.000102404	0.640025	0.970229	0.813747	8.30145	1.2970508964493577
705	C5-1	4.39981	0.000135812	0.848825	0.887664	0.598632	10.5524	1.2431773333726033
706	C5-1	4.59979	0.000177423	1.10889	0.818308	0.583408	13.286	1.1981350720089459
707	C5-1	4.80012	0.000225813	1.41133	0.770766	0.546412	16.6209	1.1776763761841667
708	C5-1	5.0001	0.00028225	1.76406	0.789932	0.541641	22.1785	1.2572418171717517
709	C5-1	5.20006	0.000345978	2.16236	0.754968	0.500046	27.0219	1.2496485321593074
710	C5-1	5.40005	0.000418451	2.61532	0.739219	0.418121	33.2312	1.2706360980683051
711	C5-1	5.60002	0.000501758	3.13599	0.71735	0.478671	40.1001	1.2787062458745084
712	C5-1	5.80004	0.000595739	3.72337	0.688617	0.45688	47.3364	1.2713321533986683
713	C5-1	6.0	0.000696962	4.35601	0.669082	0.453265	55.6634	1.2778528974910526
714	C5-1	6.20003	0.000809783	5.06114	0.666012	0.479827	66.5234	1.3143955709583215
715	C5-1	6.40011	0.000948167	5.92604	0.657119	0.456108	79.3316	1.3386949801216326
716	C5-1	6.60007	0.00110369	6.89806	0.660459	0.460426	95.7131	1.3875364957683753
717	C5-1	6.80014	0.00128445	8.02781	0.626994	0.458075	108.95	1.3571571823448736
718	C5-1	7.0001	0.00145438	9.08987	0.619016	0.462533	125.376	1.3792936532645683
719	C5-1	7.20004	0.00167155	10.4472	0.609844	0.455169	146.017	1.3976663603644996
720	C5-1	7.40004	0.00186772	11.6732	0.608155	0.477042	167.221	1.4325206455813317
721	C5-1	7.59999	0.00213101	13.3188	0.594231	0.477704	191.462	1.437531909781662
722	C5-1	7.80003	0.00240493	15.0308	0.589157	0.477287	219.867	1.4627764323921548
723	C5-1	7.99999	0.0026106	16.3163	0.556857	0.463661	231.368	1.4180175652568292
724	C5-1	8.19992	0.00288775	18.0484	0.584212	0.495345	275.213	1.524860929500676
725	C5-1	8.39998	0.0033396	20.8725	0.543531	0.477406	303.338	1.453290214396934
726	C5-1	8.59995	0.00335203	20.9502	0.555294	0.493256	318.461	1.5200857271052306
727	C5-1	8.79993	0.00368663	23.0414	0.575936	0.525194	371.717	1.6132570069527024
728	C5-1	9.0	0.00449429	28.0893	0.538457	0.499733	433.296	1.5425660304813575
729	C5-1	9.19991	0.00491602	30.7251	0.527421	0.498054	474.553	1.544512467005803
730	C5-1	9.39995	0.00537245	33.5778	0.515843	0.49859	518.257	1.5434513279607356
731	C5-1	9.60021	0.00585169	36.5731	0.503607	0.495932	562.838	1.5389398218909527
732	C5-1	9.80021	0.00628171	39.2607	0.520773	0.522387	637.811	1.6245533064871487
733	C5-1	10.0002	0.00689579	43.0987	0.503359	0.514574	690.558	1.6022710661806503
734	C5-1	10.2002	0.00737952	46.122	0.509001	0.532199	762.229	1.6526364858418976
735	C5-1	10.4002	0.00836638	52.2899	0.486452	0.514783	842.073	1.6103932116909765
736	C5-1	10.6002	0.00911579	56.9737	0.475328	0.514671	913.76	1.6038277310408133
737	C5-1	10.8001	0.00986129	61.6331	0.470839	0.51857	997.617	1.6186383615297626
738	C5-1	11.0002	0.0107278	67.0487	0.467402	0.525199	1097.32	1.6366014553600592
739	C5-1	11.2002	0.0117866	73.6663	0.451675	0.516994	1186.23	1.6102749832691472
740	C5-1	11.4002	0.0126637	79.1481	0.44516	0.518332	1278.56	1.6154020121771715
741	C5-1	11.6002	0.0135382	84.6137	0.446547	0.529031	1395.16	1.6488582818148836
742	C5-1	11.8001	0.0147659	92.2869	0.433862	0.523621	1503.93	1.6296245729350538
743	C5-1	12.0001	0.0161332	100.832	0.424434	0.52084	1634.73	1.6212412726118692
744	D1-1	-0.999965	-6.29098e-06	-0.0393186	4.03412	2.23667	0.504873	-1.2840564007874136
745	D1-1	-0.799984	-3.77699e-06	-0.0236062	-0.573119	0.451358	-0.034451	0.14594047326549806
746	D1-1	-0.599959	-2.08449e-06	-0.0130281	-25.533	2.20549	-0.635264	4.876106262616959
747	D1-1	-0.399948	-9.78579e-07	-0.00611612	-53.3459	0.955123	-0.415366	6.7913317593507
748	D1-1	-0.200006	-3.21187e-07	-0.00200742	45.4085	-51.9456	0.0580321	-2.8908798358091476
749	D1-1	4.40836e-05	2.98977e-11	1.86861e-07	-11053700000.0	-488824.0	-0.289837	-155108.34256479418
750	D1-1	0.200033	2.67618e-07	0.00167261	-38.8426	-85.3775	-0.0413672	-2.4732125241389205
751	D1-1	0.399976	7.92309e-07	0.00495193	9.15651	-12.1833	0.0577283	1.1657737488211668
752	D1-1	0.599974	1.83659e-06	0.0114787	-4.70331	0.78892	-0.103105	-0.8982288935158163
753	D1-1	0.799984	3.49254e-06	0.0218284	-6.61196	-0.662189	-0.367522	-1.6836873064448148
754	D1-1	0.999986	5.98328e-06	0.0373955	0.850893	0.653777	0.101283	0.2708427484590392
755	D1-1	1.19999	9.63969e-06	0.0602481	-1.39903	-1.01756	-0.321956	-0.5343836569120023
756	D1-1	1.4	1.40001e-05	0.0875006	-0.439864	-0.68836	-0.171517	-0.19601808444742094
757	D1-1	1.6	1.95933e-05	0.122458	-0.838885	-0.721412	-0.523191	-0.4272411765666596
758	D1-1	1.79998	2.593e-05	0.162062	-0.0244159	-0.412353	-0.0226712	-0.01398921400451679
759	D1-1	1.99997	3.33656e-05	0.208535	-0.053574	-0.303661	-0.0711224	-0.034105737645958714
760	D1-1	2.20007	4.13683e-05	0.258552	0.109357	0.0596994	0.198008	0.07658343389337541
761	D1-1	2.40003	5.04984e-05	0.315615	-0.0910426	0.162824	-0.219517	-0.06955214422635173
762	D1-1	2.6	6.13359e-05	0.383349	-0.0751884	-0.238184	-0.238544	-0.06222632640231226
763	D1-1	2.79996	7.25746e-05	0.453591	0.16786	-0.00776218	0.678601	0.1496063634419554
764	D1-1	2.99986	8.59568e-05	0.53723	0.170678	-0.114236	0.875566	0.1629778679522737
765	D1-1	3.19994	0.000149335	0.933344	0.163751	0.0894931	1.55674	0.16679166523811156
766	D1-1	3.40002	0.000462014	2.88759	0.101246	0.0472486	3.16405	0.10957407388167988
767	D1-1	3.59987	0.000523526	3.27204	0.139488	0.0610015	5.22987	0.1598351487145634
768	D1-1	3.79989	0.000185663	1.16039	0.544556	0.200091	7.64309	0.6586656210412016
769	D1-1	3.99981	0.000239699	1.49812	0.568287	0.252302	10.8394	0.723533495314127
770	D1-1	4.19983	0.000271391	1.69619	0.670377	0.2296	15.2011	0.8961908748430305
771	D1-1	4.39982	0.000325974	2.03734	0.739227	0.272732	21.0924	1.0352911148850954
772	D1-1	4.59977	0.000399736	2.49835	0.749873	0.305956	27.4301	1.0979286328977125
773	D1-1	4.80009	0.000453258	2.83286	0.839821	0.409	36.3506	1.283176718934222
774	D1-1	5.00008	0.000547139	3.41962	0.839322	0.459864	45.6808	1.335844333580924
775	D1-1	5.20007	0.000660797	4.12998	0.843251	0.458294	57.6453	1.3957767349962955
776	D1-1	5.40004	0.000793465	4.95916	0.834112	0.463565	71.1016	1.433742811282556
777	D1-1	5.60002	0.000942257	5.88911	0.851476	0.497253	89.3844	1.5177913131186207
778	D1-1	5.80006	0.00110939	6.93369	0.850428	0.500504	108.864	1.5700730779714696
779	D1-1	6.00001	0.00129097	8.06856	0.851041	0.507389	131.144	1.6253705741792834
780	D1-1	6.20008	0.00150744	9.4215	0.855921	0.522392	159.148	1.6892002335084648
781	D1-1	6.40008	0.00174092	10.8808	0.848014	0.537283	187.974	1.7275751782957134
782	D1-1	6.6001	0.00200009	12.5006	0.854036	0.547869	224.288	1.7942178775418782
783	D1-1	6.80009	0.00229395	14.3372	0.842375	0.57085	261.417	1.8233476550511956
784	D1-1	7.00006	0.0026186	16.3662	0.840849	0.57791	306.633	1.8735748066136306
785	D1-1	7.20001	0.00297588	18.5993	0.830125	0.582677	353.852	1.902501707053491
786	D1-1	7.40001	0.00337215	21.0759	0.825578	0.607076	409.853	1.9446524229095794
787	D1-1	7.6	0.00380855	23.8034	0.80924	0.614096	465.994	1.957678314862583
788	D1-1	7.79998	0.00428039	26.7524	0.806078	0.622119	535.407	2.001341935676799
789	D1-1	7.99994	0.00476199	29.7624	0.797025	0.627953	604.056	2.0295943875493916
790	D1-1	8.19987	0.00531545	33.2216	0.790985	0.637463	685.875	2.064545356033424
791	D1-1	8.39986	0.00591867	36.9917	0.774338	0.64535	765.873	2.070391466193768
792	D1-1	8.59983	0.00657431	41.0894	0.766465	0.649505	862.11	2.098132365038185
793	D1-1	8.79983	0.00727661	45.4788	0.749978	0.650227	955.393	2.1007436431919926
794	D1-1	8.99984	0.00803253	50.2033	0.74228	0.659872	1067.54	2.1264339196825706
795	D1-1	9.19979	0.00885303	55.3314	0.726348	0.661942	1176.91	2.1270201007023135
796	D1-1	9.39981	0.00970372	60.6483	0.720208	0.66917	1306.91	2.1548996426940246
797	D1-1	9.60011	0.0106538	66.5863	0.709508	0.674547	1443.67	2.168118667053133
798	D1-1	9.80014	0.0116619	72.8869	0.694011	0.67264	1577.97	2.164956940136019
799	D1-1	10.0	0.0127238	79.5238	0.687467	0.68118	1740.2	2.188275711170744
800	D1-1	10.2001	0.0139127	86.9544	0.674843	0.683324	1905.24	2.191079462338881
801	D1-1	10.4001	0.0151613	94.7581	0.659373	0.680407	2068.4	2.1828213102626584
802	D1-1	10.6001	0.0164954	103.096	0.651238	0.687335	2265.39	2.1973597423760376
803	D1-1	10.8	0.0179243	112.027	0.636532	0.684383	2451.41	2.1882314084997363
804	D1-1	11.0001	0.0194278	121.424	0.629334	0.688727	2675.66	2.2035676637238106
805	D1-1	10.9974	0.0200013	125.008	0.618464	0.675846	2706.4	2.164981441187764
806	D2-1	-0.999958	-9.11861e-06	-0.0569913	-0.807242	-0.581573	-0.146435	0.25694272634595106
807	D2-1	-0.799979	-5.87666e-06	-0.0367291	1.80077	3.02376	0.168422	-0.45855193838128344
808	D2-1	-0.599954	-3.46783e-06	-0.0216739	-4.95585	8.44697	-0.205128	0.9464286538186484
809	D2-1	-0.39995	-1.7456e-06	-0.01091	12.6891	2.47559	0.176243	-1.6154262144821268
810	D2-1	-0.2	-6.0065e-07	-0.00375406	-172.112	53.0196	-0.411333	10.957017202708535
811	D2-1	4.66108e-05	2.61331e-10	1.63332e-06	-1406650000.0	10523.4	-0.340874	-20870.007102098793
812	D2-1	0.200037	4.1385e-07	0.00258656	130.457	48.8652	0.214858	8.306708524062849
813	D2-1	0.399983	1.26536e-06	0.0079085	27.7765	7.46346	0.279681	3.536460770057533
814	D2-1	0.599976	2.66745e-06	0.0166716	-19.5361	2.80509	-0.622011	-3.7309616353559343
815	D2-1	0.799986	4.77278e-06	0.0298299	-10.273	1.50127	-0.780336	-2.6159524503937326
816	D2-1	0.999992	7.52083e-06	0.0470052	-5.2347	3.02202	-0.783221	-1.6662433092508913
817	D2-1	1.2	1.09562e-05	0.0684763	-1.48174	0.18509	-0.387563	-0.5659812227004087
818	D2-1	1.4	1.50394e-05	0.0939963	-0.929779	0.777509	-0.389465	-0.4143407772433596
819	D2-1	1.6	1.97095e-05	0.123184	-1.3769	-0.0833285	-0.863831	-0.7012525977399663
820	D2-1	1.79998	2.52738e-05	0.157961	0.251653	0.496989	0.227756	0.14418495704635953
821	D2-1	1.99998	3.14858e-05	0.196786	-0.572529	-0.175283	-0.717246	-0.3644801967619648
822	D2-1	2.20003	3.87088e-05	0.24193	-0.213719	0.478518	-0.362086	-0.14966560575373042
823	D2-1	2.39995	4.57422e-05	0.285889	-0.0448229	-0.0161648	-0.0978925	-0.03424143636166484
824	D2-1	2.59993	5.3984e-05	0.3374	-0.22134	0.264842	-0.618041	-0.1831775340841731
825	D2-1	2.79988	6.17247e-05	0.385779	-0.22002	0.131846	-0.756469	-0.19608869326738884
826	D2-1	2.99979	6.94613e-05	0.434133	0.00273125	0.294619	0.0113221	0.0026079795822939052
827	D2-1	3.19986	8.33837e-05	0.521148	0.0182989	0.132983	0.0971331	0.01863829468788137
828	D2-1	3.3998	9.54986e-05	0.596866	0.0635198	-0.0375472	0.410288	0.06874038728960939
829	D2-1	3.59978	0.000120349	0.752181	0.07291	0.0374038	0.6284	0.0835437215244735
830	D2-1	3.79983	0.000143719	0.898244	0.0897954	0.171093	0.97558	0.10860968734553193
831	D2-1	3.99979	0.000162915	1.01822	0.148162	0.156203	1.92072	0.1886350690420538
832	D2-1	4.19975	0.000190958	1.19349	0.156723	0.194334	2.50048	0.20950992467469357
833	D2-1	4.39971	0.000203096	1.26935	0.198296	0.142309	3.52509	0.27770827588923463
834	D2-1	4.59974	0.000230783	1.44239	0.229651	0.218104	4.84993	0.3362426250875283
835	D2-1	4.79999	0.000257748	1.61093	0.249647	0.139343	6.14458	0.38143060219873
836	D2-1	4.99999	0.000277823	1.73639	0.315738	0.232095	8.72558	0.502512684362384
837	D2-1	5.2	0.000302569	1.89106	0.325219	0.149777	10.1797	0.5383065582266031
838	D2-1	5.40001	0.000337374	2.10859	0.362239	0.153004	13.129	0.6226435675024542
839	D2-1	5.59996	0.00038129	2.38306	0.383646	0.207078	16.2968	0.6838602469094358
840	D2-1	5.79999	0.000407154	2.54471	0.420218	0.251824	19.742	0.7758054945357232
841	D2-1	5.99997	0.000452825	2.83016	0.44097	0.293767	23.8352	0.8421856008140883
842	D2-1	6.20003	0.000500927	3.13079	0.479685	0.298344	29.6384	0.9466748009288389
843	D2-1	6.40003	0.000557656	3.48535	0.48477	0.295488	34.4203	0.9875708321976271
844	D2-1	6.59997	0.000621082	3.88176	0.504458	0.336894	41.1383	1.0597847368204114
845	D2-1	6.8	0.000694516	4.34072	0.517581	0.385514	48.6295	1.1203095339022098
846	D2-1	6.99994	0.000770071	4.81294	0.53727	0.403705	57.6166	1.1971186011045223
847	D2-1	7.19994	0.00086056	5.3785	0.541409	0.429528	66.7368	1.240806916426513
848	D2-1	7.39996	0.000957499	5.98437	0.549577	0.449245	77.4687	1.2945172173511998
849	D2-1	7.59992	0.0010715	6.69687	0.555727	0.42995	90.0311	1.344375805413574
850	D2-1	7.79998	0.00121467	7.59169	0.54718	0.441713	103.137	1.3585512580202828
851	D2-1	7.99993	0.0013549	8.46813	0.544627	0.449504	117.442	1.3868705369426306
852	D2-1	8.19986	0.00149273	9.32956	0.550108	0.461224	133.957	1.435834058626559
853	D2-1	8.4	0.00165232	10.327	0.553317	0.468188	152.784	1.4794616055001453
854	D2-1	8.59997	0.00179106	11.1941	0.567835	0.50708	174.004	1.5544259922637818
855	D2-1	8.79999	0.00191981	11.9988	0.587499	0.528243	197.459	1.6456562322898958
856	D2-1	8.99999	0.00208952	13.0595	0.593611	0.540601	222.086	1.7005704659443317
857	D2-1	9.1999	0.00228616	14.2885	0.596265	0.557836	249.494	1.7461175070861181
858	D2-1	9.39989	0.00247457	15.4661	0.604527	0.569201	279.749	1.808788253017891
859	D2-1	9.60018	0.00268891	16.8057	0.607889	0.590716	312.183	1.8576018850747065
