	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
631	695.5	540.1071428571429	213.7723871794675
632	696.0	312.47999999999996	175.9571292348549
633	696.5	426.2285714285714	228.600741870348
634	697.0	258.9034285714285	211.71054056008853
635	697.5	420.68600000000004	250.58376216803376
636	698.0	256.0485714285714	191.38941439070322
637	698.5	278.91285714285715	253.00670729190935
638	699.0	370.6364285714285	182.2089310029695
639	699.5	213.7292857142857	149.6760484925592
640	700.0	321.9642857142857	282.34355872422736
641	700.5	234.91214285714287	240.74518313468087
642	701.0	175.03571428571428	244.29249628012627
643	701.5	219.62657142857145	186.86413675246754
644	702.0	165.68214285714288	154.44901998387553
645	702.5	353.43285714285713	200.4004477621378
646	703.0	234.85928571428573	164.67942912841673
647	703.5	184.78714285714287	243.42200600217404
648	704.0	184.60499999999996	215.13781160489398
649	704.5	161.98571428571427	187.2729595580543
650	705.0	173.83642857142857	132.993891084577
651	705.5	282.85785714285714	187.0419356026332
652	706.0	271.14	232.25887296598287
653	706.5	111.93571428571428	222.16403170097686
654	707.0	143.78010714285716	129.53715976288404
655	707.5	212.5325	210.7576340439924
656	708.0	202.4292857142857	160.06363486636386
657	708.5	171.7257142857143	257.09091117774676
658	709.0	174.07500000000002	122.90129423647254
659	709.5	110.19857142857144	270.9043775646187
660	710.0	139.66364285714286	184.82937828000303
661	710.5	164.70457142857146	212.22597661176243
662	711.0	297.4699999999999	300.14943640031805
663	711.5	82.18307142857141	250.43405469831325
664	712.0	112.42285714285715	225.83507978891433
665	712.5	154.08571428571432	139.7150125236719
666	713.0	141.31471428571427	199.19661980868068
667	713.5	45.137714285714296	171.23440920705687
668	714.0	102.4392857142857	180.2587430597745
669	714.5	132.1186285714286	180.0868702976246
670	715.0	84.56357142857142	153.00872769724808
671	715.5	129.9364285714286	252.28075170353767
672	716.0	219.83928571428575	166.0547976880044
673	716.5	54.60642857142857	240.0867781689167
674	717.0	99.74714285714286	250.69962138636208
675	717.5	30.081285714285723	166.781973019709
676	718.0	159.32857142857145	205.90029819783936
677	718.5	119.07607142857145	174.85761650736794
678	719.0	187.56642857142856	311.76674787427544
679	719.5	145.68578571428571	169.76142265215222
680	720.0	10.565000000000007	194.87376008035855
681	720.5	190.4435714285714	195.60398595877126
682	721.0	-24.179285714285708	165.73870237146033
683	721.5	156.85714285714286	199.5601882865909
684	722.0	31.08142857142857	207.18617996716807
685	722.5	71.78214285714286	166.7667098579232
686	723.0	141.48928571428573	158.97510229432092
687	723.5	24.129285714285704	289.97348466132667
688	724.0	68.31357142857142	154.26160329625324
689	724.5	112.04714285714286	273.90789383681965
690	725.0	65.22428571428571	238.79011686040124
691	725.5	63.941199999999995	209.8877646527986
692	726.0	133.1407142857143	198.4528251054818
693	726.5	16.510714285714293	215.28752042208532
694	727.0	57.9357142857143	215.37586503314503
695	727.5	52.875714285714274	194.8020408999236
696	728.0	107.30857142857141	218.71835352660221
697	728.5	63.619285714285716	222.6309065139072
698	729.0	144.93214285714285	148.62290576097863
699	729.5	47.250714285714274	196.61052106219276
700	730.0	120.47	188.43044014019756
701	730.5	107.40400000000001	197.1552001835827
702	731.0	99.65685714285713	158.76672976362752
703	731.5	117.58785714285717	286.9249211946412
704	732.0	-4.284285714285717	168.01226097751174
705	732.5	126.62357142857142	233.54308564273663
706	733.0	42.75642857142857	163.87019286213544
707	733.5	107.78428571428572	178.2428412393082
708	734.0	51.43937142857143	200.18886770103384
709	734.5	92.80607142857143	171.7003060586607
710	735.0	-0.43142857142856883	145.26434283043855
711	735.5	74.32992857142858	192.57948915428005
712	736.0	111.59857142857142	132.6007489128357
713	736.5	52.82285714285714	179.3264765499973
714	737.0	73.82285714285716	331.6309245322614
715	737.5	0.21485714285714	189.51773829902993
716	738.0	3.4357142857142913	282.98729554306055
717	738.5	27.926428571428573	206.99917917736303
718	739.0	9.004285714285711	299.98053548079906
719	739.5	33.79285714285713	234.42119825612346
720	740.0	-82.71195714285716	244.4581725170315
721	740.5	42.919285714285714	286.51363793180656
722	741.0	-82.82285714285715	273.2986976715762
723	741.5	36.28285714285714	294.82064861366075
724	742.0	69.73142857142857	201.32309695955837
725	742.5	-67.02142857142857	227.51380598162586
726	743.0	37.323571428571434	168.2743388724472
727	743.5	60.92357142857143	261.042992233823
728	744.0	9.382928571428566	197.889933996677
729	744.5	119.99142857142856	232.65503939330873
730	745.0	16.779285714285717	208.87708184700006
731	745.5	-7.970285714285715	251.4561825980334
732	746.0	40.57357142857143	212.98146557881986
733	746.5	101.9205857142857	192.3318487195721
734	747.0	2.060714285714284	166.50220339444184
735	747.5	-33.41871428571429	221.32020505865273
736	748.0	61.74928571428571	245.12252884932835
737	748.5	-85.02857142857144	208.31203188133568
738	749.0	125.97785714285713	156.62136609299748
739	749.5	56.04957142857143	245.8583229355343
740	750.0	117.58792857142858	109.37159982010496
741	750.5	-105.91285714285712	195.096860684583
742	751.0	26.24471428571428	169.38240890382102
743	751.5	60.19785714285713	154.26995472587151
744	752.0	-15.750000000000002	400.3886333301683
745	752.5	-62.76857142857143	191.06318116779903
746	753.0	-54.163571428571416	317.0207450762071
747	753.5	19.81021428571429	202.45297432249671
748	754.0	42.070714285714295	248.5073370708825
749	754.5	139.41833571428575	161.68301434325838
750	755.0	117.3264285714286	259.01541718060895
751	755.5	25.478571428571424	203.3517973104436
752	756.0	-45.94885714285714	180.77295750623492
753	756.5	79.26214285714285	291.6528147393887
754	757.0	67.55714285714286	182.11060502690475
755	757.5	-49.24364285714285	182.10812011298876
756	758.0	33.72389285714286	202.2225675805337
757	758.5	-22.879285714285714	223.7558541122216
758	759.0	-25.434835714285718	160.4765639711722
759	759.5	-46.078571428571415	182.89266156711165
760	760.0	36.77642857142856	271.7067772330822
761	760.5	100.71500000000002	199.9863971713362
762	761.0	-37.41885714285714	172.93164255560515
763	761.5	-51.60542857142857	194.28585400998128
764	762.0	57.30214285714286	190.9986988055368
765	762.5	-165.12128571428573	188.21585922643965
766	763.0	81.11785714285713	162.8719750153726
767	763.5	34.01200000000001	307.1976367543028
768	764.0	24.327071428571433	177.52230795289776
769	764.5	-51.92342857142858	242.34205857769194
770	765.0	67.92292857142857	225.27975985125195
771	765.5	45.03285714285714	141.48963326126815
772	766.0	-15.744999999999996	185.26406913029382
773	766.5	53.6545	223.34577327311183
774	767.0	18.436500000000013	223.64256553219343
775	767.5	156.11928571428572	222.94945450432368
776	768.0	17.710428571428565	188.50245650415815
777	768.5	-49.017857142857146	249.3100981617234
778	769.0	39.31635714285714	183.06505510243662
779	769.5	-78.90085714285715	183.5530664517396
780	770.0	16.1	199.4071311233807
781	770.5	-25.844999999999995	241.4320580781623
782	771.0	17.387857142857147	236.5591678381231
783	771.5	7.6178571428571455	252.71247010270022
784	772.0	-76.89099999999999	229.99462738165988
785	772.5	-127.83857142857143	204.8623504020319
786	773.0	-92.10285714285712	171.3936077499713
787	773.5	68.81266428571429	141.74147136699068
788	774.0	43.67335714285714	151.82722035524796
789	774.5	29.69014285714286	232.89930818821898
790	775.0	3.9672142857142894	135.86346504391753
791	775.5	101.24	218.8157918367476
792	776.0	72.97214285714286	144.36560775527883
793	776.5	44.216000000000015	280.7873687322338
794	777.0	37.1607142857143	201.94384489839481
795	777.5	-84.43785714285714	311.2980782185316
796	778.0	52.30885714285713	194.5301861404464
797	778.5	-63.32514285714285	192.52934102433662
798	779.0	-54.083214285714284	187.77659088478313
799	779.5	50.68499999999999	245.06750430821532
