	Pixel	Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)	CE(cd/A)
565	C3-1	4.19984	0.000406324	2.53953	0.117757	0.00179313	3.9978	0.1574228302087394
566	C3-1	4.3998	0.000488099	3.05062	0.128728	0.0344219	5.49976	0.18028335223659456
567	C3-1	4.59977	0.000584651	3.65407	0.135488	0.0246902	7.24876	0.19837496271281066
568	C3-1	4.80013	0.000705002	4.40626	0.136116	0.0535707	9.16397	0.2079761521108605
569	C3-1	5.00003	0.00085622	5.35137	0.131352	0.0432711	11.1873	0.20905487753603286
570	C3-1	5.20004	0.00102643	6.41519	0.145304	0.0751744	15.4292	0.24051041356530362
571	C3-1	5.40007	0.00122666	7.66663	0.13341	0.0705355	17.5809	0.22931718369087856
572	C3-1	5.60007	0.00148864	9.304	0.130874	0.0786209	21.7053	0.23328998280309543
573	C3-1	5.80011	0.00174787	10.9242	0.128641	0.066235	25.9451	0.23750114424854907
574	C3-1	6.00004	0.00208218	13.0136	0.125957	0.0939089	31.3057	0.24056141267596978
575	C3-1	6.20003	0.00252437	15.7773	0.11634	0.0853645	36.2248	0.22960075551583606
576	C3-1	6.40008	0.00331351	20.7094	0.102927	0.0798556	43.4242	0.20968352535563559
577	C3-1	6.59999	0.0036789	22.9931	0.104371	0.0854245	50.4161	0.2192662146470028
578	C3-1	6.79998	0.00381512	23.8445	0.116275	0.0995706	60.0112	0.2516773260080941
579	C3-1	6.99997	0.00415876	25.9922	0.119029	0.111122	68.9356	0.26521648802333003
580	C3-1	7.19994	0.00465285	29.0803	0.11655	0.108452	77.6767	0.2671110683177271
581	C3-1	7.39994	0.00529411	33.0882	0.112109	0.113031	87.3758	0.26406936611843496
582	C3-1	7.59998	0.00590153	36.8846	0.111854	0.114306	99.8066	0.27059152058040487
583	C3-1	7.79999	0.00643182	40.1989	0.109705	0.118829	109.492	0.2723756122679974
584	C3-1	7.99996	0.00719933	44.9958	0.105941	0.11818	121.388	0.2697762902315327
585	C3-1	8.1999	0.00798221	49.8888	0.101647	0.115344	132.36	0.26531004955019966
586	C3-1	8.39996	0.00882855	55.1784	0.0979139	0.119669	144.458	0.2618017195134328
587	C3-1	8.59993	0.00967522	60.4701	0.0941963	0.117802	155.926	0.2578563620698494
588	C3-1	8.79999	0.0106248	66.405	0.0910848	0.115854	169.426	0.2551404261727279
589	C3-1	9.00004	0.0116284	72.6775	0.0872395	0.114419	181.638	0.24992329125245094
590	C3-1	9.19994	0.0126086	78.8037	0.0847376	0.11402	195.55	0.2481482468462775
591	C3-1	9.39991	0.0137323	85.8269	0.0812899	0.112741	208.753	0.24322560875436489
592	C3-1	9.6002	0.0147448	92.155	0.0796385	0.113637	224.271	0.24336281265259613
593	C3-1	9.80015	0.0158345	98.9656	0.0782783	0.113948	241.662	0.24418787942476983
594	C3-1	10.0002	0.0169357	105.848	0.0762159	0.113895	256.796	0.24260826846043382
595	C3-1	10.2002	0.0180577	112.861	0.075195	0.115973	275.543	0.24414368116532725
596	C3-1	10.4002	0.0192209	120.131	0.0737461	0.116778	293.282	0.24413515245856604
597	C3-1	10.5414	0.0200007	125.004	0.0735197	0.118389	308.374	0.24669130587821192
598	C4-1	-0.999966	-9.62545e-06	-0.0601591	2.25123	0.878352	0.431078	-0.7165632464581418
599	C4-1	-0.799991	-5.49505e-06	-0.0343441	1.16304	-0.0395338	0.101714	-0.29616149498749417
600	C4-1	-0.599969	-3.04505e-06	-0.0190316	13.2774	0.329295	0.482577	-2.5356617415246223
601	C4-1	-0.399958	-1.42661e-06	-0.00891631	-5.36059	8.69877	-0.0608502	0.6824594479106267
602	C4-1	-0.200005	-4.57412e-07	-0.00285883	64.3611	16.5003	0.117139	-4.0974454584567805
603	C4-1	4.36306e-05	2.14648e-10	1.34155e-06	-984748000.0	-57320.2	-0.183473	-13676.195445566695
604	C4-1	0.200034	3.00644e-07	0.00187902	-18.2531	25.205	-0.0218385	-1.162228182776128
605	C4-1	0.399973	9.91753e-07	0.00619846	-49.0639	-16.6834	-0.387192	-6.246583828886529
606	C4-1	0.599968	2.30406e-06	0.0144004	-21.22	0.114856	-0.583577	-4.052505485958724
607	C4-1	0.799978	4.58731e-06	0.0286707	-3.83655	0.300679	-0.280096	-0.976941616353978
608	C4-1	0.999982	8.22023e-06	0.0513764	-4.20375	-3.11905	-0.687453	-1.3380715659329963
609	C4-1	1.19999	1.29792e-05	0.08112	-1.27488	-0.664544	-0.395025	-0.4869637573964497
610	C4-1	1.4	1.97696e-05	0.12356	-0.16048	-0.719593	-0.0883643	-0.07151529621236646
611	C4-1	1.6	2.98736e-05	0.18671	-0.408042	0.234254	-0.38801	-0.2078142574045311
612	C4-1	1.79998	4.21452e-05	0.263408	-0.0749831	-0.467237	-0.113164	-0.0429614894004738
613	C4-1	1.99997	5.7344e-05	0.3584	0.140547	-0.00184915	0.320674	0.08947377232142859
614	C4-1	2.19996	7.43175e-05	0.464484	-0.0852249	-0.0436098	-0.277206	-0.05968041956235306
615	C4-1	2.39992	9.36818e-05	0.585511	-0.0313099	0.00748637	-0.140044	-0.02391825260328158
616	C4-1	2.59989	0.00011953	0.747062	-0.00580706	-0.0480861	-0.035902	-0.004805759093622752
617	C4-1	2.79985	0.0001565	0.978125	0.0106042	-0.02505	0.0924393	0.009450663258785942
618	C4-1	2.99983	0.000190102	1.18814	-0.0311732	0.0613533	-0.353667	-0.029766441665123638
619	C4-1	3.19985	0.000232288	1.4518	-0.00567094	-0.06353	-0.0838574	-0.005776098636175782
620	C4-1	3.39977	0.000291074	1.81921	0.0427528	0.00811298	0.841682	0.046266346381121475
621	C4-1	3.59978	0.000363794	2.27371	0.03805	-0.00806931	0.991325	0.043599447598858254
622	C4-1	3.79979	0.000454214	2.83884	0.0591695	0.0601935	2.03165	0.07156620309703964
623	C4-1	3.99971	0.000568018	3.55011	0.045113	0.0574944	2.03902	0.05743540341003518
624	C4-1	4.19972	0.000696408	4.35255	0.0656517	0.0449914	3.81997	0.08776395446347543
625	C4-1	4.39972	0.000834479	5.21549	0.0638916	0.0571054	4.66675	0.08947864917773786
626	C4-1	4.59966	0.000988842	6.18026	0.0668456	0.0470362	6.04861	0.09786983071909597
627	C4-1	4.80003	0.0011597	7.24812	0.0742162	0.0444877	8.21899	0.1133947837508209
628	C4-1	5.00003	0.00137822	8.61388	0.075615	0.0382855	10.3664	0.12034530316187364
629	C4-1	5.20005	0.00164335	10.2709	0.0717651	0.0374179	12.2006	0.11878803220749885
630	C4-1	5.40003	0.0020052	12.5325	0.0705142	0.0463784	15.1901	0.12120566527029722
631	C4-1	5.60002	0.00255598	15.9749	0.0574103	0.0280356	16.3481	0.10233616485862196
632	C4-1	5.80015	0.00215237	13.4523	0.0948679	0.0693244	23.5616	0.17514923098652274
633	C4-1	6.00008	0.0021986	13.7413	0.110355	0.0850666	28.9619	0.21076535698951337
634	C4-1	6.20009	0.00259755	16.2347	0.105421	0.0869304	33.7768	0.2080531207844925
635	C4-1	6.4001	0.00307277	19.2048	0.0995706	0.0782776	38.9563	0.20284668416229276
636	C4-1	6.60002	0.00371071	23.1919	0.0928028	0.0795034	45.2162	0.1949654836386842
637	C4-1	6.8	0.00420276	26.2672	0.0910321	0.0821504	51.7569	0.19704003472010723
638	C4-1	6.99999	0.00474868	29.6793	0.0897296	0.085136	59.3384	0.19993193909559862
639	C4-1	7.19997	0.00552208	34.513	0.0841538	0.0809642	66.5637	0.19286558688030597
640	C4-1	7.40001	0.00618606	38.6629	0.0828736	0.0840749	75.4732	0.19520832632834062
641	C4-1	7.60002	0.00632103	39.5064	0.092056	0.0962567	87.9802	0.22269860073304576
642	C4-1	7.79999	0.00711065	44.4416	0.0918501	0.098145	101.348	0.22804759504608296
643	C4-1	7.99996	0.00724448	45.278	0.0972058	0.106848	112.077	0.24753080966473787
644	C4-1	8.19988	0.00798673	49.9171	0.0964855	0.111923	125.71	0.2518375466523496
645	C4-1	8.39992	0.00851171	53.1982	0.0979021	0.116088	139.256	0.2617682553169092
646	C4-1	8.59988	0.00922425	57.6516	0.0972833	0.120549	153.529	0.2663048380270452
647	C4-1	8.79988	0.00998351	62.3969	0.0957187	0.122548	167.296	0.268115883962184
648	C4-1	8.99992	0.0106112	66.32	0.0961593	0.12574	182.694	0.2754734620024125
649	C4-1	9.19983	0.0114618	71.6363	0.0943566	0.125778	197.941	0.2763138241366458
650	C4-1	9.39984	0.0123667	77.2919	0.0918718	0.12724	212.465	0.27488650169034534
651	C4-1	9.60012	0.0132627	82.8919	0.0908764	0.128918	230.192	0.2777014400683299
652	C4-1	9.80005	0.0140139	87.5869	0.0908668	0.131884	248.269	0.28345448919872723
653	C4-1	10.0001	0.0150144	93.84	0.0889489	0.131804	265.695	0.283136189258312
654	C4-1	10.2002	0.0159372	99.6075	0.0880122	0.133348	284.639	0.2857606103958035
655	C4-1	10.4002	0.0170189	106.368	0.0858392	0.133988	302.266	0.284170051143201
656	C4-1	10.6002	0.0181131	113.207	0.0846453	0.135634	323.325	0.28560513042479707
657	C4-1	10.8001	0.0190572	119.107	0.0839544	0.137621	343.764	0.2886177974426356
658	C4-1	10.9669	0.0200009	125.006	0.0830142	0.138823	362.256	0.2897908900372782
659	C5-1	-0.999959	-3.18989e-06	-0.0199368	8.33214	5.49538	0.528743	-2.6520956221660446
660	C5-1	-0.799977	-1.6284e-06	-0.0101775	-15.6006	8.9554	-0.404305	3.9725374600835175
661	C5-1	-0.599952	-7.31928e-07	-0.00457455	84.0906	15.3082	0.73462	-16.058847318315465
662	C5-1	-0.399944	-2.70582e-07	-0.00169114	18.1312	76.6216	0.0390351	-2.3082122118807433
663	C5-1	-0.199997	-6.6693e-08	-0.000416831	377.745	205.47	0.100238	-24.047635612514423
664	C5-1	5.93662e-05	1.1915e-08	7.44688e-05	38573000.0	2130.88	0.542808	728.9066024966161
665	C5-1	0.200052	6.3535e-08	0.000397094	742.935	286.384	0.187861	47.30894951825009
666	C5-1	0.399979	1.49456e-07	0.0009341	-74.4659	17.1029	-0.0885602	-9.480805052992185
667	C5-1	0.599975	3.46726e-07	0.00216704	15.2379	60.8525	0.0630629	2.9100939530419376
668	C5-1	0.799984	6.98344e-07	0.00436465	38.5955	29.0933	0.428961	9.828073270479877
669	C5-1	0.999987	1.29229e-06	0.00807681	5.36422	8.07567	0.137908	1.7074562853403759
670	C5-1	1.19999	2.24016e-06	0.014001	2.28599	3.61254	0.122254	0.8731804871080637
671	C5-1	1.39999	3.69887e-06	0.0231179	-0.00739626	8.53111	-0.000761967	-0.003296004394862855
672	C5-1	1.6	5.86318e-06	0.0366449	2.56145	4.66377	0.478046	1.3045362383305725
673	C5-1	1.79998	9.01273e-06	0.0563296	2.16279	2.1304	0.698021	1.2391726552292224
674	C5-1	1.99996	1.33615e-05	0.0835094	0.443124	1.653	0.235576	0.2820951892840806
675	C5-1	2.20003	1.93802e-05	0.121126	0.619014	1.11984	0.52507	0.4334907451744465
676	C5-1	2.39996	2.76018e-05	0.172511	0.0951965	1.34908	0.125456	0.07272347850282011
677	C5-1	2.59992	3.85772e-05	0.241108	0.213435	0.400673	0.425879	0.1766341224679397
678	C5-1	2.79987	5.31982e-05	0.332489	0.103852	0.413642	0.307738	0.09255584395273228
679	C5-1	2.99984	7.25108e-05	0.453192	0.132066	0.654614	0.571506	0.12610681565429221
680	C5-1	3.19987	9.79722e-05	0.612326	0.209316	0.101847	1.30547	0.21319852496872577
681	C5-1	3.39983	0.000132207	0.826294	0.0987728	0.216128	0.883241	0.10689185689355121
682	C5-1	3.59989	0.000178242	1.11401	0.1031	0.183836	1.3161	0.11814077072916762
683	C5-1	3.79987	0.000237604	1.48503	0.0953203	0.0851449	1.71214	0.11529329373817362
684	C5-1	3.99981	0.000312802	1.95501	0.106852	0.132475	2.65963	0.1360417593771899
685	C5-1	4.19976	0.000402018	2.51261	0.0971016	0.077996	3.26157	0.1298080482048547
686	C5-1	4.39974	0.000498472	3.11545	0.0936868	0.0958125	4.08767	0.131206406779117
687	C5-1	4.59974	0.000613186	3.83241	0.120467	0.122627	6.75963	0.1763806586456042
688	C5-1	4.80004	0.000750069	4.68793	0.116592	0.0759098	8.35116	0.17814173846452488
689	C5-1	5.00004	0.000903917	5.64948	0.104964	0.0775245	9.43788	0.16705749909726206
690	C5-1	5.20002	0.00109182	6.82388	0.106112	0.0761482	11.9853	0.17563761379156725
691	C5-1	5.40004	0.00133924	8.37025	0.101908	0.0755971	14.662	0.17516800573459573
692	C5-1	5.59999	0.00169537	10.5961	0.0876768	0.0573465	16.5602	0.15628580326723981
693	C5-1	5.8001	0.00299832	18.7395	0.0552574	0.0467504	19.1176	0.1020176632247392
694	C5-1	6.00008	0.00391397	24.4623	0.0500861	0.0421118	23.4003	0.09565862572202942
695	C5-1	6.2001	0.00346131	21.6332	0.0703392	0.0581205	30.0308	0.13881811290054175
696	C5-1	6.40013	0.00258422	16.1514	0.109389	0.0914028	35.9933	0.2228494124348354
697	C5-1	6.60002	0.00315593	19.7246	0.101745	0.0863543	42.1616	0.21375135617452318
698	C5-1	6.80005	0.00283495	17.7184	0.130502	0.124139	50.0501	0.2824752799349829
699	C5-1	6.99997	0.00355304	22.2065	0.114959	0.111077	56.8815	0.25614797469209466
700	C5-1	7.19995	0.00379612	23.7258	0.121798	0.119219	66.2279	0.27913874347756457
701	C5-1	7.39998	0.0040787	25.4919	0.125657	0.128909	75.4518	0.29598343003071564
702	C5-1	7.59994	0.00436577	27.2861	0.130071	0.138372	85.8579	0.31465801268777877
703	C5-1	7.79999	0.00481317	30.0823	0.129593	0.143035	96.7917	0.32175631517536896
704	C5-1	7.99994	0.00520965	32.5603	0.132094	0.15063	109.524	0.33637282211773234
705	C5-1	8.19986	0.00561948	35.1217	0.13274	0.15484	121.685	0.346466714310526
706	C5-1	8.39993	0.00621839	38.8649	0.129303	0.157111	134.367	0.3457284078950415
707	C5-1	8.59986	0.0068435	42.7719	0.125144	0.156342	146.525	0.34257304445208187
708	C5-1	8.79987	0.0074978	46.8612	0.121832	0.156521	159.92	0.3412631345334733
709	C5-1	8.99989	0.00821706	51.3566	0.118075	0.154558	173.717	0.3382564266326042
710	C5-1	9.19982	0.00889105	55.5691	0.115111	0.153757	187.318	0.3370902174049967
711	C5-1	9.39983	0.00969252	60.5782	0.111484	0.155326	202.069	0.333567190837628
712	C5-1	9.60017	0.0104464	65.29	0.110007	0.154783	219.48	0.33616173992954507
713	C5-1	9.80014	0.0113212	70.7575	0.106128	0.152521	234.254	0.3310659647387203
714	C5-1	10.0001	0.0122048	76.28	0.103012	0.153489	250.123	0.3279011536444677
715	C5-1	10.2001	0.0131298	82.0613	0.100287	0.152978	267.202	0.32561268222657935
716	C5-1	10.4002	0.0140582	87.8637	0.0983546	0.153754	286.086	0.3256020404330799
717	C5-1	10.6001	0.0150203	93.8769	0.0966511	0.15363	306.144	0.3261121745605149
718	C5-1	10.8	0.0160002	100.001	0.0945758	0.15531	325.132	0.32512874871251285
719	C5-1	11.0001	0.0170061	106.288	0.0928447	0.154372	345.532	0.3250903206382658
720	C5-1	11.2001	0.0180692	112.933	0.0912664	0.155393	367.453	0.3253725660347285
721	C5-1	11.4001	0.0190723	119.202	0.0904548	0.156852	391.267	0.3282386201573799
722	C5-1	11.5663	0.0200006	125.004	0.0889369	0.157099	409.308	0.3274359220504944
723	D1-1	-0.999962	-3.47949e-05	-0.217468	0.282197	0.23199	0.195336	-0.08982287049129067
724	D1-1	-0.799978	-2.6276e-05	-0.164225	0.935267	-0.157699	0.391114	-0.23815740599786878
725	D1-1	-0.599962	-1.52366e-05	-0.0952288	3.15942	-0.192551	0.574579	-0.6033668386034476
726	D1-1	-0.399955	-7.23501e-06	-0.0452188	-1.60083	0.937517	-0.0921562	0.20380063159570794
727	D1-1	-0.200008	-2.02885e-06	-0.0126803	-27.3579	1.25873	-0.220857	1.741733239749848
728	D1-1	3.85523e-05	9.3056e-10	5.816e-06	-1012690000.0	4431.47	-0.722771	-12427.286795048143
729	D1-1	0.200032	1.37883e-06	0.00861769	34.6061	-1.8535	0.189886	2.203444310482275
730	D1-1	0.399973	2.75757e-06	0.0172348	-18.1706	-3.49812	-0.398709	-2.313394991528767
731	D1-1	0.599973	3.21792e-06	0.020112	-16.175	1.39026	-0.62127	-3.0890513126491643
732	D1-1	0.799978	3.51351e-06	0.0219594	-3.90386	2.58324	-0.218295	-0.9940845378289023
733	D1-1	0.999979	3.62056e-06	0.0226285	-5.97306	-1.7744	-0.430223	-1.9012440064520408
734	D1-1	1.19998	4.80365e-06	0.0300228	-5.13699	-1.53507	-0.589093	-1.9621520977390516
735	D1-1	1.39999	7.96467e-06	0.0497792	-1.50065	0.749433	-0.332891	-0.6687351343533041
736	D1-1	1.60001	1.15862e-05	0.0724137	-0.794314	-0.327186	-0.292945	-0.40454361536560074
737	D1-1	1.79997	1.2527e-05	0.0782937	-1.51565	-1.27089	-0.679895	-0.8683904324358155
738	D1-1	1.99997	1.8243e-05	0.114019	-0.52754	1.35965	-0.382918	-0.33583700962120344
739	D1-1	2.19996	2.02678e-05	0.126674	-0.24041	-0.205197	-0.213258	-0.16835183226234268
740	D1-1	2.39992	2.3897e-05	0.149356	-0.243633	-0.351995	-0.277976	-0.1861163930474839
741	D1-1	2.59989	2.77728e-05	0.17358	-0.102848	-0.355796	-0.14774	-0.08511349233782693
742	D1-1	2.79992	3.43298e-05	0.214561	-0.0712984	-0.447111	-0.136341	-0.06354416692688793
743	D1-1	2.99986	4.51277e-05	0.282048	-0.102744	-0.293431	-0.276714	-0.09810883253914228
744	D1-1	3.19988	5.86845e-05	0.366778	0.00412259	0.0468721	0.0154013	0.0041990795522086925
745	D1-1	3.3998	7.6769e-05	0.479806	0.0740951	0.0415869	0.384732	0.08018490806701042
746	D1-1	3.59982	0.000101596	0.634975	0.100373	0.160937	0.730303	0.11501287452261902
747	D1-1	3.79985	0.000137563	0.859769	0.179066	0.115734	1.86213	0.21658491990290413
748	D1-1	3.99979	0.000190405	1.19003	0.23109	0.0578451	3.50129	0.2942186331437023
749	D1-1	4.19973	0.000253547	1.58467	0.205289	0.0770243	4.34887	0.274433793786719
750	D1-1	4.39973	0.000322537	2.01586	0.209888	0.121153	5.92547	0.2939425356919627
751	D1-1	4.59964	0.000406025	2.53766	0.221945	0.0765538	8.24616	0.3249513331179118
752	D1-1	4.79994	0.00051625	3.22656	0.202693	0.122894	9.99227	0.30968802687692154
753	D1-1	4.99996	0.000646349	4.03968	0.208209	0.133486	13.3864	0.33137278200253484
754	D1-1	5.1999	0.000808617	5.05386	0.196125	0.132125	16.4059	0.324621180642123
755	D1-1	5.39992	0.00101893	6.36831	0.190012	0.133725	20.799	0.3266015630520499
756	D1-1	5.59992	0.0012306	7.69125	0.185624	0.138662	25.4486	0.3308772956281488
757	D1-1	5.79998	0.00149445	9.34031	0.173676	0.133039	29.9487	0.32063925073150673
758	D1-1	5.99994	0.00179672	11.2295	0.167327	0.138138	35.8859	0.31956810187452694
759	D1-1	6.19998	0.00213463	13.3414	0.165597	0.13202	43.6008	0.32680828099000103
760	D1-1	6.40003	0.00252741	15.7963	0.15554	0.130332	50.0529	0.31686470882421836
761	D1-1	6.59997	0.00297428	18.5892	0.149005	0.13359	58.1908	0.3130355260043466
762	D1-1	6.79997	0.00344578	21.5361	0.143902	0.135368	67.0797	0.3114756153621129
763	D1-1	6.99989	0.003938	24.6125	0.140435	0.133446	77.0145	0.3129080751650584
764	D1-1	7.1999	0.00448698	28.0436	0.135675	0.136513	87.1986	0.3109393943716213
765	D1-1	7.39992	0.00512601	32.0376	0.129475	0.132805	97.7061	0.30497321896771296
766	D1-1	7.5999	0.0059267	37.0419	0.122501	0.136196	109.772	0.2963454898371844
767	D1-1	7.79989	0.00635761	39.7351	0.123541	0.139991	121.878	0.30672629488789505
768	D1-1	7.99985	0.00715173	44.6983	0.11756	0.134941	133.808	0.29935814113735865
769	D1-1	8.19978	0.00798341	49.8963	0.112625	0.13417	146.674	0.2939576682038548
770	D1-1	8.39987	0.00884158	55.2599	0.108626	0.133602	160.497	0.2904402650022892
771	D1-1	8.59979	0.00982968	61.4355	0.104151	0.131225	175.154	0.28510226172164305
772	D1-1	8.79981	0.0108417	67.7606	0.100646	0.132734	191.029	0.28191751548835164
773	D1-1	8.99983	0.0118182	73.8637	0.096959	0.132569	205.165	0.2777616068515387
774	D1-1	9.19979	0.012988	81.175	0.0924867	0.128422	219.852	0.270837080381891
775	D1-1	9.3998	0.0142501	89.0631	0.0888167	0.127692	236.68	0.26574417463573574
776	D1-1	9.60012	0.0154495	96.5594	0.0860246	0.12633	253.831	0.26287549425534956
777	D1-1	9.80011	0.0168336	105.21	0.082363	0.123679	270.315	0.256928999144568
778	D1-1	10.0001	0.0182948	114.342	0.0789752	0.121977	287.444	0.25138969057739063
779	D1-1	10.2001	0.0198381	123.988	0.076024	0.120436	306.045	0.24683437106816788
780	D2-1	-0.99996	-1.04655e-06	-0.00654094	17.187	-7.63062	0.357827	-5.4705745657352
781	D2-1	-0.799968	-5.95818e-07	-0.00372386	30.9034	3.08267	0.293037	-7.869173384606296
782	D2-1	-0.599954	-3.00389e-07	-0.00187743	95.5938	13.7785	0.342738	-18.25570061200684
783	D2-1	-0.399949	-1.23648e-07	-0.0007728	365.2	21.5871	0.359296	-46.492753623188406
784	D2-1	-0.2	-3.45506e-08	-0.000215941	-3897.44	-268.353	-0.535791	248.119162178558
785	D2-1	6.44207e-05	2.52064e-08	0.00015754	17726100.0	-146.414	0.572638	363.48736828741903
786	D2-1	0.200054	5.14201e-08	0.000321376	449.956	-140.861	0.0920832	28.652792990142387
787	D2-1	0.399972	7.86601e-08	0.000491626	506.051	133.181	0.316744	64.42783742112907
788	D2-1	0.599962	1.75123e-07	0.00109452	-76.5124	76.409	-0.15993	-14.61188466176954
789	D2-1	0.799976	3.32549e-07	0.00207843	-43.5702	34.4857	-0.230596	-11.094720534249408
790	D2-1	0.999983	5.73857e-07	0.00358661	4.31102	7.60819	0.049216	1.3722149885267705
791	D2-1	1.19999	9.28898e-07	0.00580561	15.0769	10.0983	0.334341	5.7589297248695654
792	D2-1	1.39999	1.42223e-06	0.00888894	6.72721	-12.8803	0.266477	2.997849012368179
793	D2-1	1.59999	2.11228e-06	0.0132017	2.01678	-4.31605	0.1356	1.0271404440337228
794	D2-1	1.79998	3.09033e-06	0.0193146	-0.780751	-12.1132	-0.0864003	-0.4473315522972259
795	D2-1	1.99997	4.26482e-06	0.0266551	1.4737	-0.208062	0.250071	0.9381731826179605
796	D2-1	2.19996	5.80075e-06	0.0362547	0.6651	-0.789824	0.168856	0.46574926837072156
797	D2-1	2.39992	7.78981e-06	0.0486863	0.243113	0.509361	0.0904194	0.18571836430371583
798	D2-1	2.5998	1.04583e-05	0.0653644	0.788517	0.609028	0.426523	0.6525310413619645
799	D2-1	2.79987	1.41567e-05	0.0884794	-0.436586	-0.577042	-0.344271	-0.3890973492134892
800	D2-1	2.99985	1.9512e-05	0.12195	-0.152389	0.523725	-0.177454	-0.14551373513735139
801	D2-1	3.19993	2.71105e-05	0.169441	0.123245	0.801456	0.212706	0.12553396167397501
802	D2-1	3.39986	3.79326e-05	0.237079	0.158193	0.342765	0.405874	0.17119778639187783
803	D2-1	3.59981	5.50427e-05	0.344017	0.252629	-0.00900319	0.995849	0.28947668283834804
804	D2-1	3.79982	7.53552e-05	0.47097	0.203789	0.20897	1.16088	0.24648703739091662
805	D2-1	3.99978	0.000102385	0.639906	0.252004	0.410828	2.0531	0.3208439989623476
806	D2-1	4.19975	0.000138744	0.86715	0.227464	0.185285	2.63682	0.3040788790866632
807	D2-1	4.39971	0.000183179	1.14487	0.193973	0.102046	3.11007	0.2716526767231214
808	D2-1	4.59967	0.000240294	1.50184	0.185015	0.184633	4.06825	0.2708843818249614
809	D2-1	4.80001	0.0003073	1.92062	0.190735	0.139496	5.59712	0.2914225614645271
810	D2-1	5.00001	0.000388908	2.43067	0.164343	0.146884	6.35769	0.26156121563190393
811	D2-1	5.20002	0.000489016	3.05635	0.149442	0.11078	7.56017	0.24735943200222485
812	D2-1	5.40002	0.000611169	3.81981	0.154761	0.114481	10.1612	0.26601323102457974
813	D2-1	5.5999	0.000758325	4.73953	0.138719	0.114899	11.7193	0.2472671340829154
814	D2-1	5.79998	0.000923051	5.76907	0.12838	0.123715	13.6735	0.23701393812174235
815	D2-1	5.99992	0.0011107	6.94188	0.125828	0.0795509	16.6821	0.24031098203944748
816	D2-1	6.20003	0.00132833	8.30206	0.11688	0.0904284	19.15	0.2306656420213778
817	D2-1	6.40002	0.00156893	9.80581	0.114793	0.0948546	22.9314	0.23385523480467194
818	D2-1	6.59995	0.00184144	11.509	0.107305	0.103877	25.9447	0.22542966374141976
819	D2-1	6.79995	0.00214419	13.4012	0.105498	0.103439	30.6014	0.22834820762319796
820	D2-1	6.99991	0.00248552	15.5345	0.0993661	0.103308	34.3936	0.22140139689079147
821	D2-1	7.19991	0.00283655	17.7284	0.0956747	0.0967082	38.8727	0.21926795424290968
822	D2-1	7.39991	0.00322672	20.167	0.0907767	0.102528	43.1214	0.21382158972578966
823	D2-1	7.59997	0.00365622	22.8514	0.0870678	0.0968456	48.1318	0.2106295456733504
824	D2-1	7.79995	0.00411568	25.723	0.0838434	0.088377	53.5466	0.20816623255452318
825	D2-1	7.99996	0.00461627	28.8517	0.0792754	0.089602	58.2435	0.20187198674601495
826	D2-1	8.19989	0.00514755	32.1722	0.0752177	0.0880432	63.1625	0.19632633142899775
827	D2-1	8.39994	0.00571667	35.7292	0.0729774	0.0903177	69.7169	0.19512583545111561
828	D2-1	8.59988	0.00633221	39.5763	0.0693245	0.0869757	75.1042	0.18977064556312742
829	D2-1	8.7999	0.00699005	43.6878	0.0664117	0.0884328	81.2705	0.18602561813595556
830	D2-1	8.9999	0.00770308	48.1442	0.0637797	0.0835961	87.9659	0.18271339019030333
831	D2-1	9.19981	0.00844334	52.7709	0.0607041	0.084596	93.8083	0.17776520771864798
832	D2-1	9.39982	0.00926256	57.891	0.0583523	0.0794441	101.074	0.17459363286175744
833	D2-1	9.60013	0.0101787	63.6169	0.0557531	0.0788097	108.385	0.17037139502239185
834	D2-1	9.80006	0.0113484	70.9275	0.0537494	0.0767794	118.923	0.16766839378238343
835	D2-1	10.0001	0.0127683	79.8019	0.0497776	0.0738605	126.445	0.15844860836646746
836	D2-1	10.2001	0.0139506	87.1912	0.0477046	0.0716729	135.048	0.15488719045041244
837	D2-1	10.4001	0.0151674	94.7962	0.0456095	0.0718501	143.131	0.1509881197769531
838	D2-1	10.6001	0.0164432	102.77	0.0440721	0.0697563	152.823	0.14870390191690183
839	D2-1	10.8001	0.0180572	112.857	0.0423681	0.0682346	164.379	0.1456524628512188
840	D2-1	11.0001	0.0195776	122.36	0.0408375	0.0672975	174.963	0.1429903563255966
841	D2-1	11.0042	0.0200009	125.006	0.0400292	0.0663468	175.273	0.14021166983984767
842	D4-1	-0.999957	-1.22779e-05	-0.0767369	1.19185	-0.103872	0.291109	-0.3793598646804862
843	D4-1	-0.799983	-7.16926e-06	-0.0448079	-3.56911	-1.02715	-0.407235	0.9088464310980877
844	D4-1	-0.599959	-3.58872e-06	-0.0224295	5.65004	4.12822	0.242015	-1.0790030985978287
845	D4-1	-0.399948	-1.58859e-06	-0.00992869	0.912931	-4.95162	0.0115394	-0.11622278467753551
846	D4-1	-0.200003	-4.63243e-07	-0.00289527	-45.3358	16.0826	-0.0835636	2.886210957872668
847	D4-1	4.87566e-05	3.32928e-10	2.0808e-06	842092000.0	102252.0	0.27194	13069.011918492888
848	D4-1	0.200035	2.6553e-07	0.00165956	16.0846	142.449	0.0169965	1.0241570054713298
