Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
7.59985E+0	5.80529E-3	3.62831E+1	2.83674E-1	2.90446E-1	2.48989E+2
7.79987E+0	6.38333E-3	3.98958E+1	2.73717E-1	2.90975E-1	2.71123E+2
7.99989E+0	7.07522E-3	4.42201E+1	2.61176E-1	2.87362E-1	2.94095E+2
8.19983E+0	7.61876E-3	4.76172E+1	2.31424E-1	2.59489E-1	2.87626E+2
8.39990E+0	7.17370E-3	4.48356E+1	2.68453E-1	3.12696E-1	3.21822E+2
8.59980E+0	8.41276E-3	5.25798E+1	2.34081E-1	2.79871E-1	3.36918E+2
8.79980E+0	7.53742E-3	4.71089E+1	2.80366E-1	3.47413E-1	3.69957E+2
8.99983E+0	1.03062E-2	6.44138E+1	2.27037E-1	2.88921E-1	4.18947E+2
9.19974E+0	1.10276E-2	6.89225E+1	2.27188E-1	2.98971E-1	4.58535E+2
9.39978E+0	1.23259E-2	7.70369E+1	2.15150E-1	2.90824E-1	4.95915E+2
9.60011E+0	1.34054E-2	8.37837E+1	2.11268E-1	2.93108E-1	5.40902E+2
9.80009E+0	1.51004E-2	9.43775E+1	1.99077E-1	2.84133E-1	5.86098E+2
1.00001E+1	1.64296E-2	1.02685E+2	1.91544E-1	2.80234E-1	6.26081E+2
1.02001E+1	1.74233E-2	1.08896E+2	1.90038E-1	2.84654E-1	6.71901E+2
1.04001E+1	1.90304E-2	1.18940E+2	1.85468E-1	2.84698E-1	7.30273E+2
1.04081E+1	2.00002E-2	1.25001E+2	1.77638E-1	2.73340E-1	7.35653E+2
