Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
2.79966E+0	1.53374E-5	9.58587E-2	7.69150E-1	1.48933E-1	6.57050E-1
2.99977E+0	2.60712E-5	1.62945E-1	1.23375E+0	4.66527E-1	1.91957E+0
3.19982E+0	4.32738E-5	2.70461E-1	9.50881E-1	1.63646E-1	2.61943E+0
3.39977E+0	6.91205E-5	4.32003E-1	1.17297E+0	4.75201E-1	5.48369E+0
3.59979E+0	1.08257E-4	6.76606E-1	1.10646E+0	5.74872E-1	8.57827E+0
3.79979E+0	1.57590E-4	9.84937E-1	1.04949E+0	4.87942E-1	1.25025E+1
3.99976E+0	2.28479E-4	1.42799E+0	1.00890E+0	5.49116E-1	1.83424E+1
4.19976E+0	3.20257E-4	2.00161E+0	9.76046E-1	4.52359E-1	2.61170E+1
4.39962E+0	4.40711E-4	2.75444E+0	9.01209E-1	5.23291E-1	3.47636E+1
4.59968E+0	5.89755E-4	3.68597E+0	8.31847E-1	4.28169E-1	4.48924E+1
4.80001E+0	7.72270E-4	4.82669E+0	7.84893E-1	4.36657E-1	5.78831E+1
4.99998E+0	9.87189E-4	6.16993E+0	7.43366E-1	4.52139E-1	7.29963E+1
5.19996E+0	1.23530E-3	7.72062E+0	7.13162E-1	4.31645E-1	9.11361E+1
5.40002E+0	1.51412E-3	9.46325E+0	6.62726E-1	4.29882E-1	1.07800E+2
5.59999E+0	1.81770E-3	1.13606E+1	6.30019E-1	4.18602E-1	1.27583E+2
5.80006E+0	2.15240E-3	1.34525E+1	5.94719E-1	3.98578E-1	1.47706E+2
6.00002E+0	2.52101E-3	1.57563E+1	5.61175E-1	3.93355E-1	1.68871E+2
6.20007E+0	2.92585E-3	1.82866E+1	5.33798E-1	3.84072E-1	1.92644E+2
6.40010E+0	3.36887E-3	2.10554E+1	5.04111E-1	3.76705E-1	2.16236E+2
6.60003E+0	3.85708E-3	2.41068E+1	4.81543E-1	3.68966E-1	2.43876E+2
6.80007E+0	4.36104E-3	2.72565E+1	4.61060E-1	3.66063E-1	2.72014E+2
6.99999E+0	4.93121E-3	3.08201E+1	4.39256E-1	3.60302E-1	3.01647E+2
7.20003E+0	5.55012E-3	3.46883E+1	4.21626E-1	3.55190E-1	3.35193E+2
7.40000E+0	6.21548E-3	3.88468E+1	4.00201E-1	3.44321E-1	3.66197E+2
7.59991E+0	6.92224E-3	4.32640E+1	3.83526E-1	3.39732E-1	4.01403E+2
7.79995E+0	7.68456E-3	4.80285E+1	3.66636E-1	3.32961E-1	4.37196E+2
7.99993E+0	8.49835E-3	5.31147E+1	3.51099E-1	3.24228E-1	4.74876E+2
8.19990E+0	9.35678E-3	5.84799E+1	3.37011E-1	3.20880E-1	5.14409E+2
8.40000E+0	1.02731E-2	6.42069E+1	3.25474E-1	3.19482E-1	5.58763E+2
8.59989E+0	1.12394E-2	7.02463E+1	3.11533E-1	3.11369E-1	5.99060E+2
8.79990E+0	1.22599E-2	7.66244E+1	3.00032E-1	3.06770E-1	6.43965E+2
8.99993E+0	1.33286E-2	8.33037E+1	2.89148E-1	3.03419E-1	6.90039E+2
9.19989E+0	1.44524E-2	9.03275E+1	2.78485E-1	3.00427E-1	7.36638E+2
9.39994E+0	1.56431E-2	9.77694E+1	2.68639E-1	2.93369E-1	7.85863E+2
9.60019E+0	1.68649E-2	1.05406E+2	2.59592E-1	2.90243E-1	8.36152E+2
9.80019E+0	1.81505E-2	1.13441E+2	2.50833E-1	2.86631E-1	8.87643E+2
1.00002E+1	1.95097E-2	1.21936E+2	2.42402E-1	2.81700E-1	9.40862E+2
1.00457E+1	2.00010E-2	1.25006E+2	2.38369E-1	2.79233E-1	9.52823E+2
