	Voltage(V)	Current(A)	Current(A) stdev	J(mA/cm2)	J(mA/cm2) stdev	PE(lm/W)	PE(lm/W) stdev	EQE(%)	EQE(%) stdev	L(cd/m2)	L(cd/m2) stdev	CE(cd/A)	CE(cd/A) stdev
42	7.3999983333333335	0.005898128333333332	0.0016678642446429305	36.86328333333333	10.42414549987192	0.23262266666666667	0.04314366699631464	0.20033355555555554	0.0348759016916046	207.24262777777778	81.3935251015283	0.5479410552519712	0.10162448694280819
43	7.599987777777778	0.006559773888888888	0.001844116336132412	40.99857777777778	11.525717119678042	0.2230797777777778	0.04069712984768712	0.19750488888888892	0.03429040273877888	226.86338888888884	88.22774422868409	0.5396640681876168	0.09845153229364985
44	7.7999816666666675	0.0072547122222222215	0.0020611012077003765	45.34195	12.881867066421096	0.21310222222222222	0.03897835527080746	0.19424994444444443	0.034029177832286185	246.19605555555552	96.5239238539523	0.52909240201957	0.09677515618215456
45	7.999976111111112	0.007989223333333333	0.0022978380434322265	49.932633333333335	14.361484409543309	0.2056056111111111	0.03629285764925056	0.19221322222222226	0.03215558200816696	267.3957222222223	103.2800965943291	0.5235686635257796	0.09241828867101862
46	8.199902777777778	0.008813848888888889	0.0024833490020554653	55.08656111111111	15.520933064704687	0.19658877777777778	0.03481779730979794	0.18786116666666666	0.03218551147859684	289.2692222222222	110.74560429679241	0.513118106418823	0.09087866020336058
47	8.39996111111111	0.009666564444444446	0.0027076256424304512	60.41602777777777	16.922658949494167	0.18870055555555557	0.03340079184394389	0.184533	0.03103978430444817	311.8277222222223	118.56383239317196	0.504545505302674	0.08930655627244218
48	8.59991388888889	0.010553458333333333	0.002941749028921117	65.95913333333333	18.385963581584004	0.1811135	0.03147379134957634	0.1814748333333333	0.030143001259275208	334.3077222222222	125.81609009043741	0.49578646845071656	0.08615723527088115
49	8.799945000000001	0.011502377222222223	0.003184595233025533	71.88986666666668	19.903729261316276	0.17391750000000003	0.029879850899988708	0.17847194444444442	0.02944555697001997	357.64883333333336	133.13680757370093	0.487162378258045	0.08369653658937141
50	8.99995388888889	0.012503864444444445	0.0034538678139494285	78.14911666666666	21.58663870561937	0.16721366666666668	0.028647443993022017	0.17568433333333333	0.028599668284789596	382.13661111111116	141.45824449526475	0.4790291374013498	0.08206835884566514
51	9.193314444444445	0.013528644999999999	0.003627343918173998	84.55404444444444	22.670898254718594	0.16080433333333333	0.02715226005735475	0.1724086111111111	0.02847592056679719	405.7515	146.78351536011195	0.4705542301633726	0.0794577520484592
