Voltage(V)	Current(A)	J(mA/cm2)	PE(lm/W)	EQE(%)	L(cd/m2)
4.39966E+0	3.33687E-4	2.08554E+0	4.94739E-1	3.10090E-1	1.44499E+1
4.59959E+0	4.32007E-4	2.70004E+0	4.74315E-1	2.50182E-1	1.87503E+1
4.79997E+0	5.61667E-4	3.51042E+0	4.56179E-1	2.79410E-1	2.44671E+1
4.99996E+0	7.45474E-4	4.65921E+0	4.21526E-1	2.55807E-1	3.12574E+1
5.19990E+0	9.70455E-4	6.06534E+0	3.95094E-1	2.43473E-1	3.96644E+1
5.39989E+0	1.20747E-3	7.54669E+0	3.72188E-1	2.35227E-1	4.82785E+1
5.59996E+0	1.42577E-3	8.91106E+0	3.71476E-1	2.52645E-1	5.90059E+1
5.80001E+0	1.72662E-3	1.07914E+1	3.58541E-1	2.48904E-1	7.14323E+1
5.99998E+0	2.02592E-3	1.26620E+1	3.45850E-1	2.45484E-1	8.36353E+1
6.19999E+0	2.37737E-3	1.48586E+1	3.33937E-1	2.39580E-1	9.79225E+1
6.40010E+0	2.75876E-3	1.72422E+1	3.23475E-1	2.42692E-1	1.13624E+2
6.59994E+0	3.16347E-3	1.97717E+1	3.09062E-1	2.36269E-1	1.28375E+2
6.79993E+0	3.61401E-3	2.25876E+1	2.98048E-1	2.28599E-1	1.45717E+2
6.99991E+0	4.09020E-3	2.55638E+1	2.84130E-1	2.25161E-1	1.61839E+2
7.19987E+0	4.58994E-3	2.86871E+1	2.74243E-1	2.21209E-1	1.80301E+2
7.39991E+0	5.13000E-3	3.20625E+1	2.62556E-1	2.18458E-1	1.98288E+2
7.59986E+0	5.71360E-3	3.57100E+1	2.50564E-1	2.15775E-1	2.16453E+2
7.79988E+0	6.32720E-3	3.95450E+1	2.42405E-1	2.16142E-1	2.37997E+2
7.99983E+0	6.98257E-3	4.36411E+1	2.30696E-1	2.10122E-1	2.56369E+2
8.19976E+0	7.67390E-3	4.79619E+1	2.22474E-1	2.07386E-1	2.78500E+2
8.39980E+0	8.41044E-3	5.25652E+1	2.14315E-1	2.00964E-1	3.01211E+2
8.59972E+0	9.20002E-3	5.75001E+1	2.05768E-1	1.99027E-1	3.23878E+2
8.79978E+0	1.00380E-2	6.27375E+1	1.98318E-1	1.98638E-1	3.48507E+2
8.99979E+0	1.09079E-2	6.81744E+1	1.90563E-1	1.93191E-1	3.72171E+2
9.19974E+0	1.18325E-2	7.39531E+1	1.83135E-1	1.90099E-1	3.96601E+2
9.39981E+0	1.27990E-2	7.99937E+1	1.76427E-1	1.88034E-1	4.22269E+2
9.60007E+0	1.38224E-2	8.63900E+1	1.69967E-1	1.84242E-1	4.48695E+2
9.80003E+0	1.48816E-2	9.30100E+1	1.63928E-1	1.80611E-1	4.75620E+2
1.00001E+1	1.59904E-2	9.99400E+1	1.57741E-1	1.80315E-1	5.01809E+2
1.01999E+1	1.71446E-2	1.07154E+2	1.52843E-1	1.78257E-1	5.31740E+2
1.03999E+1	1.83766E-2	1.14854E+2	1.47002E-1	1.74185E-1	5.58917E+2
1.05999E+1	1.96306E-2	1.22691E+2	1.42043E-1	1.71260E-1	5.88009E+2
