	Wavelength (nm)	Intensity (Counts)	Standard Deviation (Counts)
652	706.0	230.66006666666667	287.2830105176117
653	706.5	138.10333333333335	209.5025015496368
654	707.0	165.6967733333333	187.48297496437542
655	707.5	67.37133333333333	159.2543339385846
656	708.0	33.405333333333346	149.15170625313755
657	708.5	131.78220000000002	146.40160819162244
658	709.0	127.58619999999998	137.72981053555546
659	709.5	190.67399999999998	212.67834924442434
660	710.0	149.496	228.6005446712671
661	710.5	15.447000000000005	125.21222379570881
662	711.0	57.23766666666667	244.67660206121514
663	711.5	29.923466666666666	156.77135646406273
664	712.0	168.65733333333338	198.35261135888504
665	712.5	-12.796666666666658	191.32876775040623
666	713.0	168.01533333333333	227.63634527806747
667	713.5	98.23781333333334	214.6211380214163
668	714.0	69.22333333333334	223.32783052922196
669	714.5	108.44466666666668	266.76540087666706
670	715.0	79.79339999999999	207.70426683461912
671	715.5	186.86066666666665	200.2612042464097
672	716.0	112.21366666666668	162.64430194411636
673	716.5	45.303666666666665	165.7271624535003
674	717.0	92.47666666666666	158.44768952419457
675	717.5	-4.583999999999995	197.5228405628068
676	718.0	60.81466666666666	256.1343982851364
677	718.5	153.99120000000002	146.97974706341913
678	719.0	55.3906666666667	273.9183356274072
679	719.5	124.43606666666665	147.27369924711232
680	720.0	84.85346666666666	193.24483679514498
681	720.5	-11.023866666666672	216.94563232842975
682	721.0	84.64333333333335	210.84982983683489
683	721.5	92.81400000000001	243.99018974267528
684	722.0	126.42826666666669	172.0047473823389
685	722.5	66.84933333333333	255.86394047010393
686	723.0	83.48866666666666	188.95371552725697
687	723.5	-26.10333333333333	233.52678223754594
688	724.0	38.62233333333334	160.06784733883595
689	724.5	95.2193333333333	301.62162602542645
690	725.0	70.5858	173.43587399082116
691	725.5	65.07066666666667	185.4366503316489
692	726.0	10.767533333333322	181.96895615419928
693	726.5	91.68299999999999	145.32811081365733
694	727.0	1.1998000000000029	163.63707519353102
695	727.5	7.500666666666663	192.68718422931562
696	728.0	-47.35513333333333	167.8255027083654
697	728.5	-27.018666666666668	180.5999956392272
698	729.0	4.768666666666666	250.84630728440519
699	729.5	-66.51866666666668	266.60273791709056
700	730.0	82.21786666666667	197.41529086939767
701	730.5	-7.684066666666668	172.86316932050298
702	731.0	109.38251333333332	160.93976697227183
703	731.5	78.80373333333334	211.73182997476366
704	732.0	52.343333333333334	154.33674017838035
705	732.5	-59.406666666666666	152.56280266026695
706	733.0	-11.782866666666665	225.99641042366628
707	733.5	174.2836	219.6533740603742
708	734.0	9.413333333333323	170.46722236905904
709	734.5	22.678666666666665	231.43036121381212
710	735.0	31.55266666666667	257.9445130634795
711	735.5	62.31926666666668	135.3088413600366
712	736.0	13.628000000000002	206.3477991547281
713	736.5	-7.995266666666664	145.15625719087078
714	737.0	-85.49166666666666	272.032249838548
715	737.5	2.2840000000000082	209.6620389356802
716	738.0	-85.64733333333334	250.45939629586448
717	738.5	35.46666666666667	146.97025008105854
718	739.0	77.5624	264.2594940545625
719	739.5	7.468333333333334	185.3119972880571
720	740.0	26.07166666666667	252.49446509885234
721	740.5	26.789533333333342	183.71497775734622
722	741.0	34.202666666666666	235.49235838887756
723	741.5	6.460466666666666	177.0039392755113
724	742.0	-81.82979999999999	172.43489777814702
725	742.5	27.06933333333334	160.0573575302165
726	743.0	-0.0926666666666667	189.6100724985065
727	743.5	11.615333333333323	218.58504571803527
728	744.0	-18.433733333333333	176.83098613967204
729	744.5	44.45826666666668	245.0233627161477
730	745.0	29.479333333333336	186.21646269746282
731	745.5	-41.566666666666656	285.9010271094216
732	746.0	41.786000000000016	143.58374173515142
733	746.5	-95.71199999999999	290.88480845402245
734	747.0	3.612940000000002	164.26973314220245
735	747.5	-75.1684	167.1972548613563
736	748.0	-76.67266666666667	188.5117300847763
737	748.5	102.67099999999999	193.4623599239225
738	749.0	47.10893333333334	199.2056439091579
739	749.5	13.49690666666667	206.620764171308
740	750.0	-1.151333333333323	296.93735783532225
741	750.5	80.84466666666665	264.55466461878075
742	751.0	40.798	239.27371169715516
743	751.5	85.20926666666668	149.69670893129958
744	752.0	-121.52666666666666	201.4075597941205
745	752.5	-45.03	187.92289553608592
746	753.0	84.10200000000002	326.4673603736418
747	753.5	-19.211782000000003	243.63357707314756
748	754.0	-42.6933333333333	284.47512771574407
749	754.5	9.894533333333333	240.44370824148334
750	755.0	-2.4558666666666693	107.04057716203806
751	755.5	-10.12533333333334	158.40922973390434
752	756.0	43.73446666666668	247.86288264142246
753	756.5	30.835200000000007	170.95983657697695
754	757.0	5.076666666666669	242.63360799544833
755	757.5	-40.153000000000006	205.94469221775702
756	758.0	-16.724666666666668	160.2376197970446
757	758.5	-0.973999999999999	270.86298380792704
758	759.0	-6.671333333333333	209.2600222328405
759	759.5	-126.31926666666668	224.03354116633716
760	760.0	-55.05686666666667	163.69798126178046
761	760.5	-100.51266666666666	194.91280821490983
762	761.0	25.49133333333333	178.64165874236116
763	761.5	99.85599999999998	224.79568450187534
764	762.0	37.29333333333332	221.4472582705768
765	762.5	-9.038733333333338	178.02116910767162
766	763.0	-32.248666666666665	238.6248737207046
767	763.5	-42.24333333333334	275.4729381909511
768	764.0	-8.6402	178.3467982197232
769	764.5	-22.886000000000003	157.334972115759
770	765.0	62.92799999999998	204.57871522391244
771	765.5	-40.48140000000001	244.88999146441242
772	766.0	-91.616	199.7392936404853
773	766.5	-16.998666666666676	227.86882632680488
774	767.0	-21.837333333333337	192.69284008378605
775	767.5	-78.57133333333333	182.74671950969613
776	768.0	9.53766666666667	137.10553875107388
777	768.5	-8.591999999999992	341.9869960529689
778	769.0	-75.25733333333332	191.45981992632872
779	769.5	-14.540886666666665	282.7132408446289
780	770.0	-22.960666666666665	158.79046442683165
781	770.5	19.414399999999997	231.8340594341277
782	771.0	-13.234666666666666	174.83039929663897
783	771.5	43.105999999999995	202.48887201687572
784	772.0	136.04753333333332	154.01705643590978
785	772.5	-100.25066666666666	317.65630681533077
786	773.0	-58.53999999999999	204.3073316680861
787	773.5	-69.4296	244.74107618101218
788	774.0	-154.53	205.81835428357698
789	774.5	4.55947666666666	255.77500844342532
790	775.0	34.57133333333333	247.29009458169207
791	775.5	-60.090933333333325	180.93374127617977
792	776.0	-11.544800000000002	125.20761363388942
793	776.5	-43.03053333333333	231.03558811284657
794	777.0	22.226199999999995	190.9989788336402
795	777.5	51.42939999999999	197.69524859163073
796	778.0	-62.36533333333332	262.09364817094587
797	778.5	-21.534066666666664	242.72445937083106
798	779.0	-19.240666666666666	119.60030169787291
799	779.5	32.72873333333333	158.2668321952799
